oleocombustivel,es,XGB,1.9990949331048858e+17,63.63636363636363,21.76180740142295,"1280.899414, 892.612122, 1216.475830, 534.566406, -465.086182, 532.665894, 854.845947, 1515.001831, 1276.320557, 1731.956177, 2597.554688, 3142.048340"
oleocombustivel,es,SVR,3.6542079039150586e+17,63.63636363636363,25.539264792455974,"907.942374, 621.200949, 625.196140, 591.872834, 197.101461, 973.676580, 1880.641124, 2285.142268, 3579.761230, 1552.224911, 1310.192928, 1053.666509"
oleocombustivel,es,RF,3.183860017343976e+17,54.54545454545455,24.147431918111902,"1216.092300, 1086.117273, 1012.666195, 716.962190, 353.053844, 848.350728, 665.928914, 1312.607908, 1765.195298, 1808.687546, 2198.015702, 2422.223861"
oleocombustivel,es,MLP,4.086027457224192e+17,72.72727272727273,23.90725237145738,"850.033513, 527.871906, 869.934424, 514.847867, 230.641710, 1088.736423, 2133.711814, 2660.623287, 3224.588109, 468.440597, 1680.516646, 1126.150719"
oleocombustivel,go,LR,0.2640013733235993,72.72727272727273,14.335214319487783,"4139.342753, 4810.140275, 4924.131583, 4862.019599, 5279.287568, 4887.496124, 6085.884517, 5141.894432, 7666.476319, 5352.912532, 5233.289196, 4541.729828"
oleocombustivel,go,kNN,0.3687693809133786,63.63636363636363,15.130546570153196,"3697.635712, 4404.724721, 4563.372583, 5512.123047, 5114.501823, 4838.925181, 4842.231784, 4642.148893, 7040.206693, 5835.432378, 6663.549835, 6207.464706"
oleocombustivel,go,XGB,0.33556528291012455,63.63636363636363,15.69078473972163,"3970.366211, 4230.473145, 4775.657227, 5587.855957, 5927.888672, 5293.094238, 5554.885742, 4585.964355, 6290.737305, 6051.928711, 5844.115723, 5557.678223"
oleocombustivel,go,SVR,0.29921137833312206,54.54545454545455,15.027122571908983,"4202.610955, 4509.747847, 4721.307223, 4990.988831, 5289.871161, 5210.697139, 5747.196168, 5079.785981, 8061.903637, 5372.818559, 5484.955361, 4633.514896"
oleocombustivel,go,RF,0.31984785058893794,72.72727272727273,14.08877562131006,"4241.170039, 4368.960193, 4630.861085, 4915.902581, 5028.246121, 5168.139989, 5377.884606, 4999.947405, 6299.377914, 6186.197546, 6111.679432, 5460.609802"
oleocombustivel,go,MLP,0.2631041178699556,72.72727272727273,14.44042656811077,"3970.706148, 5068.417010, 4873.192235, 4918.149858, 5225.445616, 4924.459424, 6055.677265, 4985.557571, 7703.859883, 5326.093041, 5294.147665, 4636.802771"
oleocombustivel,ma,LR,0.18416647947193587,54.54545454545455,5.444436630648919,"34474.353174, 33597.959411, 34425.264208, 32446.077013, 33868.857432, 30337.625415, 39185.350560, 33628.918653, 34066.714192, 37571.954099, 26189.798670, 33398.290403"
oleocombustivel,ma,kNN,0.16172822982944474,54.54545454545455,5.479688334462084,"36556.056774, 35989.090620, 35079.520546, 29434.626365, 32893.932564, 33702.990883, 34420.365261, 34732.237207, 35671.660906, 30900.970763, 33500.353522, 30444.150853"
oleocombustivel,ma,XGB,0.14944967614433247,63.63636363636363,6.001047162438741,"34291.519531, 34074.488281, 31709.207031, 33383.191406, 32936.593750, 33972.332031, 35136.742188, 31284.656250, 35497.089844, 35039.250000, 33299.605469, 34694.816406"
oleocombustivel,ma,SVR,0.1795821549265139,27.272727272727273,5.352107647296187,"33046.356891, 35116.138662, 33987.180803, 33528.555390, 33414.003524, 31460.193607, 36691.044742, 34323.704141, 35285.634780, 36438.012288, 27373.616242, 32173.680965"
oleocombustivel,ma,RF,0.15949905023045577,45.45454545454545,5.8320418147813875,"32243.661806, 35000.136702, 33350.643733, 34153.791091, 33404.772227, 32094.464360, 33819.549357, 33405.419787, 35009.739354, 35821.383855, 33225.988941, 33143.709984"
oleocombustivel,ma,MLP,0.18428831607507465,36.36363636363637,5.397143934757444,"34903.084134, 34051.264426, 33766.594213, 32235.472279, 34068.720990, 30048.591050, 39374.055263, 33621.411847, 33260.707135, 37544.874985, 27117.711408, 33017.840952"
oleocombustivel,mg,LR,0.33808158402694644,63.63636363636363,31.26194547599886,"11437.934721, 10292.154180, 13778.355541, 19912.440757, 17512.714685, 12821.430578, 14066.973821, 14569.280002, 14421.052400, 11181.137136, 12892.590180, 9653.701096"
oleocombustivel,mg,kNN,0.3313023670307111,54.54545454545455,30.697280707949524,"10432.617298, 12293.807271, 13377.883269, 13742.362243, 20585.367249, 15679.722979, 13280.150854, 13251.039583, 11977.941880, 12584.933142, 11539.149386, 13095.573743"
oleocombustivel,mg,XGB,0.3390650998355303,54.54545454545455,31.983184745798244,"10621.947266, 10576.401367, 11224.842773, 15434.363281, 17681.648438, 17372.328125, 16991.335938, 15142.519531, 13980.712891, 13098.137695, 10600.969727, 10707.658203"
oleocombustivel,mg,SVR,0.3331346078431559,63.63636363636363,31.684961385759543,"11364.120442, 11314.370738, 12938.381178, 18385.538057, 19266.914249, 14195.348682, 13126.602281, 13330.574219, 13479.895212, 13164.132306, 12283.908431, 10213.793775"
oleocombustivel,mg,RF,0.35629392976368174,54.54545454545455,34.337266446758065,"11417.236365, 12217.328358, 12206.953782, 12495.178079, 15743.000938, 15082.440550, 17023.742227, 16331.546584, 16274.855105, 14254.208057, 12040.642386, 11260.758063"
oleocombustivel,mg,MLP,0.32667459754356604,54.54545454545455,31.795438824170546,"11595.491131, 10477.994168, 13363.779992, 19868.412979, 17566.651199, 12817.902129, 13355.827114, 15672.822049, 13700.024205, 12674.503745, 11073.819912, 11033.153558"
oleocombustivel,ms,LR,1.522893325973183e+17,45.45454545454545,19.701981892699717,"150.679785, 912.906500, 509.080281, 473.764642, 122.469068, 106.438216, 455.096810, 187.398497, 112.289327, 405.780296, 675.190159, 721.601018"
oleocombustivel,ms,kNN,2.820622526890208e+16,63.63636363636363,-13.204510979024139,"873.332621, 373.026985, 205.298550, 474.846810, 262.594463, 287.087536, 95.412638, 207.852237, 235.839320, 75.156482, 242.968202, 170.754133"
oleocombustivel,ms,XGB,9.706392442739098e+16,63.63636363636363,-0.8041137862939983,"387.756927, 217.770432, 497.541168, 551.146973, 294.751801, 232.983459, 461.060089, 325.633270, 212.728653, 258.630249, 168.775360, 396.029358"
oleocombustivel,ms,SVR,8.771930250915554e+16,54.54545454545455,18.79460420239511,"328.669431, 541.471722, 597.460859, 538.779241, 263.677222, 32.355109, 401.741089, 278.549402, 115.921096, 233.731174, 564.481250, 899.223699"
oleocombustivel,ms,RF,8.66396407325526e+16,63.63636363636363,-4.672689408584127,"446.835331, 353.882831, 340.917806, 441.217944, 330.857541, 247.905228, 328.690443, 278.863073, 252.637299, 230.854378, 220.207065, 375.753881"
oleocombustivel,ms,MLP,1.2042779301061843e+17,36.36363636363637,19.907204604259533,"131.718565, 843.760325, 577.107930, 514.965950, 192.975818, 76.194458, 409.889338, 157.554949, 149.539260, 320.884101, 755.761166, 710.628138"
oleocombustivel,mt,LR,8.037975840002557e+16,27.272727272727273,75.5436707716867,"33.616742, 33.045414, 100.887930, -0.991148, 80.997431, 47.771115, 32.660028, 33.305109, -1.005691, 69.371441, -1.005691, 30.199166"
oleocombustivel,mt,kNN,8.120534768509995e+16,27.272727272727273,73.11738731181846,"34.928630, 12.673087, 77.562599, 48.321054, 78.923707, 44.970479, 60.524080, 6.347876, 26.795330, 0.764737, 16.244874, 44.453355"
oleocombustivel,mt,XGB,6.4086576402355544e+16,36.36363636363637,76.92712193101572,"79.354828, 41.368729, 38.237202, 31.528881, 49.106319, 49.396862, 61.029396, 4.471222, 14.328478, 29.318939, 32.269768, 32.057411"
oleocombustivel,mt,SVR,6.442025286866148e+16,45.45454545454545,70.01803852917917,"46.015996, 33.944778, 63.443453, 35.801614, 62.882836, 47.685553, 49.097894, 22.179385, -0.085861, 45.187020, 12.943495, 25.312287"
oleocombustivel,mt,RF,6.4508876923964056e+16,63.63636363636363,76.62909482577712,"61.232051, 50.659242, 46.475065, 47.616901, 54.435687, 47.709522, 53.931719, 21.103009, 20.179604, 21.927248, 20.550749, 15.868229"
oleocombustivel,mt,MLP,7.639623967226509e+16,45.45454545454545,75.26738116733037,"31.573750, 37.774501, 92.331799, 17.300499, 66.247883, 44.929743, 40.368464, 28.299715, -0.714827, 62.733738, 14.573112, 22.711278"
oleocombustivel,pa,LR,0.05906551282024263,45.45454545454545,1.874008515016724,"67707.694224, 62962.845928, 53684.144489, 63426.909891, 57223.141175, 64150.673477, 61960.258841, 65096.116963, 63558.820453, 62022.913731, 63003.879828, 65531.048894"
oleocombustivel,pa,kNN,0.036938718750205435,72.72727272727273,-1.1123857765466056,"67446.589043, 64193.574357, 64445.229941, 59201.746812, 55492.749857, 55141.463693, 56525.941940, 57023.858448, 57811.861251, 62466.440774, 62187.291807, 66396.132836"
oleocombustivel,pa,XGB,0.04708028255333244,54.54545454545455,1.380968172754933,"63091.101562, 62836.476562, 62281.984375, 57767.085938, 59671.382812, 56910.972656, 59592.898438, 61831.312500, 63865.480469, 65661.617188, 66911.617188, 66275.148438"
oleocombustivel,pa,SVR,0.05342437768396487,27.272727272727273,1.966625191532383,"66390.340925, 64086.456490, 56686.129145, 59708.946303, 57468.273023, 62202.050663, 64260.177674, 64709.171850, 64899.666392, 62990.293184, 63151.450467, 64457.637577"
oleocombustivel,pa,RF,0.0361252666831527,45.45454545454545,1.0323523067831601,"62842.981352, 62584.451775, 61397.069644, 59746.361508, 59099.374239, 59478.584666, 59911.281357, 61062.717135, 62498.050304, 64590.203362, 64691.983196, 66226.373476"
oleocombustivel,pa,MLP,0.05699395235874177,45.45454545454545,1.9052851156542612,"67525.150884, 63237.820491, 53777.879770, 62999.851740, 57751.965177, 64079.381041, 62622.506658, 65028.751484, 62545.526296, 62427.107004, 63179.431897, 65383.435714"
oleocombustivel,pb,LR,1.3741934123789755e+17,18.181818181818183,-93.75676576736693,"1.434847, 1.434847, 1.434847, 1.434847, 86.081913, 170.728978, 102.173552, 1.434847, 1.434847, 1.434847, 1.434847, 1.434847"
oleocombustivel,pb,kNN,1.7656739345326874e+17,18.181818181818183,-88.60510526725174,"46.990636, 32.915026, -16.158596, -1.380902, 4.429993, 207.953691, 134.914172, 118.007924, 70.205626, 44.439555, 10.728928, 25.727030"
oleocombustivel,pb,XGB,1.3472902023426867e+17,27.272727272727273,-91.35365702935665,"-2.362949, 39.501759, -29.067591, -20.016279, 1.432686, 51.569775, 190.483459, 107.471909, 74.921143, 50.459503, 26.097731, 24.555727"
oleocombustivel,pb,SVR,1.4640570727901222e+17,9.090909090909092,-93.49959805251447,"17.252246, 0.031691, -13.865423, 2.441719, 45.468189, 172.146903, 131.237637, 44.626041, -2.178057, -9.090335, -8.512891, 7.659360"
oleocombustivel,pb,RF,1.0538180980444933e+17,27.272727272727273,-90.96028875669198,"12.571048, 90.899103, 20.450711, 4.951583, 9.723126, 25.002956, 90.097096, 107.024005, 47.604984, 56.978932, 46.077633, 27.097923"
oleocombustivel,pb,MLP,1.441804011435423e+17,9.090909090909092,-93.725358245058,"5.155430, -7.482804, 12.405178, -4.846638, 74.666777, 175.176246, 101.944264, 7.670561, 1.338633, 4.014921, 1.229962, 2.496426"
oleocombustivel,pe,LR,0.45026488365112893,63.63636363636363,-64.16454663393,"121.459726, 103.221357, 115.178056, 148.103008, 188.229375, 145.402477, 163.963735, 234.950518, 185.734320, 156.263308, 205.841534, 185.421215"
oleocombustivel,pe,kNN,0.4923687367703922,36.36363636363637,-63.95536274661055,"156.017413, 178.995287, 107.318434, 144.800546, 118.376807, 127.428437, 129.222455, 170.704678, 159.664570, 211.213758, 237.414741, 224.016323"
oleocombustivel,pe,XGB,0.5454423370279079,27.272727272727273,-66.264246984265,"204.185425, 137.556061, 105.510147, 124.800781, 124.030853, 145.090866, 145.804459, 143.664230, 169.717026, 154.641800, 160.542252, 223.747910"
oleocombustivel,pe,SVR,0.4924438939612889,45.45454545454545,-64.4105983552999,"147.365138, 103.094999, 100.641037, 126.852440, 166.721782, 175.685353, 169.782043, 197.363217, 205.467868, 171.471488, 188.743272, 187.165116"
oleocombustivel,pe,RF,0.48812854985259274,36.36363636363637,-66.9786713415002,"180.841386, 154.009832, 139.779368, 124.674775, 124.634507, 126.076591, 126.307582, 134.612028, 143.230228, 158.161501, 182.253359, 205.759841"
oleocombustivel,pe,MLP,0.4614526520163978,63.63636363636363,-64.178757535216,"124.548038, 103.700412, 112.247402, 145.726161, 190.109116, 155.852698, 157.353501, 224.547433, 192.254701, 149.076066, 201.462765, 196.115547"
oleocombustivel,pi,LR,2.0275474256263364e+16,45.45454545454545,36.91408840998196,"13.319408, 27.980914, 12.644958, 13.163766, 13.703326, -0.595015, 13.475051, 13.786335, -0.595015, 13.049628, 13.599564, 13.485427"
oleocombustivel,pi,kNN,1.6479950236831998e+16,54.54545454545455,35.11520918989323,"4.408458, 11.952292, 29.395789, 15.963733, 15.597376, 12.772480, 9.723449, 9.663804, 4.596357, 7.388886, 12.362743, 11.261343"
oleocombustivel,pi,XGB,1.799005588754705e+16,27.272727272727273,22.878824139156468,"4.219360, 9.603741, 17.630161, 18.434809, 19.556499, 11.263037, 12.241414, 11.006609, 5.824859, 6.370968, 4.794763, 11.001061"
oleocombustivel,pi,SVR,1.8618255070671628e+16,54.54545454545455,35.952487534659205,"8.779733, 23.122799, 19.907071, 15.744945, 12.895559, 5.359431, 8.134910, 11.285669, 0.852344, 8.359914, 14.475552, 17.067856"
oleocombustivel,pi,RF,1.5689023707760634e+16,54.54545454545455,21.865989165060682,"4.280877, 12.921555, 14.293418, 15.335821, 12.181080, 13.548281, 15.316706, 14.702997, 6.157155, 6.374723, 7.201930, 8.545156"
oleocombustivel,pi,MLP,2.025062383194877e+16,45.45454545454545,36.49708229440725,"13.224025, 25.541345, 14.080419, 15.306137, 12.246658, 1.825293, 12.256486, 13.611015, -2.061550, 12.200139, 12.439911, 15.900689"
oleocombustivel,pr,LR,0.15286439262062498,54.54545454545455,11.22423676554976,"11178.566258, 12181.211574, 13097.061042, 13027.903089, 11332.846494, 12303.748431, 13184.101582, 15336.735511, 14446.970312, 13315.218738, 13583.842204, 10555.012858"
oleocombustivel,pr,kNN,0.16800458435768773,72.72727272727273,10.740534916008095,"11023.435520, 11078.892728, 10419.596957, 11930.633839, 12433.327793, 13008.188072, 12538.014410, 13268.216042, 14387.519676, 14556.638463, 14718.082138, 13512.930058"
oleocombustivel,pr,XGB,0.20603833867834642,63.63636363636363,12.276544937481864,"11749.324219, 13338.888672, 11915.801758, 11176.199219, 12758.894531, 11243.126953, 11110.584961, 12429.072266, 14406.244141, 13927.322266, 15654.916016, 15285.537109"
oleocombustivel,pr,SVR,0.16091884728716402,72.72727272727273,12.175573926371948,"10871.300842, 12036.938019, 12740.954211, 13310.627774, 12241.149685, 12588.972017, 12492.618230, 14459.724851, 14940.024570, 14153.316862, 13665.128595, 11355.767644"
oleocombustivel,pr,RF,0.1757063206141016,63.63636363636363,12.042672373078101,"11383.086278, 12049.195562, 12220.479916, 11784.176887, 12002.746802, 12697.421193, 12648.124206, 13200.213077, 13975.566992, 13954.163058, 14633.785932, 14124.095001"
oleocombustivel,pr,MLP,0.14592733348498782,63.63636363636363,11.238713483581678,"10934.416615, 12491.489302, 13061.082288, 13205.483142, 11077.877726, 12505.939185, 12875.006873, 15551.169544, 14445.203876, 13327.307925, 13612.928561, 10475.297928"
oleocombustivel,rj,LR,2.7261808422470602e+17,45.45454545454545,-65.45409495026274,"2732.646171, 693.222998, 104.680443, 1341.634563, 1486.126297, 726.400498, 212.284860, 159.479812, 482.288617, 56.124442, 86.299663, 56.124442"
oleocombustivel,rj,kNN,1.9569195928845248e+17,9.090909090909092,-60.9208222044484,"1380.095853, 2600.307048, 1188.677505, 404.560189, 742.128816, 521.428125, 101.434800, 208.154577, 743.685588, 722.278897, 537.878015, 54.499054"
oleocombustivel,rj,XGB,3.4232098811910554e+17,54.54545454545455,-68.51182321317869,"1192.476318, 935.387451, 522.791260, 1039.140747, 1123.032227, 912.126343, 830.449768, 640.738647, 375.380188, 89.485779, 156.732758, -400.678772"
oleocombustivel,rj,SVR,4.1664690265502266e+17,45.45454545454545,-65.88549249618058,"2533.098338, 1013.706187, 180.561622, 948.996985, 1387.031789, 1110.170363, 253.800904, 623.780145, 219.800171, -0.641787, -128.582805, -106.025107"
oleocombustivel,rj,RF,3.674525057624756e+17,36.36363636363637,-65.23675220959106,"403.106028, 824.141806, 883.187566, 828.161819, 1026.188191, 979.090158, 919.013503, 879.761330, 727.742474, 530.743578, 203.657547, -16.285954"
oleocombustivel,rj,MLP,2.666361930227741e+17,45.45454545454545,-65.2962833782281,"2775.288491, 548.795508, 82.392473, 1278.800780, 1647.577771, 710.461538, 281.691205, 312.591097, 435.254282, -68.464979, -51.043653, 221.140922"
oleocombustivel,rn,LR,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rn,kNN,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rn,XGB,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rn,SVR,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rn,RF,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rn,MLP,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,LR,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,kNN,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,XGB,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,SVR,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,RF,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,ro,MLP,0.5,0.0,-100.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,LR,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,kNN,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,XGB,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,SVR,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,RF,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rr,MLP,0.0,0.0,0.0,"0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000"
oleocombustivel,rs,LR,0.4964272580952895,72.72727272727273,-55.702766067991625,"2835.766871, 2464.773882, 2944.606737, 4521.957735, 5442.031516, 3005.672032, 6258.464565, 7995.232414, 3683.198456, 2715.101225, 3364.998079, 3302.272581"
oleocombustivel,rs,kNN,0.5176918962032824,63.63636363636363,-50.74453617570291,"4572.572497, 3752.519603, 3641.091647, 4513.355301, 3762.205547, 3006.961700, 3384.863789, 5820.845596, 8338.183803, 4631.750066, 5177.886310, 3364.303745"
oleocombustivel,rs,XGB,0.5604125142338389,81.81818181818181,-57.57268187184077,"3835.955078, 2603.137695, 3505.362549, 2261.664307, 3557.332031, 3201.812012, 5651.387695, 7562.286133, 4577.058105, 3012.900635, 3816.476562, 2899.937988"
oleocombustivel,rs,SVR,0.5178067920909545,63.63636363636363,-55.896753245794386,"3262.835317, 2430.215540, 2794.799974, 3647.492424, 4553.346486, 4320.255661, 5955.420956, 8285.308820, 4275.380415, 3157.273545, 2964.250811, 2674.954917"
oleocombustivel,rs,RF,0.6123337027312133,36.36363636363637,-61.8127219454947,"4541.479178, 4135.838262, 3994.377183, 3513.638377, 3149.776078, 3062.239173, 3018.772682, 2535.364026, 3072.304733, 3222.393580, 3675.669497, 3917.876134"
oleocombustivel,rs,MLP,0.5083821808003807,54.54545454545455,-55.728189279309035,"3018.483939, 2015.087034, 3231.487906, 4536.114961, 4768.567856, 3448.911641, 5920.957132, 8212.196493, 3728.208735, 3313.385779, 3063.881534, 3248.938252"
oleocombustivel,sc,LR,0.3023416298020567,36.36363636363637,26.344269518614393,"2519.319532, 2801.346957, 3725.794846, 5683.331105, 3710.551483, 3393.749822, 4454.268175, 3281.154740, 2646.562768, 3063.914127, 2214.432107, 3262.138368"
oleocombustivel,sc,kNN,0.349737306719668,72.72727272727273,30.17869211634728,"3571.033022, 3148.806227, 3059.321290, 2873.902551, 2945.470844, 4937.548308, 3899.385760, 4443.984005, 4031.818014, 3160.150757, 3450.922264, 2471.142070"
oleocombustivel,sc,XGB,0.31777069710200223,72.72727272727273,24.187481650820768,"2730.214844, 2886.626709, 3614.091797, 3322.855225, 2882.835693, 3522.705566, 4249.421875, 4678.533691, 3303.193115, 3226.025635, 3469.675781, 2174.640137"
oleocombustivel,sc,SVR,0.30752024066792566,27.272727272727273,25.70368117217699,"2812.814339, 2653.010375, 3430.284117, 5209.295376, 4273.715111, 3665.107779, 4073.708947, 3587.132905, 2563.751403, 2778.100815, 2359.416867, 3143.582832"
oleocombustivel,sc,RF,0.2931730461521404,63.63636363636363,23.766367489935078,"2612.547018, 2767.496964, 3591.133244, 3407.897252, 3462.684336, 3829.812187, 4179.003402, 3961.060978, 3407.224448, 3104.457391, 2962.609981, 2639.048429"
oleocombustivel,sc,MLP,0.3043774851213132,36.36363636363637,26.87742205789194,"2551.854621, 2748.824880, 3763.072133, 5432.195899, 3949.729216, 3454.463418, 4362.322282, 3357.933548, 2732.066282, 2975.232320, 2292.004905, 3308.850688"
oleocombustivel,se,LR,4805383780695453.0,63.63636363636363,-4.880913930600805,"38.131270, 12.804115, 51.861057, 12.804115, 12.757351, 12.860231, 12.869584, 25.860506, 13.075343, 13.000522, 25.888564, 16.386205"
oleocombustivel,se,kNN,6559099386733153.0,45.45454545454545,-3.519734508849311,"14.498142, 17.476952, 56.804924, 36.522814, 29.225463, 5.218632, 5.714203, 16.155508, 20.813327, 10.165880, 16.562197, 22.694044"
oleocombustivel,se,XGB,7907651835570859.0,27.272727272727273,-9.149509538655774,"12.989777, 21.070217, 38.928238, 32.926682, 29.962189, 18.058302, 19.345562, 25.076578, 14.355076, 8.038232, 4.577614, 11.827655"
oleocombustivel,se,SVR,7984877104359839.0,54.54545454545455,-5.180476356236716,"27.393189, 21.275987, 56.609096, 22.484337, 11.602841, 10.799724, 8.234699, 20.159701, 11.789204, 12.392594, 23.628664, 21.146848"
oleocombustivel,se,RF,6973552105037807.0,27.272727272727273,-3.700680857602926,"19.283525, 18.581275, 29.853985, 31.014580, 26.827593, 21.934581, 24.336819, 26.730816, 17.729051, 14.189939, 10.273930, 10.623647"
oleocombustivel,se,MLP,6269368181106349.0,63.63636363636363,-4.962458838204503,"35.080894, 16.704953, 50.294990, 15.225465, 15.162775, 11.403263, 10.452820, 25.920879, 14.034073, 12.139678, 26.198181, 15.468027"
oleocombustivel,sp,LR,0.41271241480917026,63.63636363636363,33.62875006903434,"8606.164342, 12277.942131, 10441.190041, 11258.664785, 10395.589762, 9227.945326, 11182.775741, 11473.539720, 11127.256783, 10156.592829, 10657.709701, 10057.500061"
oleocombustivel,sp,kNN,0.4046226464618356,36.36363636363637,30.300110301869545,"7878.614157, 8382.345852, 10191.839191, 9835.205217, 11633.264267, 11216.919467, 11294.459251, 12412.753548, 10008.300794, 11029.068300, 9952.145734, 9867.851065"
oleocombustivel,sp,XGB,0.4371558562997964,45.45454545454545,32.770332518957424,"8998.463867, 9612.262695, 9799.525391, 9248.477539, 10597.616211, 10122.092773, 11755.526367, 12015.500977, 11082.457031, 11807.572266, 11985.209961, 9023.211914"
oleocombustivel,sp,SVR,0.39142099099720634,72.72727272727273,32.574146413141335,"8561.740459, 10744.594789, 10929.082409, 11447.013872, 10976.768525, 10061.541954, 10470.217749, 11194.372566, 10925.284826, 10032.791579, 10340.247239, 10178.008198"
oleocombustivel,sp,RF,0.4154879707070182,45.45454545454545,31.515151386800184,"9132.856914, 10151.976165, 9782.551711, 9795.725403, 10598.933747, 10379.112367, 10879.376274, 11428.845395, 10990.984387, 10947.632553, 10812.817708, 9955.475454"
oleocombustivel,sp,MLP,0.4074917757090497,63.63636363636363,33.46005999101705,"8731.755221, 11744.667469, 10878.845030, 11327.613346, 10460.408761, 9249.713602, 10936.735691, 11743.928890, 10597.320283, 10215.263742, 10866.136310, 9950.333899"
oleocombustivel,to,LR,5.0056181865715816e+16,0.0,13337646151714.062,"0.588538, 0.588538, 0.588538, 32.417297, 0.588538, 33.224252, 29.271193, 33.755412, 0.588538, 0.588538, 0.588538, 0.588538"
oleocombustivel,to,kNN,7.498510890570766e+16,0.0,18020380280644.023,"18.520791, 23.047423, 12.119398, -5.271344, -4.526987, 8.430510, 2.094076, 41.332993, 38.630310, 36.786727, 7.828502, 1.211406"
oleocombustivel,to,XGB,6.818756651122688e+16,0.0,15157049560546.875,"14.422271, 7.737833, -0.199570, 0.754759, 2.358623, 11.444178, 30.632107, 38.030670, 38.159634, 23.089262, -7.233849, -7.625422"
oleocombustivel,to,SVR,5.48739137296046e+16,0.0,13330956359583.191,"1.118284, 2.273450, 1.269748, 20.205253, 11.324247, 31.190845, 27.850608, 41.680857, 2.848229, -0.732706, -0.608373, -5.110879"
oleocombustivel,to,RF,7.185640700547587e+16,0.0,19146393005835.77,"11.239901, 10.272639, 9.222542, 3.718316, 5.539514, 11.695853, 21.405714, 33.684447, 34.600703, 26.389490, 16.269239, 7.425571"
oleocombustivel,to,MLP,5.1585700934495656e+16,0.0,13249716159668.27,"-0.260548, 0.885941, 2.295976, 27.976401, 2.751840, 34.746086, 27.573733, 34.915430, -0.870924, -0.508201, 3.829133, -0.837706"
oleodiesel,ac,LR,0.09428851963819096,72.72727272727273,5.3700082162340905,"14549.705218, 13138.821865, 12009.267059, 13499.584356, 14008.768341, 14689.024907, 15856.745240, 16067.327933, 15659.298109, 15021.654543, 13967.189637, 11722.456742"
