TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
TimeMoE-200M_ZERO_SHOT_5_YEARS,rs,glp,0.03312392416751319,74.57627118644068,-0.5621067783237311,"0.5270, 0.9010, 0.9527, 0.7918, 0.8590",0.041849837248088426,"[66037.5333420398, 66548.57485224558, 72085.24761055344, 75698.67990791988, 77511.66049410171, 76132.9067660117, 70630.6902185662, 69464.57045169931, 65971.90332354954, 63970.51198965389, 59009.98411177722, 56838.629757936986, 66171.75536195125, 66657.79125562873, 71784.68775147188, 76215.65300349423, 77845.89215589335, 76281.22567517169, 71192.96890033661, 69824.84959728905, 65975.91679839022, 64079.235130241876, 60301.30739791853, 57040.05502393661, 67275.6738882943, 68692.61417726347, 72898.96198932678, 76324.04890632542, 80655.09515711351, 78049.8366713883, 73141.16204228687, 71582.13159028333, 67775.38118193115, 66699.06131051767, 61413.234940531845, 58881.6364306782, 64810.9014589525, 64932.61706135985, 70147.25257663659, 74357.92104996424, 76958.23407488457, 74478.48570584953, 70126.44651132046, 68221.82010395663, 64676.77327928012, 62997.265394690425, 58021.23452782901, 55558.39424494828, 65403.06264249677, 66618.9694685158, 71347.62162460788, 74999.51719125076, 78191.71348823809, 75310.22944132618, 69990.65567510437, 69192.89574108137, 65291.05389046097, 63741.909948773886, 58524.9966020528, 57105.55611235479]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rr,querosenedeaviacao,0.3772699818327295,49.152542372881356,-8.119629035665897,"1.0251, 0.6184, 0.4011, 0.8981, 1.0227",0.28733409398367626,"[536.5423851916194, 561.9198582972585, 572.4672257757783, 576.4469662232548, 584.6032978163212, 593.0404230655879, 599.7933011545837, 607.0775319909453, 613.549650742203, 621.695343612045, 626.97184146519, 621.9135060750692, 409.08567637860773, 438.27297922629117, 458.4540194506645, 471.5949703774452, 484.4348111185133, 493.97630447539683, 504.33498904976244, 510.62487676772474, 506.6505929557085, 504.5625890898406, 506.4733037809431, 499.79705881762504, 718.0899319975376, 719.6788767887949, 711.1693395846784, 704.99043777287, 705.2322456562221, 706.0071565285027, 706.0569182984233, 703.4377332774997, 704.5736057332456, 713.5965814475566, 729.5792039844989, 739.7459110823571, 829.9911801702975, 825.358805530697, 821.4873398308754, 817.2206284040361, 820.7774281256496, 824.249049424544, 826.1874934329539, 820.2989944467097, 828.222749822706, 845.7193999483287, 864.8300816609412, 867.6179934003576, 726.7920300920158, 730.9642971113919, 736.2919637914001, 735.0923276332319, 740.3556815154254, 738.6826564922333, 735.7200123034715, 735.6811638044715, 750.3079668626189, 772.2558587853312, 778.72578115502, 778.3155382601022]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rs,oleodiesel,0.05353184329544166,89.83050847457628,-0.32219276294222277,"0.5354, 1.4210, 0.7678, 0.8037, 0.7399",0.090507017520403,"[342445.871912159, 334048.67485492275, 295312.29696893226, 284046.15453169466, 284565.9582193418, 303423.1073921463, 299807.8134176008, 326632.1185506823, 324582.8718506813, 290124.79566821846, 278749.70268004696, 274462.1587542189, 361714.7364573149, 354137.12654711097, 299255.99976810353, 295373.7001576112, 293867.84207828494, 317011.3790948057, 303222.28370358935, 337832.5337518616, 335901.87233534816, 297921.4434586191, 287136.0252728916, 278857.3877607656, 351792.4719118587, 332533.28499655187, 289973.6384683107, 281583.6867642726, 282207.76948738133, 309359.01635758486, 295000.9526884287, 330425.9038817838, 323248.5085790263, 289277.6041115768, 280012.74490831955, 271708.7400805408, 379171.4489605237, 366492.9957896232, 317679.9442744124, 302192.38525788515, 304252.0810632534, 332617.82744441344, 318745.36906331795, 360837.9935889694, 351701.49284753524, 311995.1469429062, 300337.69631623995, 293902.65713533014, 384786.58795788605, 372470.03085536166, 325365.39259820175, 304046.7378395482, 308091.46662505483, 338461.58213992254, 328403.90958787897, 363861.5516502507, 362150.61569233355, 321752.64093789534, 306496.1475928984, 303271.70989578334]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rn,etanolhidratado,0.2703398288708903,57.6271186440678,-5.481634290471801,"0.5555, 1.1233, 0.6168, 1.1129, 0.5658",0.32489003567126884,"[8460.966464354276, 8342.514157139687, 8238.875321529164, 8313.889248478143, 8367.386501225634, 8300.35829474005, 8342.024598332375, 8340.785755488901, 8241.463440257787, 8597.448418688951, 8472.854207645161, 8162.807879969059, 8382.838159565285, 8253.157053885936, 8065.04541069354, 8038.330329394109, 7924.524928327977, 7690.61363055478, 7560.352958987533, 7440.316892497047, 7323.115675399351, 7612.477852853193, 7399.718966308675, 6938.343127909165, 8406.824050152778, 7915.243487853027, 7563.2480483590725, 7448.743016609355, 7300.017276214838, 7086.383643734931, 6879.852101320281, 6625.607838700592, 6497.221809531991, 6808.312705082196, 6598.202281035503, 6300.5767851734645, 4830.221324321657, 4748.414519824117, 4685.371036398738, 4636.7521009930515, 4579.369930084676, 4501.486736828789, 4442.613968954861, 4338.694317895502, 4412.3265863380875, 4557.248614221915, 4542.1971718678915, 4547.368593448132, 4406.245130068541, 4370.261063148483, 4319.093200289115, 4284.674957654729, 4220.18621293354, 4110.667689693525, 4045.467523693323, 3929.270375435084, 3871.5476057771143, 3899.453122052878, 3846.388135782808, 3777.4251091940996]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rs,querosenedeaviacao,0.6238316696522358,66.10169491525424,-13.606815525099258,"1.4023, 0.9852, 0.7274, 0.3934, 0.2803",0.3791474175790243,"[12976.930844656468, 12585.529142014564, 12705.951843234867, 12326.862314081118, 13437.791352335751, 13249.599037212998, 13299.779030384332, 13458.106272834228, 13675.394548241109, 13564.105056636974, 13471.577980152473, 12827.59655591631, 11286.054343752965, 10986.384721616827, 11063.517182305888, 10809.83402924411, 11678.048691352233, 11326.343235391914, 11302.4894033634, 11226.15793140544, 11447.09477296012, 11407.41905464302, 11315.61633616256, 10807.916539745118, 5861.266230998993, 5583.531995102107, 5455.582396910399, 5592.94903167075, 6235.874966458321, 6148.6322225067315, 6258.441121760413, 6384.480179495767, 6408.503211149588, 6312.408534426913, 6124.884602450997, 5958.469184393227, 10832.453481790648, 10368.021803722844, 10421.792858120338, 10279.21507890916, 11057.265084018589, 10815.203662869208, 10968.66670297864, 11063.343775003388, 11159.619318092678, 11070.427144547042, 10969.072807580449, 10508.299864213659, 8545.172017682813, 8533.546078093224, 8815.092979548432, 8790.72874352587, 9995.815014413864, 9879.181900280006, 10046.010945756383, 10200.70479519745, 11079.713169348539, 10823.068002800954, 10334.376674989908, 9543.536191875044]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rn,gasolinac,0.07080198068818404,67.79661016949153,-0.5185628855350977,"0.5957, 1.2579, 0.5906, 0.8446, 0.4479",0.15381734391782947,"[51878.427793471186, 49728.52205287415, 51500.15863731131, 49508.86108783331, 51053.955583090814, 52599.008791603475, 51581.26472725469, 52045.76124999827, 50365.30988208684, 55217.114820011826, 51633.66792813396, 49576.09655179384, 53377.30005760711, 52449.72280341151, 52650.83741861716, 52128.59794266256, 53800.991514207424, 54719.25000603801, 54120.85712923896, 54034.203132958646, 53077.978038692054, 57218.03562159798, 53701.89472520306, 51459.03531917661, 45425.871247832285, 44902.9436594638, 45325.63649292347, 45318.39755032941, 47444.19097180347, 48530.869277634556, 50176.17186344483, 50557.89362364137, 50407.35871141821, 54384.97015621665, 50474.31032900801, 46766.80278989063, 47501.88833756706, 46216.542516302194, 47618.32641954179, 48202.55536244157, 50656.42271990427, 50385.67800953778, 51024.97916934219, 51023.32597926784, 50319.77232281709, 56011.920783948655, 50194.41888437998, 47669.48843765452, 52497.44453118229, 51953.24687591172, 53224.40420315099, 52377.11129610741, 55939.195626177076, 57552.62836611963, 58929.139147059446, 57776.26738391066, 56990.32297744513, 62939.40637834549, 57281.31282908142, 54036.438612608436]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rr,etanolhidratado,0.35486257067691795,61.016949152542374,28.474768668310034,"0.6722, 0.9933, 0.5189, 2.2536, 1.3862",0.3911808492052368,"[90.89553433799743, 96.91703587710856, 107.19793899536131, 113.06663240718841, 114.64308625781536, 118.98062223923205, 122.74491625750063, 128.81794343590735, 133.18431839454172, 134.83448467093706, 131.10929630577562, 127.08952740132807, 142.81223016464708, 147.2786956002116, 155.6838731882572, 153.8852438571453, 146.36000114196537, 145.8747757372856, 143.53305078721044, 149.85878430998324, 148.15674632656572, 151.86351619827747, 137.0830789505839, 135.83696597099302, 174.88198032206296, 164.78979947072267, 160.7590717549324, 158.0397484631538, 153.40301770609616, 152.57018649601935, 148.66961869740484, 150.77063431763648, 146.88094842642545, 153.87551550883052, 137.98919961476324, 139.47425313359497, 131.82554114395379, 133.14002172553538, 139.12376343047617, 137.8133972096443, 133.6537400397062, 129.6766528215408, 127.27805740839241, 127.98288201159238, 125.93185395187137, 126.0212932332158, 115.71766500091552, 113.59573150920866, 155.76343031340835, 162.86731634545325, 172.2387150261998, 171.94201962858438, 169.30529116755721, 164.54313008558748, 161.6403908987045, 166.99221293485164, 159.6805709109306, 166.11977619606256, 146.0381197042465, 141.6064148492217]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rn,glp,0.03139112075813147,76.27118644067797,-0.3313747716226229,"0.6827, 0.8489, 0.7307, 0.6495, 0.9838",0.04574094679103112,"[17266.20835690803, 16849.072861697587, 17175.79099803531, 17643.111247407123, 17993.261772075886, 18122.611289881774, 17694.26685218978, 17511.86909539947, 17144.04225387688, 17794.676967718708, 16916.174239563676, 15985.010563653243, 17434.091744633053, 17152.93489363876, 17394.99140418759, 17731.511781705816, 18429.065753544695, 18320.63266925309, 18060.066378943415, 17886.633339705968, 17506.329595688596, 18216.64302849865, 17181.599858880567, 16195.968214539347, 17709.543568448746, 17347.112492500928, 17798.472410132294, 18077.790036483155, 18754.865883707585, 18569.27448320395, 18238.064645097922, 18036.980316469282, 17443.543162037713, 18502.012272582397, 17208.871556569764, 16168.429043954808, 17213.632620725213, 16963.399288655135, 17047.828290857797, 17595.27383794779, 17936.488441397123, 17769.001168071547, 17508.083816658134, 17264.489363015044, 16800.806136438227, 17660.647757372357, 16745.784467051068, 15636.948061250505, 17383.134257584028, 16767.01979801536, 17139.24016387306, 17395.378640357754, 17903.54444778046, 17840.434591945697, 17429.20269571224, 17155.733289147716, 16802.093750576063, 17753.476110708492, 16782.664990790243, 15632.244270954183]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rr,gasolinac,0.06342091668606634,67.79661016949153,-2.133205077758581,"0.4677, 1.2395, 0.2469, 0.3871, 1.7200",0.18104267906055305,"[12362.499135263562, 12510.699501267194, 12137.722020968675, 11945.242251156329, 11823.306075544833, 12778.573415077924, 12851.325421385049, 13085.335976123572, 12832.824996972322, 13396.326581540823, 12713.674494137764, 12578.90596983385, 13666.517393416167, 13873.439152985811, 13555.907242506742, 13287.7414427042, 13351.23766838312, 14010.508462637663, 14342.199264633655, 14656.86198734045, 14106.531459784508, 14844.826794779301, 14139.778067299723, 13772.497064590454, 13521.025841492414, 13511.286421212553, 13144.51452230215, 13119.189592891931, 13430.191675540804, 14241.82237805426, 14826.098412263393, 15046.248784846066, 14709.018250885605, 15463.820642223953, 14473.895438510179, 14079.865833565591, 14659.45856385231, 14685.757191622257, 14503.45142355561, 14359.663759070634, 14638.507479676604, 15489.404347324371, 16039.209607720373, 16437.658867532013, 15865.04772017896, 16381.630762916802, 15310.72777429521, 14886.60221544504, 15974.47552995384, 16012.925823080543, 15859.464839184287, 15340.737956056, 15642.796917095782, 16906.630356380345, 17865.73139587045, 17745.876186859612, 17374.309931170945, 18078.48767718077, 16841.13612520099, 16539.525114381315]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rn,oleodiesel,0.08606530738449396,55.932203389830505,-4.069123700025812,"1.3542, 1.0353, 0.6196, 1.0202, 1.1288",0.12914062359494835,"[37999.90160981688, 36187.350566810994, 36847.75087244347, 38559.252304736976, 40312.16965473133, 42243.4890384725, 42830.20129321986, 44800.54182277173, 44609.46839578063, 45235.78677262586, 43958.664121849535, 39937.471566044616, 36846.464731475506, 36022.39169157565, 36452.9733718411, 37739.00339602763, 39710.55079217474, 41525.76065326387, 42302.83226050004, 44032.76326986337, 43084.9306294868, 44229.01353528011, 42172.979627702385, 38559.85846120007, 36178.692110896794, 35411.84669602448, 36692.063669644056, 38029.46792509896, 40807.57195223201, 42550.771030652555, 42869.10584720504, 46365.21622414112, 45288.93650778383, 45449.0449210186, 43869.543589644614, 39782.20211700064, 36138.27186317992, 35565.7039316248, 37430.21095473087, 39337.332491778645, 42839.26318105626, 44108.865053938986, 45586.38686401993, 47212.44585294318, 46593.35858987141, 46195.37703294295, 43890.962597257916, 39216.93509294152, 36048.2013496562, 35394.85938807652, 35943.672844620734, 37167.298405354086, 39532.743417081256, 40378.34620665705, 41024.46260165221, 42070.78830465019, 41702.93464023951, 41303.61853051242, 39301.58882690388, 35606.75202027059]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rr,glp,0.03318847672757926,66.10169491525424,0.7271553630019212,"1.2862, 0.6316, 0.5224, 0.9479, 0.8084",0.0642086372794495,"[2181.912619240555, 2120.5134505501496, 2217.158625403232, 2182.1113992623073, 2269.171568638782, 2205.7059401900838, 2157.1406761789253, 2151.1514800682326, 2168.9594244062328, 2264.278181302973, 2140.7714098596766, 2119.8691176475613, 2162.16092474051, 2138.78194470578, 2217.5683844017303, 2160.970508051723, 2274.1983197664467, 2225.394001180622, 2166.647098448482, 2170.713965078507, 2157.6512711907785, 2263.1162859917004, 2141.2889822328075, 2104.1089350173474, 2337.669920512681, 2349.1252211721144, 2376.383175869916, 2342.177207380903, 2450.5827059914864, 2367.8645894181905, 2322.0259746667048, 2347.6813700061352, 2332.5830037244173, 2427.3355349627072, 2322.2600708627165, 2290.6657904580225, 2407.317472674064, 2394.8662635972732, 2408.334985010337, 2413.832311768688, 2469.283058204894, 2398.1762419323954, 2376.932753771407, 2373.3461162955437, 2372.811048488847, 2471.4793061529303, 2360.6996335874796, 2346.61387845446, 2467.096505312568, 2417.3246543427526, 2449.2237414048827, 2438.2802002810854, 2487.49574312837, 2459.4652794467006, 2411.933270673153, 2410.3869874167804, 2418.021765183683, 2528.0473281295203, 2384.853912264939, 2362.817248071858]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rn,querosenedeaviacao,0.48567020489646606,77.96610169491525,-14.353963339355166,"0.6584, 1.2374, 0.5254, 0.5500, 0.4985",0.308513303762172,"[5746.493744196326, 5230.099958201527, 5376.288945998207, 5410.808858135671, 7119.245577804774, 6386.79517044048, 5991.772335970431, 6337.596563852869, 7025.411443824891, 7142.436821489159, 8083.55804142195, 5743.988313157961, 5475.5548584354965, 5070.875004296184, 5180.982517720639, 5195.776185684383, 6574.108413411036, 6054.684898269057, 5490.664691757366, 6031.540234203219, 6726.90386901132, 7166.8608550981735, 8099.140139664963, 5950.891626333773, 4027.1034247005286, 3706.585221288383, 3706.895720600665, 3776.8237919958233, 4635.181198319822, 4243.506902509808, 3873.2791568260195, 4430.974828531921, 4950.560109282762, 5471.613084775538, 6926.403714209918, 4312.145004134357, 5728.080417278886, 4819.744898110211, 4948.719966460645, 4994.185451526523, 6817.523159404576, 5961.318567199215, 5656.946044723421, 6336.644951453276, 6744.523016973811, 7778.921764512092, 9204.846227612376, 6356.509683230847, 5490.898038412064, 5012.213109590143, 5143.254773728281, 4956.738554539859, 6415.775956160307, 5497.233810875446, 5386.604265760511, 5770.104629401073, 6038.923280806869, 6564.035505976782, 7251.119111906991, 5036.81470291081]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rr,oleodiesel,0.29447047752039945,71.1864406779661,0.3129752073964035,"0.8841, 0.7465, 1.3434, 1.1376, 0.3338",0.9431966505674216,"[21842.044641595065, 18885.45420412816, 16794.589195291563, 15713.294015761277, 14428.497964823395, 15514.984953753821, 18054.15467448583, 18138.037791366816, 17934.264465818644, 18807.15400017169, 18766.214369861053, 19453.970516708494, 44440.84608264566, 41772.096466715935, 37723.27412648827, 35192.28268416345, 33813.01451766074, 35713.027280922535, 38563.266289957464, 39373.40887600586, 39327.741160791214, 39111.0300153172, 38720.943913240284, 39184.38007569343, 42256.28679105687, 39485.90855370611, 36293.055597403465, 33424.89835564941, 34344.436407512665, 35416.8785342809, 38110.901150748134, 38998.24741170293, 38990.800019467475, 38849.5856658324, 38478.83560034865, 38372.045112702246, 44400.45998761058, 40071.994414636494, 37657.05112421214, 35283.0987528652, 35726.02660086304, 38311.00265945196, 39897.20937305689, 43352.81223541498, 41840.37278656363, 41753.017707499865, 41298.15018758476, 40697.3786193639, 22680.68461889699, 19712.81286841631, 18661.38844702542, 15611.624930466713, 16799.756158065797, 19515.026950668544, 21304.182301527264, 22342.33221814558, 22473.298430661114, 22541.160676028954, 22971.651512956247, 22755.751659040714]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rj,etanolhidratado,0.21501819846028297,59.32203389830509,17.33417388452229,"0.5264, 0.5737, 0.4678, 6.0001, 1.2843",0.33948565917952117,"[62787.03904417819, 61171.04166739786, 59522.4436576897, 58924.128595564376, 58626.29641975493, 58609.05541169137, 57262.07408830087, 57473.20110927117, 55327.442670838296, 62124.108771723244, 54409.82881953654, 51116.631645423295, 52432.94134903968, 51640.31263985169, 50537.85728981263, 49695.2585458431, 49384.54143193126, 49406.424289682465, 48561.897567993015, 47451.56049593246, 46105.985291630925, 51315.31896482158, 42820.30743771212, 39034.026337711606, 47191.703889862925, 46366.5377092084, 45099.54364621729, 44231.94953051907, 44178.71995016164, 43566.07034262571, 42511.39404946521, 41711.62913058567, 40508.65593892782, 46360.35824034026, 38075.3430405007, 33160.72695827443, 38467.74345536253, 37573.60495898342, 36542.921737641365, 35577.570246812706, 35814.49406526637, 35479.80044647676, 34693.03643428427, 34404.48588698253, 31757.026642648878, 36038.089779954855, 31843.365253925804, 30249.58828631273, 42689.09105504063, 42734.60458278323, 42094.49527109465, 41184.83355131221, 41664.18141252041, 41207.92165399681, 40436.89416456872, 39988.61345884302, 38060.13044723484, 41606.00452950682, 36064.62173543024, 33297.37522661653]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rj,gasolinac,0.11667452686321514,69.49152542372882,-1.0515867802993426,"0.4352, 1.7846, 0.7521, 0.9890, 0.2782",0.15720829286675123,"[160556.99635377165, 157469.44740895217, 157253.8504433521, 156749.20621609583, 159835.18513590764, 162332.16846688098, 161498.6139015806, 167473.23091323813, 159191.0123618904, 194845.78381826042, 171344.49956651605, 162959.2817169187, 183686.1825570475, 180723.3834145814, 179528.5151752907, 179976.3782458739, 182812.271630475, 185523.1012077212, 186194.92763842724, 194125.93583887443, 189354.63903446545, 218858.66708371387, 196084.1898411191, 187525.9799883252, 157465.95374970092, 153301.08476224463, 154023.18028193433, 153077.39155957804, 157831.7427021815, 160551.40649896965, 159142.79986422305, 166785.35486653046, 160736.8646421706, 187660.70510722493, 172468.4924922069, 164591.40333527693, 151106.5038065511, 148860.2534692995, 146114.67294438957, 145297.85258257162, 149484.69343351337, 148943.08006785624, 150777.71511008413, 154083.3758893898, 148631.7511810239, 177124.31943824637, 158048.81775438788, 152450.96855476892, 201223.88311251462, 200017.90729990404, 196687.23220324673, 196201.17933518015, 200109.86974668098, 199093.18661582607, 200642.69804447997, 203255.57185200902, 199190.88460441024, 226516.69178287595, 201691.15084353022, 195997.8172491442]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rr,querosenedeaviacao,0.37821118556620076,47.45762711864407,-6.465889243462654,"0.9855, 0.6078, 0.4537, 0.7292, 1.1070",0.28785014685681026,"[559.2384195862412, 568.0664321178496, 581.2084812354148, 582.6972161175906, 599.8822202896624, 605.2961979016363, 606.5022172937392, 608.4915555813163, 612.1993565357923, 610.4463694961071, 614.3585368918776, 625.9697423743754, 416.069208850801, 448.446138195008, 466.71694418674707, 483.13832826054096, 507.03784248107667, 511.3365730329752, 520.5020046831071, 531.1540434707701, 529.2871877741218, 527.8945445855855, 524.7762318531275, 520.7165637076199, 705.5616342546343, 701.4570432423502, 696.7715436235517, 688.8898626819848, 691.1144197082073, 687.8107529624104, 686.9510068520307, 686.4158104369193, 674.6020917100757, 669.3227111061215, 665.004384712413, 656.6962968803197, 830.6673568273633, 817.8370223002731, 819.3606933767795, 810.3367224270701, 806.1494582397937, 797.7276390245854, 789.8390600721538, 786.182633855313, 789.1128127790093, 793.7417555724084, 802.8611661649793, 811.0816389635503, 737.9824912302196, 740.4602841876447, 739.7538043286204, 734.5907289924323, 736.499453212738, 730.7034768000841, 728.7674694024771, 729.3596687829942, 726.9975633610188, 726.0082307380735, 721.8693212637752, 719.4617781980932]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rj,glp,0.035217149402485486,74.57627118644068,-1.4150740213796897,"0.8836, 1.0518, 0.8331, 0.7644, 1.1191",0.04637633124044625,"[82975.86046877754, 81505.05627804615, 85189.43610413584, 88116.44784314027, 89099.01145146758, 89690.2396253815, 85765.93932688834, 84424.05941550087, 82579.44462071655, 87492.10991389706, 75228.68561033816, 73733.50009292622, 81652.99315771225, 80510.26591955582, 86134.94140954544, 85839.2646957215, 87461.7313009616, 88146.8967203655, 84321.22457244707, 84312.38501929655, 82988.40264450225, 85731.25626246193, 74667.77571371957, 74026.28184163722, 83644.17162354298, 80520.47486261466, 84775.92159390672, 86083.83635861112, 88566.1774848098, 88478.45251902658, 85533.37216515822, 84763.78725655962, 82554.40914877305, 88628.49427241679, 75157.80574428604, 74384.80919892198, 84193.63225963975, 82446.33350619281, 86839.80374235456, 87271.02027115312, 89089.51049750244, 89221.97854102628, 85301.96130924024, 84510.45394223205, 83887.7534764375, 87468.12076887739, 74431.02591739217, 73180.14055248926, 80886.95354077812, 79548.21108267753, 83841.1315926877, 86252.50120376065, 87961.5822935086, 87808.50848326617, 84081.81733485588, 83301.86997100011, 82385.19746415093, 87822.92946500007, 72708.90316446828, 72874.62492874122]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rn,etanolhidratado,0.2789606491914574,52.54237288135593,-7.852801950762539,"0.5731, 1.1451, 0.6204, 1.1971, 0.5516",0.33306251347999855,"[8637.5809484874, 8592.144643523425, 8646.326082935138, 8749.017353228657, 8722.99301815006, 8722.227127641469, 8744.408060740261, 8928.195544575929, 8800.358255530773, 9246.657368221982, 8905.277450165851, 8655.966970505893, 8515.483188444405, 8204.658017211214, 8096.705567353955, 8126.2014024622285, 7987.953681913792, 7959.512274772628, 7827.914948239281, 7777.311207248448, 7558.005966238632, 7957.097693680927, 7447.41732191506, 6915.008449759071, 8897.859837124377, 8225.752554883464, 7803.395657757252, 7493.554087886243, 7275.958566245727, 7106.750734882272, 6929.1975698948945, 6798.122682984277, 6530.96032849162, 6805.913287775634, 6393.028006370861, 6160.895261795196, 4698.753860402733, 4646.650056757062, 4691.776484945446, 4698.369254501194, 4658.678290804729, 4665.264915965676, 4652.074893106625, 4627.526375233114, 4553.722727995023, 4553.203111472606, 4412.883401358753, 4246.5132840045835, 4320.41158813554, 4218.84308144319, 4251.295449871003, 4201.638111744106, 4160.425330913916, 4175.473451973453, 4152.558014598965, 4127.927626816362, 4052.2466178697646, 4049.6925424096285, 3949.4342863922116, 3822.3768372924924]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rj,oleodiesel,0.08342376419040523,72.88135593220339,-0.7586351371213327,"0.9185, 1.1868, 0.3328, 0.6284, 0.7710",0.1110411541702444,"[201811.30212205136, 197973.7223667581, 199720.58011491442, 201600.51874127905, 206865.35950455963, 209404.52126411293, 209706.93847524453, 212126.4309721861, 204855.77894666337, 209489.68218961405, 201979.55756417828, 192361.6089792893, 201019.35610389762, 197113.190924931, 200940.47733782005, 199418.36194249726, 208373.13581916524, 208279.63600085836, 207323.42637257223, 212870.61184552158, 205131.1365681284, 210229.21744406671, 204054.9881456381, 190781.4678379215, 178933.4584833847, 176651.2024889214, 179010.20794988208, 179818.9907081762, 188761.4691064829, 189651.8528999381, 190541.60294859778, 196905.31572093035, 185776.53042842506, 194054.01806301845, 184412.815985546, 171934.74793916964, 195187.74569027132, 192170.02989725422, 195567.74100477033, 194835.63514677566, 204308.41971761239, 202929.4795041877, 205482.95270019234, 205184.4775613767, 199887.34138447, 208887.28322717582, 199955.45270898336, 189481.58024709034, 215240.98877525615, 210227.44129998327, 214560.1298573686, 212365.2359630779, 221783.56271232438, 224437.41500220262, 222299.32730988954, 225075.10463447619, 216309.25719975447, 226007.841516595, 213897.5603857939, 198291.6984618393]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,rn,gasolinac,0.076376243758516,64.40677966101696,-3.561029578777025,"0.6105, 1.4105, 0.6244, 0.6456, 0.6706",0.16572615574597233,"[51371.11003521165, 51031.31668467405, 52223.240924068064, 50394.60282754585, 51322.0734243173, 53705.815245681166, 51350.509669821025, 53525.37496795064, 52988.423648587224, 57863.35948530489, 54938.38628536325, 52659.751914939014, 53389.04097566899, 53608.65033227878, 53675.01189347368, 52720.00475817966, 54094.337276807906, 55780.782103844256, 54143.64569210574, 56167.36709852591, 56296.90598072046, 60231.859616701244, 57042.26934743875, 54662.75081601509, 46147.857715569924, 46678.39926779802, 47295.64556459695, 46962.461533794696, 48760.93278209227, 50262.5110482958, 50020.152695283025, 51545.985203794895, 51750.87927643379, 56542.42276971295, 53419.18029939708, 50820.515166961966, 46783.946250542016, 48012.951147639156, 49146.00220918235, 48123.16095212772, 50486.03404425955, 50936.816486594435, 51733.08985025388, 52518.31040826532, 52576.38021487292, 56582.37113590094, 52817.09741977858, 50329.42137914076, 54267.39471085513, 55300.68005701494, 55862.95418353701, 54116.89002510953, 56502.98596709216, 58444.46810359455, 59560.07538104272, 60029.67806703472, 59720.71768810797, 64047.97272435117, 59893.78670076549, 58333.62119499696]"
TimeMoE-50M_ZERO_SHOT_5_YEARS,rj,querosenedeaviacao,0.8467512273906217,55.932203389830505,-26.754564360376136,"0.9183, 1.0558, 1.5211, 0.2996, 0.9569",0.36204281091318946,"[77162.5676564493, 76558.80264921533, 76947.71623602371, 76538.1269886986, 82723.13579240163, 81547.80381175922, 79176.01243518012, 78351.06093470978, 78141.59380087709, 82321.94865864271, 81026.20564441418, 78039.73360446446, 72788.68840612852, 73088.30688289522, 72420.92324646455, 72614.87838194716, 77995.74004327857, 75712.44532643663, 73779.95920621292, 73270.11191604674, 72844.61144521927, 77055.5910745328, 77480.95496833448, 73271.26756780325, 44451.04178625238, 46967.42375828732, 49067.981290541, 50690.752292763, 54800.78265169013, 55860.780294434255, 56277.099490899804, 56061.65769271994, 56944.204666180136, 58890.651675731904, 57823.319265142985, 57176.80215238822, 41310.5861015544, 41101.681276065894, 42748.72009365297, 44274.85274651343, 48227.364946075504, 48688.87398119361, 48328.38189209313, 47794.9785262872, 47612.11645576871, 48849.979126519866, 48511.51607878799, 46358.08761035794, 49780.43710039628, 50063.332788022344, 50370.03864108051, 50774.09405623389, 53960.28999639571, 53278.50291650868, 53108.84466500253, 52748.45771169746, 50884.25781645257, 53361.29426316828, 51672.53508817733, 48802.77933883733]"
