TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
N-BEATS,pi,oleodiesel,0.09703496782393041,57.6271186440678,5.342500497218294,"0.4847, 1.3305, 1.2963, 1.0398, 2.8967",0.20147608697560104,"[43376.581172438164, 43257.92097880593, 43561.47263871214, 46837.5487483122, 48443.38981919252, 49413.42655574525, 48735.87610218801, 50887.75952854268, 51136.13340908176, 46741.634902198704, 40091.11844215791, 38416.281003813034, 44241.55524820185, 46676.88524556384, 46354.52129374889, 48345.89158663469, 51627.29356336965, 51620.8834635148, 51187.4869603237, 53929.10385636064, 54161.73141420502, 51773.16337070446, 42433.802626437704, 38309.91145366418, 33814.02071795819, 31994.132451030942, 37421.51057970431, 43101.28289074693, 48531.68898562214, 49417.37677317319, 52203.68062646139, 51703.17893805348, 50617.935026594554, 51341.47372870376, 46072.612280761256, 37500.30096433414, 45288.73293969689, 45966.680710683686, 47078.3011058286, 47468.31336136019, 49958.22919195535, 48808.735156493414, 50901.54755357347, 50839.5768526141, 51205.11574052484, 50050.73701538943, 42525.370670980854, 39304.57990622657, 42662.84266875352, 44069.91458430727, 47075.60261508869, 48357.108594846264, 50592.39022132951, 48673.17099271308, 49039.69241509013, 47378.560654468296, 46779.098785537404, 45869.27642812853, 38399.97031675341, 37504.35676502988]"
N-BEATS,pi,querosenedeaviacao,0.6154616632816737,49.152542372881356,-25.46820411296114,"1.5794, 1.4450, 1.6001, 1.7466, 1.4957",0.4931632432881949,"[2004.9988986047313, 1923.1263736981596, 2051.839593204556, 1963.614057034459, 2104.43662996149, 2053.5675873491537, 2428.0372731136586, 2232.315180319157, 1976.8949618115846, 1939.0216083928478, 1990.0899115713885, 1944.7375113073167, 2121.2444959143454, 1937.7391240749505, 1926.827572378084, 1941.2423867768516, 2161.302050305526, 2040.9002889082253, 1837.3281467643274, 1918.7021296842745, 2035.2202629345272, 2481.545759507838, 2603.0550742686273, 1930.932646148058, 1651.3873488873717, 1837.7755918008656, 1724.0904378081004, 1711.6958010262083, 1677.0534281765792, 1228.434352085589, 1113.389041678588, 947.24243735157, 893.2062673520782, 1000.7076443630016, 965.9623463280575, 939.5590014998272, 1813.8124402776562, 1819.16234207156, 1971.4797226645155, 1941.2303084489888, 2179.9128035293047, 1864.7650932745764, 1724.123622886759, 1836.6522084328458, 2001.730050253467, 2733.133046489111, 2609.7212961639007, 1895.8317290955174, 1665.561039218457, 1561.5888224593148, 1778.5185059242863, 1657.8473480863004, 1726.990361554383, 1740.083572581634, 1603.7027396858543, 1846.3309444165363, 1765.8480681412955, 2769.3312368988823, 1862.3364404150263, 1919.7495957363503]"
N-BEATS,to,etanolhidratado,0.547685984215321,44.067796610169495,5.99616460781677,"1.3183, 1.3363, 1.5530, 2.1379, 1.5407",0.71187276142885,"[2134.146443291318, 1853.6515218454276, 1673.6976091984238, 1763.754203669298, 1893.0505947451825, 1910.482085129416, 1782.567983954986, 1634.8408026269162, 1637.799277301115, 1649.2641383062307, 1721.0114048519665, 1698.3725594038754, 2622.4383887178747, 2441.340015175312, 2425.749164017763, 2235.678095432089, 2377.2091873068875, 2472.9088282589723, 2648.4063784028426, 2441.4451947231228, 2398.957322824742, 2884.3606723211574, 3519.686844821973, 4127.564396234617, 4743.949092390636, 4506.14163908535, 4500.795141699951, 5350.681987802073, 5196.954566798758, 4926.7936579904, 5294.05346687988, 5107.610918485804, 4713.225874520033, 4731.001413528251, 4095.9576280651736, 3870.820308347281, 1797.7369995746776, 2026.959086985817, 2326.0127976676863, 2546.890063004369, 2633.817849461383, 2685.6246301070314, 2675.5700774041716, 2651.6615776736558, 2695.6363846173494, 2697.334192068487, 2777.5103725821177, 2952.3375934716687, 1831.0045123685773, 1597.1367636439384, 1443.2127970391782, 1480.3901891832106, 1332.0883621144476, 1072.7012327009368, 896.7249394222939, 831.3652564519739, 828.3716162665088, 862.003217360235, 846.0727045626842, 821.4256101597125]"
N-BEATS,to,gasolinac,0.08130001674702751,67.79661016949153,-0.21310361905240038,"0.5810, 1.0560, 0.8980, 1.0039, 1.5438",0.2055760029466282,"[31274.35915683962, 30435.91456261071, 30276.67537486479, 29648.094326750208, 32641.32293296969, 31174.71858868249, 29311.698972909177, 29864.096222156473, 30369.57012149891, 32555.553985225353, 30120.072274907747, 29142.49354990229, 29522.156153604603, 30513.25436061076, 31595.754221823176, 28899.12547927257, 33734.33062199078, 31739.954399245635, 30884.92152543628, 31647.014676882663, 30003.74997524248, 35105.346297486285, 31168.094195037404, 28613.388236028848, 28976.474302589413, 28701.777523083085, 27044.01814239551, 28185.42436509099, 32000.1922259958, 28987.006181599958, 29347.52504777282, 31058.913169704676, 31135.53977486016, 36311.28406249631, 30534.8751114092, 25955.43966008465, 29508.927560413336, 28328.596820425744, 29321.82166915014, 28679.31730533914, 32587.4680521429, 30482.53825014917, 31127.82241964992, 31635.996218386852, 32292.556590507244, 36167.88632694443, 30251.296499529897, 29073.448313329027, 31454.12766954788, 31031.557988651814, 36065.16160086373, 33978.58818613827, 40063.97208600616, 39178.51640064057, 45352.60871828797, 42468.817282606076, 36650.25473824569, 46153.53021863859, 34563.50933921747, 40855.63275146912]"
N-BEATS,to,glp,0.041158120844067114,74.57627118644068,2.2503965626574733,"0.8134, 0.6330, 1.1972, 0.8072, 0.9148",0.06078518375011166,"[6575.332442535343, 6335.705352270207, 5867.905004396709, 6328.4044670365265, 6136.106803802507, 6278.40313017102, 6146.315820933218, 6387.654689721995, 6337.4186649706235, 6000.276130955105, 6464.189551575879, 6404.90833746225, 6895.422939488455, 6738.988777678621, 6439.02672633627, 6749.344033272337, 6723.605735965857, 6512.336491747794, 6666.903463233993, 6669.576303702397, 6526.859788256826, 7109.821890837516, 6452.240774175883, 6741.117402309236, 6859.501631210304, 6843.438996345998, 6441.408753152774, 6580.847061035429, 7064.196726095116, 6610.507061057519, 6148.810395196429, 6944.355982211161, 6539.937524239012, 6903.9359411630285, 6823.974919198197, 6433.479639071717, 7490.768735275999, 7101.048931369801, 7168.135349029076, 7105.348872449391, 7201.388671624514, 7537.432965903421, 7486.607783185215, 6780.440959327089, 7381.719663315528, 7312.143618653246, 6852.211572444678, 6963.86555764366, 7136.492253848223, 7048.955891460476, 7256.784441004782, 6989.83490579649, 7260.337432360844, 7967.69782919052, 7439.7715143007845, 7315.9989932032295, 7615.232459676759, 7441.050750906612, 7591.511487288244, 7480.739308946014]"
N-BEATS,to,oleodiesel,0.07739946198714973,77.96610169491525,-4.440267505143147,"0.8091, 0.5457, 1.4357, 2.2702, 1.1272",0.19640432427797255,"[89041.7149056853, 80814.93729367707, 64700.660903508935, 94417.94924304126, 90298.60658727514, 86506.98442200811, 87737.18334810766, 93770.7890195592, 91288.6596993091, 78104.9944987937, 74600.72469433976, 90957.48898689623, 97236.06390583952, 91672.35909803346, 85212.83059164157, 94524.45786422504, 104946.1261134896, 107525.66688487468, 109465.50441668005, 109911.00122716876, 103348.40421337247, 90178.83805284419, 84871.94376953023, 106770.79302619913, 99497.40936657424, 92914.93180016572, 97849.69846758281, 110100.44034725425, 123485.59063384513, 125156.31962719637, 123871.85070570844, 124426.07448344011, 113115.06973831987, 104053.05493890565, 95118.93231585155, 100336.10487636384, 131498.72601967742, 112460.05271840432, 117104.45838237494, 118437.28619814457, 123438.01518972739, 118020.34204222272, 109604.54552346628, 114861.44533474882, 113457.87956297112, 104738.10511821524, 97597.7910869979, 120018.93319191852, 105325.59530778683, 100028.91844014707, 106519.33621968652, 110143.42779607103, 116052.5364432739, 114570.83584549595, 113783.00004994885, 114901.18723888273, 104744.72560026657, 92050.32190700746, 86405.54117433273, 102530.33206240367]"
N-BEATS,to,querosenedeaviacao,0.385305487260338,59.32203389830509,3.306006585648192,"2.7626, 1.1200, 0.8160, 1.0277, 1.4697",0.6128300553126526,"[799.361323925402, 843.6625183793909, 879.6207676688598, 931.9677792179359, 817.3465201673348, 900.3078387962263, 947.8541320697977, 921.5601593621896, 836.5301651509619, 820.9174501612499, 823.2927711494972, 784.104095202833, 584.4386072975865, 455.17037465876723, 546.2344814712238, 464.57295213921554, 587.0929297949757, 529.3308939283062, 615.4957551466161, 663.2502409500233, 611.0770581532413, 620.3980266782756, 617.2230329920014, 602.0478183054136, 674.5750429147942, 567.9403732168565, 450.6947151318206, 533.9911780270271, 462.0209129200539, 480.53473284375843, 409.0045338022578, 527.7051839214861, 549.3728130436672, 655.0753595798134, 634.4341914104502, 576.2287247093291, 675.115439255179, 696.166103872361, 760.1071997019493, 704.0816538818403, 681.7787464885818, 654.671997715755, 601.0579022683278, 603.0513727774523, 627.1429103242284, 697.3326477492552, 693.8889788740809, 655.6517745113113, 800.4521423081952, 599.431568684459, 731.8744694192096, 724.157758369178, 823.0683719417412, 837.1666732071191, 953.8595709040094, 649.9660944955822, 660.027851215441, 358.4104938280309, 501.27422051990277, 423.56340294408795]"
N-BEATS,ma,etanolhidratado,0.4255173282258513,54.23728813559322,19.20858381398975,"2.6447, 1.1483, 0.7887, 0.9445, 1.0260",0.4961545495702921,"[2381.2714009639403, 1994.542714542887, 1780.770563903158, 1712.5505558595573, 1700.3680730065032, 1685.730446711011, 1581.017854598692, 1455.2216455210812, 1371.2739415451135, 1270.57469652144, 1183.0289314191677, 1070.5695524462706, 3153.4805926688878, 2701.2746693773556, 2455.7377242437174, 2342.812497894239, 2384.1090651092363, 2717.0513415415553, 2924.736358850131, 2735.578826930152, 2197.426069831575, 2025.9206323217586, 1977.1409663309184, 1826.825504570931, 4696.5800137329525, 4982.229507882825, 5256.630407405492, 5101.006357528419, 5001.404463367408, 4730.785034264879, 4706.438907637247, 4589.624388225367, 4503.251619040691, 4559.823518267614, 4547.597274777278, 4586.8762325709795, 4611.7297744105545, 4504.694545209344, 4785.982011427742, 4633.871100022886, 4266.113773924988, 4330.45425983664, 3818.883228094116, 4631.140550981663, 4848.743499193929, 4879.13435494711, 4933.306919716892, 4586.679905284704, 2422.1687847180456, 2266.998936724682, 2207.3471250958796, 2161.6781390191263, 2112.2172549276024, 2058.6707214599787, 1987.0786815978154, 1907.855236879312, 1865.1678148540004, 1839.8206013519898, 1809.1286125182457, 1785.572425569058]"
N-BEATS,ma,gasolinac,0.09589437179127676,64.40677966101696,2.8097004986924548,"1.8459, 1.0035, 2.0525, 0.8297, 1.1037",0.2466066218326824,"[79827.0014776614, 72793.74472905223, 74142.52265899359, 70974.6302671056, 74939.4614884195, 76017.29044219798, 73392.33460561027, 79415.8772268297, 76817.4407312114, 81614.84192089245, 78241.90364090331, 75277.27588061466, 75907.51613240552, 77525.50410533491, 76303.33584098097, 73082.51259517559, 82702.67218173579, 79963.3319033007, 78908.29983774337, 81922.41069148037, 79352.96091373469, 87533.73330001919, 78736.94165485243, 71809.07823672812, 59226.480143501685, 49130.19897206507, 48661.20097683742, 67435.67244801042, 81126.4838339128, 85189.05412690884, 97236.39733719046, 106000.97114213883, 103516.95151197584, 109742.55879605752, 87229.88028480171, 64475.258416530756, 75535.25786762424, 73400.97950261235, 78967.64713243229, 78974.14691847767, 88604.06891687289, 86287.54296963921, 88451.95852926518, 87303.4188170477, 84425.66677060694, 89046.4031339756, 72367.37811113398, 74844.71739571572, 79451.96890780848, 79696.79642471528, 85420.2167282944, 82492.27320278068, 85660.4846289485, 87602.28478795034, 87531.71785665416, 85681.83395637489, 80038.67239659901, 89736.35286202742, 82168.25046881489, 79880.2966245515]"
N-BEATS,ma,glp,0.04644065943636766,57.6271186440678,3.319849047352022,"0.8388, 0.8640, 0.7565, 0.6297, 1.8014",0.08672378292949756,"[24532.704083081764, 24128.58379960149, 23250.744190328143, 24470.025241133684, 23753.487908769363, 24487.868687426635, 23483.060889143333, 23976.88964947682, 23807.65383248381, 23884.832979578106, 23905.16363812102, 23154.921540244242, 24477.550661171117, 24960.26463959047, 24108.42169463501, 23696.589162427354, 24730.69811414432, 24463.159307924074, 24524.961114873666, 24265.591838651046, 24171.31499172545, 24998.37064267627, 24538.448328856775, 24054.12981191222, 26366.98677365182, 25403.72517325258, 25253.371439169612, 25366.79290735798, 25574.856419400203, 25950.03901465198, 25546.121662048245, 24910.008614516446, 25085.00068370487, 25954.634570323946, 24755.80666363461, 24222.54605307434, 26698.76488810504, 25399.464738722807, 25430.31885648219, 25670.734664589414, 26612.956620067387, 26215.726686845657, 25594.129647492387, 25959.877352596686, 25752.184312727983, 26634.62727305686, 25494.330220002397, 25265.12108584362, 26450.310786896604, 25756.059588529075, 24701.558119144436, 24615.456801911503, 24511.225912731174, 25798.288780531795, 24293.082109651474, 23791.114923799345, 25126.713547921005, 24969.727540172844, 24372.611265161187, 23555.29545502284]"
N-BEATS,ma,oleodiesel,0.07527232243976274,76.27118644067797,0.6005756146197855,"2.6972, 1.0202, 1.1174, 0.9840, 0.9684",0.14735689739195681,"[116788.92709738793, 113735.44659619179, 116255.42585092683, 126074.28806541351, 139726.41777887556, 139436.81914950762, 136031.1147703447, 145876.42263647311, 136511.06742709895, 125820.37532272759, 113264.67408009262, 117175.35528340965, 99076.17587084424, 99499.16808589567, 108837.23392309238, 110104.32005802901, 125116.41722318891, 129200.35150765681, 124861.80999505469, 129843.03727203845, 126651.22814964037, 118935.25387662275, 108016.12822653617, 99806.71302381862, 94458.07354260173, 92323.02881971595, 108716.51283204419, 117918.97797748452, 139265.7440748487, 148759.98134192705, 149831.63960080783, 153821.28088329782, 138892.9316482594, 131052.50412391438, 119115.70866467824, 101497.99975028864, 116983.71117917774, 118488.72217284296, 123578.19975151024, 129395.09416249476, 143280.33719121924, 146311.37429727576, 145407.40332650035, 140014.28677264508, 137570.07382532695, 131640.83664278456, 115119.03953696336, 120851.65187144978, 126439.50236800009, 122087.5929711128, 125024.78793347113, 130065.7954833573, 141276.38170290788, 149170.7054769367, 146699.51286124584, 140224.11420914496, 134656.59038304133, 132759.47880517432, 113974.1807441498, 117758.98102786278]"
N-BEATS,ma,querosenedeaviacao,0.40106779380805263,52.54237288135593,-17.34067892198682,"1.0100, 1.0786, 0.9012, 0.7842, 0.4928",0.2530131339779479,"[3326.6463011703468, 2794.9944094703505, 2899.5403328469606, 2669.400763845383, 2762.303307528845, 2951.1038929547726, 2840.8291107341065, 2922.9753893365846, 2688.4711879154142, 2831.7282274021436, 2830.48459275487, 2731.600645223255, 2765.354175235774, 3094.006378238041, 2955.7032604287133, 2853.1264333571476, 3338.6096115864043, 2910.8541288821293, 2844.9474390478067, 3058.57284922988, 2913.7316817269243, 2836.5975599123935, 3245.4446169170515, 2908.5263762741997, 1763.658275036573, 1769.4946357042468, 1959.5494585463346, 1951.758255026398, 1970.4638999777494, 1964.1168518142256, 2016.7346433887694, 2150.581808497635, 2161.8580851829583, 2045.172900465364, 2058.1300762651695, 2015.5617077357865, 2255.2198901062616, 2402.617558538982, 2845.6205456420107, 2842.3962488145544, 2711.9958743414927, 2603.7490211754625, 2982.778283744877, 3300.924390919229, 3135.5865481269225, 3216.7672189225955, 3305.821776601145, 3674.22857894757, 2166.0746133622615, 2111.1513622712946, 2195.466274811571, 2107.400900476558, 2415.6014628900293, 2259.0520696572125, 2340.887999725893, 2635.993159958254, 2551.9762391534214, 2883.451831809375, 2888.713897299104, 2828.5539948832707]"
N-BEATS,pr,etanolhidratado,0.349725380448458,61.016949152542374,-7.519153234916698,"3.1329, 0.5154, 1.9553, 1.1908, 0.4738",0.5609925922933559,"[117207.49288966232, 93911.21294294814, 84232.2750296931, 85356.49419480459, 95053.93360900419, 99345.46362978214, 103561.70025234828, 108091.69135417817, 110234.77804575066, 109531.88792180893, 111897.13568987738, 125687.79521660137, 122082.3016651157, 118925.62174264487, 117443.64779966466, 110666.99346167479, 120122.55208221026, 120055.72508302922, 131014.60456147007, 135787.04062685123, 137580.9120717533, 139820.13686305072, 132210.36240588638, 142798.27890930854, 111721.359757809, 116035.5309329053, 122777.41266890062, 132804.49402267675, 139110.69556212123, 147267.13725309167, 144886.22713241662, 156901.97464199545, 146816.88576306961, 159061.7326523401, 149665.73301194908, 149946.23816539813, 59797.245003694436, 62128.351477245335, 63847.68365989759, 60135.2910580902, 60697.53811608674, 58609.789799916165, 58484.51075546531, 57638.106587816, 56607.19620923161, 57747.396371494164, 55896.24236645239, 57183.411414825096, 72738.4632071062, 71748.53873121309, 74745.91768974996, 80921.22481121344, 88867.24698471485, 96364.09071933798, 101334.58743930071, 96810.65622578411, 97587.92970028977, 103681.60615222137, 95523.42142492761, 97687.79252838079]"
N-BEATS,pr,gasolinac,0.12256358435496874,71.1864406779661,-3.021089836331713,"1.8691, 2.9940, 0.4258, 1.1687, 0.5951",0.21268430815387884,"[245038.61161378596, 236103.15519438146, 238506.58785849364, 238518.59562866163, 239187.30010508592, 247676.12355377953, 240282.1880500631, 247601.35688398566, 249367.7765574787, 269552.4740697076, 253121.65221060743, 233251.46780091137, 236849.88234442475, 232477.98186582746, 237494.8483847589, 227984.38120280966, 249118.78080373694, 247861.4389651823, 241705.0630320174, 260665.4120739598, 248965.29104978262, 287289.2007974853, 251327.07636457568, 220797.8239539268, 223368.11295422065, 222831.8487289448, 223326.27302646832, 222483.7377752067, 242124.3489252226, 231679.9817745037, 244371.54217968887, 250107.13955165207, 232972.72816072687, 269707.6171809969, 234056.36307865634, 239765.44018037623, 254283.28196306128, 241007.50890770045, 241833.48718327648, 238000.95132039892, 243899.52839145315, 246931.20397060196, 235594.28011223933, 222801.44031347128, 219571.79913526255, 270552.46285360854, 228863.02577212648, 214099.24169929133, 289314.38778047817, 265778.43055986904, 279777.52991380513, 260294.889485424, 262841.17814953293, 273334.85272143054, 269290.4739355514, 264354.5892311915, 258813.41470323206, 324872.883022967, 295689.28615214385, 294766.43258166173]"
N-BEATS,pr,glp,0.05254246649893089,69.49152542372882,2.3718602513506863,"1.1008, 1.1716, 2.3173, 1.2025, 1.7906",0.07537063358232993,"[69897.35494369644, 79668.89849274662, 71214.46448989958, 88398.7068475241, 81573.28769769253, 85297.15924076732, 78129.94727726637, 76305.08693699983, 74940.3747663658, 68942.95543563011, 66943.2597024237, 72053.19643273207, 78816.9539125864, 71363.75408023121, 82817.74631446824, 83035.0275514483, 86494.24364125564, 85341.46463666092, 79930.09863573697, 81057.02625915335, 75529.62792343006, 76987.96435859028, 71121.84846279495, 69149.9233730222, 91172.14085380673, 84732.34627267483, 79787.98320095359, 99873.77204379316, 95326.29747867108, 94628.64840183173, 84183.63386759715, 85554.85538124127, 82927.10977653193, 83205.52186683331, 76251.28261876851, 76015.10324470198, 81247.55365648361, 75537.88040473564, 82722.27550623122, 88575.98368660497, 92440.84314366775, 86015.07236087816, 82798.78972652071, 81516.7259045631, 77417.98705768128, 78022.76220400266, 69797.62892042789, 69158.22677113183, 79615.7595227626, 80197.0769751229, 81042.30283530877, 88085.9340822206, 87815.66863228774, 88542.04746160842, 86471.41238828607, 81331.89809132196, 80569.97764512803, 78047.11937450383, 72635.3546421691, 70777.22539113554]"
N-BEATS,pr,oleodiesel,0.08437062301593769,67.79661016949153,-2.1297882105402497,"0.9198, 2.1327, 0.6365, 2.5845, 0.9452",0.15447902919390624,"[480962.01780033053, 463354.96047663223, 409464.14590095, 493592.26318683336, 485134.7891138685, 504103.95371107553, 467407.5337041658, 459657.7669592184, 467347.71838885354, 427145.86005357135, 428813.6418290321, 452607.0850174555, 550587.6435497393, 488521.39332482684, 409400.96600571566, 520386.5792745292, 573173.7729810353, 565587.0877784344, 510409.39661344874, 493499.31775335554, 492160.8592633123, 504998.1041354365, 517584.8659694129, 541396.20440983, 550074.5989665227, 524314.6442650397, 483171.61942559236, 470148.43706538633, 513140.6205557845, 549649.8454129964, 581317.0192634632, 581615.7357835365, 529955.9501765277, 504188.44381425146, 492310.825362449, 527850.658515389, 673621.1325904306, 558973.9416044055, 502892.2415961407, 511594.7658108179, 594210.2157861785, 693307.3847498618, 564056.2614964085, 550781.4285525522, 540154.8802256875, 545302.8001711043, 540445.7575922811, 558736.8305916693, 543814.663104873, 489007.8436072605, 495721.48260929645, 472592.7353359712, 529331.2636618289, 576189.0956742128, 528068.4464939315, 537213.0750003109, 524314.113985855, 496049.3322914735, 462099.859634193, 470755.30170704535]"
N-BEATS,pr,querosenedeaviacao,0.6487731782384913,55.932203389830505,-18.06240783003443,"3.2894, 0.8394, 0.5513, 0.7946, 0.3604",0.3431278164646822,"[12253.23738913355, 12550.235639509181, 12861.523375877296, 12705.030151437295, 12944.053513567023, 13531.218009098933, 13598.727797612524, 13692.155186394897, 13384.313650678474, 14131.132216387274, 14726.644918680027, 14561.703466630173, 10007.675735248165, 9861.136830626901, 9955.609327106558, 10128.063666905731, 10241.33695555436, 9840.620864284236, 9098.419113354605, 8671.04417332945, 8588.958189521862, 8377.830287300189, 7919.38629240213, 7393.6775111902525, 5469.066995022353, 5648.6141677524, 5641.151360557202, 5573.669378858563, 5425.650373136585, 5552.684064640159, 5710.090549416651, 5818.887805439021, 5931.7686784927, 6077.252096964046, 6143.840983356349, 6115.1597290018935, 7428.790472448193, 7320.188930138512, 7380.27436130094, 7278.17191016518, 7169.352665150767, 7344.768248802858, 7630.017216774434, 8555.869826883893, 9760.85172794974, 11217.397289539664, 12763.542854595218, 12940.32964422996, 6978.094438982994, 7332.072137510708, 7337.043767445423, 7394.46856766343, 7578.170724600673, 7720.176186032813, 8218.307588126063, 9002.067166052995, 9582.266877320015, 10133.452611648429, 11164.57176633086, 12069.594352793556]"
N-BEATS,ap,etanolhidratado,2.370096575679361,47.45762711864407,-66.71473146608433,"6.0113, 0.9014, 2.4954, 4.6848, 4.4440",0.31426082894505264,"[3.8461877353562413, -8.4639548499, -21.657737876759903, -27.25292265718328, -29.957278550549113, -33.74331391391088, -38.56200170756435, -40.45558436344129, -42.991680052425004, -46.33966830627506, -49.21150660777057, -50.799119959740764, 64.36291253488834, 61.6757901042622, 62.0314615047498, 67.63700931792818, 69.92848125616266, 73.80540968182349, 78.76634452692169, 73.81333421564116, 73.67801118066927, 73.96314509296877, 72.66150209376873, 75.96124056506956, 40.422175520021916, 49.33578591530295, 54.54147672957521, 59.58319751036694, 59.467393268820416, 60.61296429061475, 62.33840589361235, 63.47817929406333, 65.08954353741537, 65.852583812292, 67.57680477032997, 69.30621308131772, 43.18343145246132, 52.54927888879535, 58.883988001333606, 65.63203880690791, 70.69271637760644, 74.80726070761717, 77.57903476800722, 78.23773531787526, 79.14064056173936, 81.69319602636708, 83.2862857177618, 85.80807470891509, 62.013992572490764, 77.18687458068341, 90.96339559755533, 110.90015638965598, 130.0851207243292, 150.94105245872058, 171.77338408363178, 185.0679451840118, 198.49259962609028, 218.3516169190432, 236.5337440520746, 257.5396173431218]"
N-BEATS,ap,gasolinac,0.10961760675116858,57.6271186440678,-1.9010235701839069,"0.5221, 1.2703, 2.1905, 1.3727, 1.0915",0.30478646616495464,"[13441.605466372559, 13093.595697794575, 13501.492085852522, 13594.240591265027, 13702.871857046779, 14537.371253984915, 14550.311996837578, 14679.583442510371, 14002.026536947737, 14478.533301177482, 13522.715393201312, 13212.481723632223, 14802.80107078979, 14816.655709894681, 15451.561533991198, 15106.595834778998, 16353.485777222535, 16778.948938841968, 16774.871420815864, 17334.22637208782, 17231.68552551335, 18051.875049114442, 16246.503389977015, 16663.257284020172, 11393.596089397995, 9961.528302497065, 8205.93808561888, 11196.842646712299, 15205.367921334384, 18759.156661561985, 20153.63588352468, 22549.208682780994, 19286.678805195857, 22459.013230143173, 18355.71354408788, 15255.12884561643, 13404.694752944055, 13164.352361011745, 13449.373156835443, 15965.954986102794, 17322.282525157967, 18614.170385815516, 18559.898422519316, 19395.5038491232, 17731.766966257313, 18660.164312744128, 14900.589547489759, 14586.123192852567, 14928.478660944967, 15905.729501675736, 17023.144925472443, 17350.466943677697, 17674.889748011996, 18156.137999071914, 18380.225472240734, 17898.02637448458, 16737.55316535128, 16379.665894258338, 15490.03069558511, 15668.624347263014]"
N-BEATS,ap,glp,0.04486297618587519,66.10169491525424,-0.3583964238618099,"0.8588, 1.0929, 1.5565, 0.9137, 0.8333",0.08065015233242834,"[2674.07944238841, 2619.1339993703787, 2793.857749056395, 2585.3964851075157, 2602.0786035727892, 2651.5895011533526, 2637.0336557636533, 2641.629250081206, 2612.9203087891747, 2715.8034209596753, 2641.8213366197115, 2605.1108089536137, 2689.3900395316377, 2635.5634787302147, 2661.112066311759, 2621.2391520955935, 2605.876949805954, 2635.595257763355, 2602.1920774993205, 2624.190918566621, 2574.8941326023414, 2738.927565656639, 2592.0248363953374, 2560.2299034818143, 2806.0579143987798, 2806.9854866838004, 2966.1984017396057, 2890.4569020510085, 3132.7400308777533, 2771.208816151226, 2714.805537798421, 3022.6039649214413, 2831.7115064351215, 3301.3830280627944, 2571.957815296911, 2809.3318065405097, 2894.3102583772657, 2677.193123033498, 2770.954867439697, 2869.0263041728144, 2638.617577826005, 2882.080393836771, 2752.182933583613, 2604.5832775149797, 2736.7464978054336, 2923.8675294454956, 2598.3651178371165, 2644.7189159882296, 2825.6114562411003, 2675.5901451007558, 2777.9756195154796, 2684.526522396763, 2697.3507627321196, 2751.436044045351, 2690.0377978261513, 2728.682457697946, 2666.8881131986127, 2874.8473716526073, 2685.5543591398273, 2641.6927519393053]"
N-BEATS,ap,oleodiesel,0.11230380836455943,61.016949152542374,4.448335007232551,"0.9558, 0.9969, 0.7115, 2.1194, 0.8082",0.08731914187383265,"[7854.638479983902, 7871.607969203017, 7938.1820303251625, 8131.896839915406, 8199.051132611454, 8278.41113340386, 8347.482821828135, 8208.995569869872, 8124.723227921491, 8144.306957238826, 8085.691786543898, 8088.374275761972, 8574.740467010888, 8779.016426681605, 9111.254454336742, 9672.870445088123, 10197.589930587907, 10604.292844043668, 10775.616890044774, 10755.093819684062, 10565.559333120378, 10177.548397816863, 9790.558679134028, 9531.360536265283, 8271.039119160552, 8260.439458705194, 8300.8156964659, 8483.048362441477, 8767.06145751538, 9313.697385722133, 9232.395302550105, 9977.371457590267, 9833.57350423424, 9166.173381348675, 8466.61308487701, 8238.928736343669, 8177.032979492334, 7975.592710145196, 7864.002980542599, 7786.259139615109, 7579.455146768702, 7701.119927480272, 7601.681863246699, 7600.429920828403, 7559.777023345245, 7404.260485256719, 7291.396078522722, 7175.300687382628, 8246.8438696661, 8751.575880704819, 9133.21134407388, 9786.274384943543, 10297.250870342305, 10164.203520198935, 9481.327172032963, 8996.677778465184, 8803.340155145303, 8737.075801014364, 8656.059256181723, 8632.344574973118]"
N-BEATS,ap,querosenedeaviacao,0.3314568863484911,55.932203389830505,-0.015599149227358335,"0.9026, 1.0302, 0.6872, 1.9553, 0.7553",0.3905187142079417,"[166.60290810426585, 172.33259045225765, 205.90649591882723, 205.3137919267513, 158.31883729351338, 172.66668758026339, 138.25669098712783, 122.45139645433125, 135.68468572545459, 154.17095896554946, 170.59212190383226, 167.05938053917114, 256.1367289255214, 251.93168471623713, 284.0857974998203, 263.4210081949278, 380.7901360663775, 378.0256534746506, 441.23491855265036, 379.75112475588594, 375.88263220501887, 409.96632260381017, 384.11540897114696, 360.45558047458564, 332.7512375948063, 314.7849786194539, 294.9708410499222, 286.6645165976099, 321.26171903934, 348.06146839325106, 426.5345776151493, 475.5182118527464, 427.6295096854845, 368.86407264208776, 398.6377758237114, 398.1766837933496, 429.6731942508931, 389.1593258900503, 333.26450172641813, 448.3500985164403, 424.6803628720337, 354.75479811493096, 312.59163838482584, 379.23062870095384, 337.6403985432947, 359.3659139328073, 413.25456309129436, 338.75389497564294, 441.24556097757795, 357.0366556325605, 348.9910740555005, 352.84328119697324, 496.70891611222186, 428.5040008133593, 421.82402150027616, 428.115566385773, 417.25460494892644, 451.49770012641466, 455.8857585284165, 400.4715640493027]"
