TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
LSTM_PYTORCH_recursive_5_years,ma,etanolhidratado,0.30790467005559,49.15254237288136,8.192111621978043,"1.9255, 1.1876, 0.5455, 0.9160, 0.2536",0.3586839773415252,"[2738.167718789875, 2717.0702982707617, 2554.7743013883824, 2480.476380100965, 2428.25324347794, 2294.685961266875, 2209.9872829772826, 2158.6633689668174, 2040.6787776840324, 1965.970712514221, 1894.6346329771275, 1799.5217113294595, 3989.1809333772953, 2888.7075799020527, 2398.429357375979, 2597.1880973812335, 2691.828203257322, 2590.4322263900035, 2546.954594911098, 2488.94977818191, 2439.717439308643, 2367.042640619635, 2256.1784485949274, 2137.4160119026897, 4447.533381568521, 4443.819477147967, 4449.425437969893, 4421.203056631148, 4335.737441014081, 4275.748345008611, 4208.182495260834, 4086.595261993676, 3997.0799713598785, 3871.100350973099, 3737.4186330656407, 3605.290424360692, 3567.1688594620223, 3683.574753789365, 3911.5175713063477, 4172.4103328915835, 4279.790285203576, 4338.355380688935, 4342.302519735068, 4392.75815042004, 4324.8567284048495, 4249.086612707853, 4189.50904888612, 4112.449201241731, 2808.5006514424676, 2996.721390941381, 3186.756838624, 3374.5317350631353, 3650.152390607059, 4069.493372738927, 4511.813320366829, 4910.613392489254, 5245.757071445018, 5518.864108243554, 5813.191926051944, 6187.38653849095]"
LSTM_PYTORCH_direct_5_years,ma,gasolinac,0.1025205486534073,50.84745762711864,6.4210162477744674,"1.6456, 1.6256, 0.7837, 1.3271, 2.2151",0.2634278377518674,"[74897.609375, 76200.53125, 77748.9453125, 80349.90625, 81881.5390625, 83864.5546875, 84996.2421875, 81184.359375, 80534.1953125, 75372.453125, 77253.640625, 77701.8984375, 77133.0078125, 78004.7265625, 76994.8359375, 73076.09375, 70937.5390625, 72942.921875, 73419.0625, 71034.03125, 75423.96875, 75784.703125, 77728.484375, 75723.0390625, 76338.8359375, 77546.8359375, 73601.171875, 76666.171875, 77283.3515625, 79573.8125, 77626.0703125, 74327.9296875, 76959.796875, 76587.84375, 75238.2578125, 74040.375, 76779.296875, 74414.1484375, 78007.9140625, 76129.09375, 76935.4375, 78863.6171875, 76885.4921875, 78121.625, 77415.21875, 78279.15625, 78397.71875, 78431.515625, 76912.3984375, 77527.578125, 77177.71875, 74940.9453125, 77707.09375, 77846.703125, 74883.7109375, 76260.578125, 77920.5078125, 79658.8359375, 77325.6796875, 78598.46875]"
LSTM_PYTORCH_recursive_5_years,ma,glp,0.0889423908790542,54.23728813559322,9.099240445860104,"1.1671, 1.4942, 2.1353, 2.0734, 2.8384",0.1488970897000843,"[23603.92462138395, 23780.01174691436, 23026.484752748012, 22038.112915959955, 23332.921437646983, 23342.672378764506, 22918.90518468239, 22553.791687379377, 22724.388851988228, 23621.074213596065, 23139.948898475126, 21892.13664376474, 23232.408646346554, 23258.61295906809, 23213.92715384069, 23200.15739621698, 23211.959573861284, 23218.77042763615, 23216.3531937146, 23213.45438427361, 23215.165490890668, 23214.955799150204, 23214.88259967125, 23215.036703837468, 23726.389551162312, 23624.76335726095, 23585.245545322116, 23611.2131980741, 23539.77490959104, 23538.804603715882, 23620.456696187142, 23550.666221538584, 23595.52759544107, 23641.485860783825, 23595.1764580909, 23583.300530595618, 23759.103125013204, 23740.954871867118, 23683.09006795859, 23541.056942155625, 23636.12713284387, 23695.776818330014, 23675.616463484424, 23631.77413547004, 23585.472311097557, 23686.02690271229, 23663.890848357263, 23613.09570203955, 23562.22382730986, 23564.703660368355, 23563.63657338932, 23561.637290787523, 23550.345559442238, 23515.450249524616, 23555.09506000862, 23560.211898643407, 23049.88297066287, 23501.563063958318, 23507.568138086375, 23425.462057862755]"
LSTM_PYTORCH_recursive_5_years,ma,oleodiesel,0.1139275102531688,62.71186440677966,10.656893032813166,"1.6277, 1.8324, 1.2023, 3.9526, 2.4277",0.2623825390701693,"[103817.90578619024, 103761.13937673693, 106480.12897864719, 108885.81486922255, 116317.06741196965, 114553.03360183646, 117432.09787801182, 117388.56858745178, 113089.0996888814, 109029.33406176111, 103582.19908311596, 102776.92386012351, 102507.78089661097, 106064.30423390603, 103728.65941142297, 99379.81024710393, 109581.70694501257, 110932.95814048505, 111904.40958088136, 117479.14619010067, 117883.91217792606, 117349.06757578587, 114340.60875657178, 105977.95655259943, 101330.21018600976, 102628.14225190258, 107086.18805258846, 112492.57167889929, 119280.91029457665, 122441.2543813405, 125922.03276279307, 126092.31024656391, 122900.0044154272, 124923.54682301616, 120552.01534123278, 107424.59306840277, 109739.47541049855, 111481.61226768873, 119124.9661304331, 126879.84115645842, 111619.6351066731, 115915.50247355769, 118376.68611047544, 111692.15539496, 117011.73981586302, 116326.48010608663, 115086.99145363574, 119182.03566312866, 118027.85615409105, 109587.12010744048, 97039.96444331834, 98484.64492313884, 103726.52091641902, 109499.36172227708, 117808.08070537247, 122394.64886890129, 125520.75764262212, 124327.14827463121, 124165.99696714421, 116791.92403531923]"
LSTM_PYTORCH_direct_5_years,ma,querosenedeaviacao,0.4434287624468354,52.54237288135593,-28.33418322421752,"1.8417, 0.8357, 1.6115, 0.6438, 1.9670",0.2525208762095286,"[3153.388916015625, 3280.992431640625, 3290.48486328125, 3429.730224609375, 3363.321533203125, 3393.388427734375, 3317.226318359375, 3410.999755859375, 3455.32373046875, 3596.17529296875, 3707.63037109375, 3689.41064453125, 2393.84130859375, 2200.14892578125, 2390.1044921875, 2552.94140625, 2838.095947265625, 2746.347900390625, 2654.8603515625, 2930.767578125, 3023.346923828125, 2960.020263671875, 2974.802001953125, 2702.174560546875, 2295.01806640625, 2340.410400390625, 2203.3076171875, 2334.139892578125, 2417.92529296875, 2465.73681640625, 2560.907958984375, 2548.65283203125, 2602.841796875, 2594.316162109375, 2597.659423828125, 2559.727783203125, 2728.975830078125, 2672.02001953125, 2653.71630859375, 2727.62890625, 2381.7373046875, 2477.2158203125, 2856.72607421875, 3009.50537109375, 2814.670166015625, 3268.60791015625, 2835.360595703125, 2757.232666015625, 2912.771728515625, 2762.3017578125, 3028.379638671875, 3012.306396484375, 2895.971435546875, 2955.80810546875, 2967.814208984375, 3493.83056640625, 3115.8095703125, 3558.501953125, 3449.869873046875, 2998.092529296875]"
LSTM_PYTORCH_recursive_5_years,mg,etanolhidratado,0.3142347084525402,49.15254237288136,19.20191471037288,"1.8229, 2.5508, 0.7357, 2.6680, 0.5261",0.8528008693786636,"[185421.6151694764, 185711.3368658644, 185351.42209486282, 185763.22584751926, 185699.07936734808, 185404.12167070017, 185647.36564930022, 185436.35922041736, 185485.9314362669, 185492.27378804612, 185479.17283342098, 185498.39706031655, 173191.94087699152, 170862.23804646148, 138869.63385743264, 117399.21005198619, 117670.2167952721, 109023.22722225047, 106267.55717319896, 104134.57515658205, 115529.6583766224, 121062.60061275275, 124178.31009043561, 127642.46385704978, 174480.79231564965, 147831.60279334892, 122944.33287812136, 101129.47714884143, 94541.26746916329, 122231.96897088895, 157086.6343312763, 140739.17873904426, 153612.60604767257, 151294.84759240097, 146585.17411889212, 119764.3140877717, 210957.30657883087, 234180.6744195703, 249195.25473495218, 255593.2831509601, 259076.50530922553, 260120.50893907333, 261207.53296356442, 258933.4908829276, 174680.84030472863, 162740.52504051357, 147514.30425361055, 130324.53414563501, 98196.47027838962, 93465.42958834289, 96905.86684972655, 106477.79111428546, 111907.19200539039, 121449.05666282223, 139377.09332913524, 158391.64517656184, 176932.00861395162, 193620.4954533677, 196627.94484835272, 189190.23166322996]"
LSTM_PYTORCH_direct_5_years,mg,gasolinac,0.1034218774932992,69.49152542372882,-1.34257529695533,"2.3563, 0.8493, 0.5532, 0.5693, 0.7671",0.1563085437180618,"[321381.875, 287579.28125, 302174.375, 314408.6875, 325306.34375, 329245.5, 317607.84375, 327028.6875, 332379.9375, 367896.84375, 317329.3125, 315036.3125, 285197.25, 269473.90625, 283133.3125, 267736.90625, 294749.46875, 294041.4375, 274350.71875, 289992.03125, 284712.71875, 326561.75, 296201.59375, 278844.0625, 301205.90625, 289832.53125, 280096.21875, 297692.0625, 298879.03125, 308471.03125, 309972.03125, 318165.3125, 313979.0, 361901.6875, 327532.25, 303249.5625, 360622.625, 344557.59375, 332664.25, 332221.6875, 349909.71875, 357084.3125, 357320.78125, 359039.34375, 363991.6875, 416465.0625, 372731.5625, 354469.4375, 387317.34375, 367312.90625, 344345.09375, 350119.40625, 353047.25, 345584.25, 355234.25, 377726.46875, 347229.0, 409079.71875, 387500.84375, 391762.3125]"
LSTM_PYTORCH_recursive_5_years,mg,glp,0.0572321720168213,62.71186440677966,1.3089834195994174,"0.6199, 0.9662, 0.8700, 0.7443, 1.2417",0.0810880425113103,"[99166.95969167922, 101184.18178801914, 112027.28080150142, 113119.7808955886, 115693.91460946802, 117149.7218531947, 111926.04666794855, 116037.80911706353, 109707.18943234772, 108398.5704563616, 109155.74569332732, 103713.66301988272, 109737.40282944131, 111157.92869118693, 112834.08233246635, 119580.38034181259, 121414.35184960398, 115110.5280899611, 111933.55537418283, 109848.84545707825, 110464.53096137942, 112314.75118442568, 101515.17901745853, 100591.86709375567, 108759.1086246055, 105115.05349631792, 107031.69037423044, 110055.07934307908, 112895.24947935661, 110937.56314972241, 108147.88982885369, 107449.27010159317, 105175.66042892204, 110317.84735380461, 100164.01843845134, 93349.33927280239, 110951.26464064496, 103415.77538475601, 106687.75131497293, 112107.14927514574, 115987.55605970608, 113271.57717751025, 107737.53661568658, 110501.1749779893, 109432.60124055838, 101330.07446358497, 100635.29745619348, 102361.992304862, 116796.5380013374, 107652.19897340139, 108053.14108675258, 105414.24293851286, 107669.57436962015, 111955.96144467205, 102286.80041840415, 98559.80418952649, 106582.53982079106, 107968.49370849856, 101172.99938119347, 98631.58539637392]"
LSTM_PYTORCH_direct_5_years,mg,oleodiesel,0.0696125505705317,67.79661016949153,1.7243820103657757,"1.2870, 1.1229, 0.8275, 1.3211, 1.5696",0.1116222494063748,"[571682.875, 609333.4375, 615469.5, 637187.25, 651829.875, 677553.8125, 659035.1875, 671598.75, 623746.25, 531798.625, 583465.6875, 590958.75, 580356.625, 608119.375, 628043.5, 596503.0, 660491.1875, 681194.4375, 649396.5625, 693808.75, 623941.4375, 546851.125, 564374.3125, 583332.1875, 575458.875, 584514.75, 581707.3125, 603412.875, 609372.4375, 615167.125, 632453.8125, 629132.125, 580551.0, 556446.5625, 505351.40625, 553932.125, 637560.9375, 608363.75, 633905.3125, 637847.0, 643728.0625, 678576.625, 660591.75, 646134.875, 603097.25, 562683.4375, 566040.5, 551503.875, 611572.3125, 613587.9375, 645050.375, 616743.5625, 655809.9375, 676663.9375, 653933.25, 699114.5625, 607954.3125, 562534.9375, 576156.375, 537663.625]"
LSTM_PYTORCH_recursive_5_years,mg,querosenedeaviacao,0.8663196304001127,54.23728813559322,-12.81156986303689,"1.4388, 1.0528, 0.8903, 0.9001, 0.8137",0.53711483245856,"[21161.376790186107, 20684.55719048658, 21025.80931613472, 21129.702778827905, 21164.845680916966, 21192.04923346737, 21274.818041068793, 21382.09886073634, 21509.205354511498, 21661.52894204247, 21776.467449180782, 21859.031495871008, 19085.78909172432, 18856.0353046024, 20136.210713122295, 20410.392522114067, 19962.945921451672, 19793.624398731514, 20130.772040956126, 20231.499584945424, 20339.782899209873, 20395.069735012858, 20390.728525739505, 20483.264706760987, 8545.945868976354, 7215.000872719258, 7805.356228337407, 8814.422631313413, 8748.348786874205, 8616.127902918935, 8601.033039727927, 8547.081782447516, 8570.587593836903, 8600.112078887521, 8551.09268735507, 8529.251832334101, 12496.864168229818, 10739.405900030315, 12346.18052102834, 13820.624233825825, 15051.706824106424, 15589.250136642684, 15435.764461451678, 15430.994505066757, 15478.344828798468, 15344.806896719825, 14822.342175367772, 14785.352487368114, 16461.93954770586, 18025.44791600283, 18750.407164913795, 20091.989768463536, 18997.121594796507, 16875.368360002074, 15360.411751241407, 17782.313095986217, 19339.080655174253, 21035.668878290817, 19823.96097852722, 17112.44304458924]"
LSTM_PYTORCH_direct_5_years,ms,etanolhidratado,0.2966077026135364,66.10169491525424,6.139621277746186,"1.8612, 0.5410, 0.4303, 1.2878, 0.9664",0.6055923053032433,"[10578.7216796875, 12532.50390625, 13041.572265625, 13517.796875, 15924.7109375, 15232.2216796875, 17276.384765625, 16542.765625, 15448.0732421875, 17353.07421875, 14060.7470703125, 10874.556640625, 9868.8017578125, 9854.4794921875, 9923.7109375, 10262.435546875, 11404.5712890625, 11365.244140625, 12116.609375, 13417.3779296875, 12377.0068359375, 15669.7177734375, 13622.5888671875, 13253.0341796875, 17363.943359375, 15577.5498046875, 18054.869140625, 17001.875, 17764.7265625, 17738.515625, 14282.0849609375, 13223.3740234375, 10009.7783203125, 10172.0869140625, 10063.6328125, 11402.189453125, 11224.1103515625, 11374.3974609375, 10567.2919921875, 12223.71484375, 11718.9423828125, 12596.86328125, 13036.287109375, 13152.0546875, 14005.2080078125, 14305.6416015625, 11754.4990234375, 12357.048828125, 11062.3662109375, 11575.4931640625, 9660.75390625, 11671.1904296875, 10489.45703125, 11082.115234375, 10310.63671875, 10784.4892578125, 11002.04296875, 11513.0693359375, 10543.4140625, 10772.4765625]"
LSTM_PYTORCH_direct_5_years,ms,gasolinac,0.096087210025045,47.45762711864407,5.248007240206151,"1.1758, 0.6927, 1.6551, 0.9556, 0.7681",0.2026015964796577,"[58946.80859375, 58482.95703125, 57645.94140625, 59218.38671875, 60375.96875, 60390.16015625, 60133.49609375, 57855.765625, 59363.7421875, 58897.37109375, 58002.0859375, 57250.1640625, 60900.59375, 60128.1796875, 57756.1953125, 55726.0390625, 56356.9453125, 57306.05859375, 56031.5390625, 55157.9375, 58055.66796875, 58070.125, 60194.2109375, 58108.29296875, 57524.31640625, 59140.48046875, 56117.71875, 59028.625, 57841.30078125, 61181.34375, 59050.85546875, 56154.3203125, 58066.640625, 61877.41015625, 58890.4296875, 54590.91796875, 56042.08203125, 55784.99609375, 59544.1953125, 58181.85546875, 58722.86328125, 60408.40625, 59217.25, 58885.36328125, 58845.0390625, 58045.65234375, 57779.73046875, 56803.25390625, 62578.7578125, 61317.73828125, 61029.55078125, 60605.6640625, 60914.921875, 60224.49609375, 57742.46875, 59811.19921875, 61431.38671875, 61135.71484375, 58593.9140625, 61341.89453125]"
LSTM_PYTORCH_direct_5_years,ms,glp,0.0562648787672009,71.1864406779661,4.2762339008439865,"0.4951, 1.5379, 3.6360, 1.2550, 0.7398",0.0874408644795084,"[14787.103515625, 14958.931640625, 15969.8623046875, 16096.00390625, 15543.2060546875, 15251.7919921875, 14358.3369140625, 14882.1611328125, 13917.193359375, 14030.2666015625, 13969.8603515625, 14304.5478515625, 13753.228515625, 14048.7216796875, 13999.990234375, 14730.578125, 15639.466796875, 15550.970703125, 15263.8056640625, 15030.9326171875, 15030.40625, 15444.296875, 14292.748046875, 14954.275390625, 14488.8720703125, 13602.490234375, 13710.22265625, 12999.3427734375, 13722.3896484375, 13377.8681640625, 13234.35546875, 13782.6416015625, 13231.158203125, 13932.4091796875, 13453.486328125, 12296.1318359375, 15052.0869140625, 13981.208984375, 14705.994140625, 15067.662109375, 14664.3125, 14692.9365234375, 13442.658203125, 13515.0302734375, 13595.236328125, 14280.5595703125, 13043.009765625, 13124.2978515625, 15139.86328125, 13140.822265625, 14072.3701171875, 16002.1767578125, 16083.4189453125, 16293.064453125, 14422.2646484375, 14271.96484375, 14541.78515625, 14193.8115234375, 13709.345703125, 13789.0166015625]"
LSTM_PYTORCH_recursive_5_years,ms,oleodiesel,0.1835850016595592,62.71186440677966,18.98773742243789,"1.2338, 1.3923, 1.2473, 2.9388, 2.9563",0.3721997208345974,"[106116.13257029143, 106574.00716465004, 106598.99494718398, 110641.54663495578, 116906.62538838206, 128122.68356398573, 131124.67660924757, 109219.88547114033, 110593.22814351205, 110562.06924125824, 97681.67683288101, 114347.55332755105, 107492.55192534298, 99252.77922111172, 110534.74232176025, 113544.52509258554, 123483.94859614596, 142542.18611305524, 127640.75920912686, 138049.03394027575, 111207.56895576949, 101421.45953139696, 106383.48142589018, 100208.64105789065, 124206.32608625795, 117395.12777644357, 115558.57644153805, 123826.32281201766, 124518.59492939046, 137067.50408345534, 129678.61987126128, 140704.86866237293, 124103.1068334405, 102668.06143055571, 107950.05357506053, 125081.13593760344, 114278.79014788679, 106883.91226405425, 109231.16063059283, 120675.37024887792, 130513.22936445891, 134732.6059932985, 136328.48743495607, 133339.84021042936, 109027.65458905454, 104882.51871619295, 96010.03685971601, 104807.15257259898, 116454.72643342738, 111143.3829146469, 106642.12480686302, 109685.41127731877, 117852.55079281825, 125636.24256826515, 127645.1481502975, 124717.47082351982, 136082.07851725337, 143972.37098077097, 141571.00758294994, 142910.897220163]"
LSTM_PYTORCH_recursive_5_years,ms,querosenedeaviacao,0.2791332841177267,61.01694915254237,1.0731387083465391,"0.4802, 0.7144, 1.6901, 1.0336, 1.7448",0.2171712459386731,"[1332.2441056354496, 1215.5387642254386, 1324.1289224104437, 1409.7433510985825, 1407.3757384154203, 1477.5951105896686, 1492.2444428730462, 1458.8289079258445, 1385.9964635754975, 1406.9069154567871, 1464.286359632686, 1503.2937916005108, 976.5353833203617, 932.8179595158102, 964.488442353994, 902.5402607028188, 801.6937253572645, 863.8089289424422, 946.9572807776931, 956.122258940399, 924.0435002635422, 897.1836763589981, 941.5197889262738, 943.6739846937659, 1488.8475959059301, 1573.4468089376692, 1718.035834728949, 1773.8124824878205, 1789.882702806868, 1841.1952855095346, 1909.5804204013723, 2055.02625135769, 2233.9365155692253, 2349.1897941861007, 2296.758207916607, 2279.905481158559, 1699.679009367392, 1686.9679192318026, 1522.691767079443, 1533.5682194004062, 1482.3181197234098, 1603.2502108517442, 1627.94395653306, 1804.0935524469617, 1977.922598213062, 2176.380903973729, 2031.7193818513829, 2014.1957636318136, 1983.7185330199677, 1703.759564826936, 1387.7895795504155, 1213.544581078172, 986.2814002175036, 1261.6834800133113, 1170.2167416088882, 1033.8519439383747, 1299.572359013051, 1427.6991435790362, 1391.4754105112556, 1271.836170620263]"
LSTM_PYTORCH_recursive_5_years,mt,etanolhidratado,0.17929452078612,59.32203389830509,15.0265298614186,"2.2579, 1.4693, 1.1828, 0.5292, 0.6900",0.5964952565487712,"[52953.81490716266, 64203.94731686862, 46883.092182316504, 52266.82830092626, 52667.26064484129, 55907.99631301688, 60182.44049822645, 63324.939779926855, 63218.310734835584, 58271.081083465535, 48206.70836724887, 48081.42311230483, 53351.15652792391, 51825.123762937306, 58082.17131048067, 62618.10738816139, 63913.01391232139, 64945.682678215504, 65059.87991564381, 64553.325725863455, 64152.03872475433, 63509.53443352428, 65079.90658616865, 63866.97188087371, 59699.218519247195, 54012.16268481054, 52063.74859884609, 51594.07302676836, 50323.98485629266, 49358.91092821106, 50046.90715819459, 49801.022043854085, 49702.08240183876, 49975.446078422894, 50486.126021538264, 52419.59018745674, 63925.189622362035, 67963.6818565651, 72959.25336288082, 74801.7631593539, 75601.2576282473, 72324.28885608469, 73569.55540984057, 74651.14516901047, 68983.80746492415, 74000.22455307297, 63470.97536557712, 71020.7716047839, 80585.58349173199, 81572.7228435199, 82238.60925910174, 83135.33306508826, 84567.64396420108, 85052.49718420111, 85478.94235427259, 85286.90892783426, 84206.55344653605, 84416.12372395144, 83101.62789579187, 84260.61337371658]"
LSTM_PYTORCH_recursive_5_years,mt,gasolinac,0.1467767564916292,50.84745762711864,-7.998517598316527,"3.4327, 2.4159, 0.4442, 0.7645, 0.7372",0.2341195050091761,"[47000.13342339705, 46194.07320903806, 49971.39471877253, 51045.191412315246, 50907.27126042869, 52587.35875474176, 53598.588884443794, 54868.898716342126, 53093.46686881438, 55030.31473720965, 50530.39119374087, 54286.50160308358, 45890.12756365458, 49968.16916311717, 48839.8759387877, 49880.3756820938, 52027.287094554966, 52004.3395700354, 51104.51552473286, 53197.27907361383, 51678.3556996314, 57371.09894032568, 53470.24709687478, 48878.36756960833, 51144.82268259379, 49836.82146487313, 49537.56669899988, 50842.39458434722, 54183.78455122808, 55459.932638862614, 51298.71087095326, 53689.60177720699, 52759.8261436761, 57036.464436849776, 54518.67402719865, 52190.738287443135, 55835.086265285376, 48891.424926097, 54676.88599611518, 53093.40389368016, 53344.37669932932, 52431.83474887136, 57004.42698929763, 54290.39377357438, 49936.15014731162, 59792.61265757984, 52092.18988227746, 50726.69083103168, 57530.33121706128, 55887.589149425025, 58028.59015807747, 55833.13121747136, 54067.692596173285, 56857.2894162631, 58908.13706834197, 54318.95512660265, 55388.07773736954, 58094.993927254676, 55084.667505180834, 59093.81502283692]"
LSTM_PYTORCH_recursive_5_years,mt,glp,0.1080880729180939,62.71186440677966,7.699238187535634,"0.6679, 2.8474, 2.0526, 2.1436, 7.6081",0.1746880265265394,"[18949.476985478264, 19315.502617639224, 18937.774367966314, 19050.499212153314, 19208.05713153986, 19209.928066204357, 19091.84941455292, 19156.72149741694, 19299.55881071089, 19523.436089445928, 19395.67732126788, 21273.447505583157, 17068.734828117347, 17069.006192458186, 17069.19716602245, 17066.384216360642, 17069.349459861634, 17069.14514846114, 17068.11777131193, 17069.21062511174, 17068.356033568296, 17069.19765103468, 17069.067425251807, 17068.820796534532, 21142.23302528987, 19679.77238428647, 17250.61811134837, 18492.14283026556, 18345.492593351402, 17782.26286923628, 17696.955766224673, 17865.26034402434, 17943.94478695993, 17262.102230852193, 19628.949650593288, 17457.87468796619, 19404.17024911658, 17243.00056994234, 17601.521607919556, 20519.879401341997, 19000.918473519658, 16643.926744731234, 20580.58013655028, 17569.349261572548, 18782.722021742906, 17638.450560113608, 18751.006587226715, 18331.78020642506, 20309.91397081153, 22384.6422852555, 22505.162003443926, 19997.342506179717, 16755.498229843142, 14579.0861320469, 14573.99762627047, 13244.136296720646, 13364.143356985447, 13346.279386651604, 13850.068134190768, 13236.824252390905]"
LSTM_PYTORCH_recursive_5_years,mt,oleodiesel,0.2033355192601063,62.71186440677966,20.84258673294328,"1.6593, 2.1486, 2.1810, 3.0168, 3.2539",0.4228623419462372,"[231430.02643736076, 207541.05469917203, 221010.38230953837, 255053.98753514374, 252654.4732726742, 246027.0124673239, 264649.3337331528, 235222.32789328587, 183632.59871317408, 210401.49460754168, 229644.44551264192, 245813.02926106894, 193916.4672619714, 193043.09665491784, 209308.39636733133, 229425.7193818471, 238821.51777587686, 237691.14178428677, 233157.79977225984, 241971.26652215802, 181181.59007578017, 198558.8663865054, 226504.29140130937, 241375.95991750204, 240459.91592439124, 210695.1134442413, 246571.23496884087, 234615.21131307964, 209058.86987938496, 222544.8822591602, 233772.97651021366, 213194.13232857196, 189305.30813248907, 197714.80177333593, 234091.10420310387, 252325.50240953703, 216993.66747859065, 213184.9524673271, 217409.71163318295, 240414.59943379337, 242563.25512124266, 242763.87452853404, 235518.8098860731, 241270.58174885463, 201589.65642392728, 234693.7153375025, 246301.3033381912, 242551.79760097404, 251390.6347459884, 198718.9489373352, 260333.92724633057, 245744.80302825928, 270726.1552294537, 249078.83630686664, 257847.6130868573, 254203.71227627542, 221644.63877345363, 192554.28959366182, 221145.22145306494, 234633.0878096149]"
LSTM_PYTORCH_direct_5_years,mt,querosenedeaviacao,0.5420389444788539,44.067796610169495,-10.608658937632534,"3.9526, 2.8369, 2.0259, 2.3620, 1.4869",0.5260723135875749,"[4894.91650390625, 4899.64501953125, 5077.59765625, 5238.27880859375, 5105.19873046875, 5698.0390625, 5404.4287109375, 5889.69921875, 5774.15234375, 5483.73779296875, 5560.619140625, 4743.72998046875, 4404.37158203125, 4447.310546875, 4526.798828125, 4330.55322265625, 4243.1279296875, 4484.03857421875, 4718.2275390625, 4512.2275390625, 4744.9091796875, 4748.9814453125, 4464.60205078125, 4708.79736328125, 3935.0, 3344.08251953125, 3318.14892578125, 3051.10595703125, 3410.075927734375, 3249.269775390625, 3512.448486328125, 3768.76025390625, 3547.794921875, 3978.525390625, 3741.893798828125, 3361.285888671875, 4721.95458984375, 4435.00146484375, 4671.62890625, 4760.78369140625, 4641.271484375, 4716.16015625, 4795.9345703125, 4851.45068359375, 4663.31591796875, 4610.220703125, 4749.65087890625, 4506.765625, 6299.42138671875, 5535.67822265625, 5931.61279296875, 6015.91357421875, 6003.14697265625, 5973.16064453125, 6417.55908203125, 6272.7197265625, 6216.37841796875, 5830.81591796875, 5076.01171875, 4778.2197265625]"
LSTM_PYTORCH_direct_5_years,pa,etanolhidratado,0.3659678968852801,55.932203389830505,30.183315241806746,"2.1677, 0.9184, 0.3101, 2.2891, 1.3230",0.4814399746947535,"[3594.0751953125, 3102.99853515625, 2771.2724609375, 2560.02197265625, 2450.492431640625, 2573.195068359375, 2692.7705078125, 2772.43798828125, 3079.84716796875, 2815.6376953125, 2750.729248046875, 2651.746337890625, 4558.9697265625, 4358.91455078125, 4144.64892578125, 3914.0615234375, 3696.011474609375, 3395.760498046875, 3175.12548828125, 3247.8251953125, 3001.943115234375, 3203.49609375, 3071.4033203125, 2981.93798828125, 4566.07275390625, 4205.66455078125, 3901.629150390625, 3695.42822265625, 3649.077392578125, 3588.53076171875, 3604.257080078125, 3544.511474609375, 3515.22314453125, 3575.509033203125, 3436.6416015625, 3345.791748046875, 1984.9927978515625, 1957.399658203125, 1979.603515625, 2010.207275390625, 1847.0867919921875, 1887.2818603515625, 2003.698974609375, 1945.2216796875, 1757.35302734375, 1808.1505126953125, 1968.225341796875, 1953.24951171875, 2247.128173828125, 2191.677490234375, 2047.2640380859375, 1888.683349609375, 1975.785400390625, 1761.7686767578125, 1806.6890869140625, 1979.058349609375, 1842.0113525390625, 2027.5037841796875, 2290.72705078125, 2010.37646484375]"
LSTM_PYTORCH_recursive_5_years,pa,gasolinac,0.1080587730887997,77.96610169491525,8.9782688578144,"1.0604, 1.4382, 1.1566, 1.2296, 2.5285",0.2599900169907416,"[96525.55956108539, 91486.18875311756, 95856.43082097173, 90398.02152067219, 96481.18976541361, 95339.6105373612, 92298.554025276, 97066.73017404163, 93960.55912159424, 98092.46699056317, 94549.00064367946, 92573.58909286624, 96641.56842994576, 96722.8114965567, 96668.94768819811, 96669.973184246, 96840.19958329016, 96816.80341113683, 96817.17496767592, 96873.80612913764, 96881.38588253503, 96924.34970826292, 96619.75954732743, 96553.29551361527, 90689.13845737402, 82913.20468513457, 91464.75440065449, 92426.51238195975, 93345.35027113234, 94336.35179871281, 94653.16304119324, 95756.26790841152, 92807.9131289423, 96039.59593697925, 91609.88219568794, 90107.47884148946, 96857.59280003859, 96888.39430908687, 97567.30772405796, 99873.375559184, 102870.29855225749, 103511.10386006635, 103885.20445903663, 103355.32344130345, 100572.40467019721, 105892.07993824955, 97299.71137432895, 97444.01842178946, 97626.69725231754, 97592.9259199143, 97757.07804867194, 97807.38116645647, 98109.95620668163, 98297.25283497309, 98362.95323786195, 98383.67955179013, 98368.6673722844, 98488.22010942055, 97817.41819795869, 97698.45873160957]"
