TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,gasolinadeaviacao,1.0413311704007762e+16,52.54237288135593,-5.256594567388508,"0.7098, 0.9865, 0.8046, 0.9367, 0.4415",0.488694320079841,"[53.19342245596647, 45.70895458620787, 44.364582785010334, 51.47862500864267, 51.584644031524654, 58.11886605978012, 55.53827222961187, 54.796520781219, 49.11396895131468, 71.08328226158022, 47.64327618795633, 38.45765564274787, 36.232127832412715, 42.61699230766296, 33.34104280292988, 44.319580675184724, 43.41382989352941, 53.285659974396225, 49.34076272115111, 53.039985714375966, 43.266323927521704, 53.07560455101728, 41.569068130552765, 35.4853286730051, 41.621886786103246, 51.15320716953277, 42.43197034049034, 51.381225835382935, 46.86011185991764, 54.591985935688015, 50.77425567743182, 51.48106340628862, 49.637002397775646, 57.47183895358443, 46.91340907949209, 49.04246635866165, 52.34457521563768, 46.35329546695947, 49.80034085690975, 50.91640913271904, 53.28080596786737, 56.64707658720016, 56.09943982243538, 53.97116020980477, 51.478291722983116, 52.107928154379124, 53.88718646657467, 55.39040734058618, 52.96461472919583, 43.895026019632816, 53.518749140024184, 50.45606472480297, 58.052664703130716, 54.31483469671011, 63.47378099477291, 52.6628601719141, 56.30298620536923, 55.822507925301785, 54.283867616325615, 41.047951788783074]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,glp,0.0377515703865456,71.1864406779661,-0.8341130685498774,"0.6487, 0.8908, 1.1818, 1.0410, 0.7158",0.0558723970029911,"[8056.95064792157, 7567.886527491837, 7727.513942354801, 7836.737837431606, 7819.8856680415, 7741.666698223137, 7559.171510929966, 7632.827269607389, 7711.0796640618555, 8171.753962851907, 7580.0570860350035, 7574.177675915145, 7882.905241893823, 7579.16010848702, 7700.610602417275, 7695.128962096226, 7839.909685735322, 7712.306896969553, 7567.649894371559, 7704.033717512797, 7627.098686079304, 8101.402254397118, 7549.8516082296455, 7454.812646469367, 8186.648712383407, 7870.4353582512185, 7977.098859685771, 7966.041956804237, 8162.8498726022235, 7909.028008488703, 7836.9526863363135, 7940.8530845196055, 7728.82398854001, 8403.840334869707, 7709.66718217595, 7618.258285559112, 7875.291076530997, 7630.665643514278, 7645.676797251115, 7759.994706645196, 7754.136249282298, 7620.204896455793, 7550.66419272876, 7518.973812992604, 7551.443602029353, 8015.686521171598, 7432.294252946892, 7414.208781001239, 7970.818686516109, 7481.291111057412, 7570.8195808828905, 7616.843309297377, 7666.726502285679, 7634.97226652831, 7438.156867602837, 7423.320486465728, 7571.4967207745085, 7932.449199769428, 7320.288214216668, 7350.538258203498]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,oleocombustivel,5.439886205665035e+18,5.084745762711864,-87187.68053074034,"143503262707351166124032.0000, 135012223783104138969088.0000, 161782720433655392501760.0000, 120363561066390584557568.0000, 191.4620",1.2800699473204418,"[337.5292050204277, 553.4362107567788, 669.7444533818365, 904.6204252474308, 1024.2876724573375, 1235.8696033598185, 1355.636080925882, 1450.783164955795, 1735.2572062177062, 2122.114163457334, 2652.074981220782, 3179.0383578810097, 317.6626033705473, 570.0590062812568, 632.6334407579899, 790.434799781084, 961.5387294232249, 1153.3396020863056, 1323.1010704733135, 1416.01946351552, 1753.130076113999, 2026.2633423038722, 2434.617928886533, 2822.666790978849, 421.2465488314033, 583.0296684676409, 690.2372327964306, 846.9322303773165, 956.3684856938124, 1224.8402063019275, 1445.4349909325838, 1685.2439661358596, 2094.1585769124626, 2579.7041153758764, 3152.6305367764235, 3734.099893436909, 223.4302635433674, 512.7437806808352, 675.8647992569804, 757.5040084826946, 992.9787842216492, 1241.4116757801175, 1285.4049409217835, 1383.2164170434476, 1684.723862200141, 1721.0684058660866, 1974.9589670131804, 1990.321422956586, 195.1416279870272, 362.1862376571894, 671.0344480118752, 1011.7390244293214, 1331.5983825809956, 1622.731122914672, 1811.2847677159311, 1989.7169161891939, 2225.5304438336493, 2376.1826548982262, 2593.279284329653, 2840.221439388156]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,oleodiesel,0.1756808171605101,69.49152542372882,-6.04378969072895,"0.6283, 0.8155, 0.9602, 1.6526, 0.6174",0.3915884317710392,"[70992.49405452731, 70322.94429291147, 72794.8028439467, 76851.66823468762, 81345.84464483518, 81023.4671430232, 78257.70745195198, 80560.21619830209, 78308.18610998172, 73647.95646867219, 66649.45789935101, 67560.22515008676, 74550.69279960304, 71675.19764221969, 72777.75141644399, 77900.59460208341, 83046.27099013141, 81029.21775549799, 78668.81210270217, 81970.35840113899, 81001.50596870056, 75457.08297795786, 69428.80265927884, 69823.82944633796, 73465.06559249281, 72498.07528656327, 75023.64854165875, 79682.20348124394, 84857.90949140408, 84037.94636460712, 80315.1130327531, 83171.85540980582, 80208.91026963641, 74319.05400609263, 68962.05042389697, 71613.25138554658, 111389.23625858739, 111634.89237937765, 113984.92505710304, 117428.25624075964, 121843.86487954424, 121941.60132103458, 120080.01700246081, 120308.65990016893, 118698.55665095226, 116399.3024612549, 110644.53571735785, 107656.24902982534, 70892.86324017562, 72721.06913052073, 76795.1711783803, 80265.18916041756, 85121.82810076849, 85934.11080073536, 84210.03687511482, 84907.90853499577, 81459.34917148629, 78111.1707093027, 71629.00705951407, 73919.55989062821]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,querosenedeaviacao,0.4181700719338143,64.40677966101696,-26.670482341316493,"1.4260, 1.0747, 0.5050, 1.9291, 0.5837",0.2628285213539577,"[2143.2314213487953, 2138.7782759531588, 2112.10416424638, 2116.826875449702, 2325.932642905742, 2253.4432836078704, 2292.6480578974933, 2307.2036097070572, 2345.5687908938676, 2455.2933349149075, 2508.5243470920323, 2394.62552023752, 1729.3676018278895, 1713.8723965882061, 1717.8186284314095, 1696.2420634512305, 1905.3391352360545, 1756.3407724944948, 1792.95876492244, 1805.7216860783994, 1769.6000281374454, 1883.536162226528, 1850.4588707998394, 1716.6243160585461, 1174.6010093227624, 1139.0539068375228, 1139.2845625219345, 1184.1391588408947, 1332.9130370195508, 1285.3375371266602, 1303.442966475308, 1313.0646264948844, 1249.2682135018706, 1428.1185350212454, 1394.4854419366716, 1296.8724051025508, 1400.9708097748457, 1416.0213736882208, 1388.7069480166733, 1402.0764022579788, 1519.2288928191958, 1409.6265690617859, 1458.8097663241326, 1526.0986333684325, 1422.1069810837805, 1655.3567004283666, 1711.9191965587436, 1401.8578483832775, 1180.1704064114094, 1177.2940226332544, 1121.1808963508606, 1114.5156042557358, 1280.7128826397657, 1150.044754387498, 1220.6818154997825, 1327.5603504835963, 1262.5675413624049, 1425.2851888047753, 1520.3135676047502, 1194.2144363635182]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,ro,queroseneiluminante,1.3726078750921613e+17,0.0,-1.8220007763527936e+25,"3450867144237211189248.0000, 2692013558251907973120.0000, 3032116748671482593280.0000, 2085432843381415084032.0000, 3978578372549266112512.0000",1.7719171616649283,"[8.677234854266048, 19.42562728598714, 26.891403184056287, 30.207513485059145, 33.75641304692626, 35.13784150576592, 39.255453112810855, 47.01244292022289, 42.80154889777303, 43.983378752082594, 40.32520766867698, 46.62999259483815, -1.842763426333666, 7.614830740556122, 17.863241550147535, 21.939705836668615, 26.521607743620876, 27.487925665020946, 30.07278063811362, 38.398558268457656, 32.21039530599118, 34.0369422929287, 37.74012536232174, 47.31275016006828, 0.22475681892037394, 7.366355484575034, 14.069352508991958, 15.604155142307283, 19.82558227258921, 25.093197077184918, 30.181521715372806, 39.37154463222623, 35.80582240892947, 46.740779671460395, 59.833356928974396, 69.73758517904581, -1.4973684227466586, 6.590467059448362, 8.266367871060968, 6.008342351779342, 10.79022175203264, 14.03419163104892, 19.97365200427175, 27.78838446037472, 31.24460782887042, 32.74296136242152, 39.94412134286762, 51.3712551188469, 7.821476676225664, 13.654848193585874, 23.69941684441269, 28.7662206004113, 35.79059108033777, 38.774719040244825, 43.02782127177716, 43.392312269419435, 39.413070841521034, 55.43908074139059, 73.18698854966463, 74.46285859692098]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,etanolhidratado,0.2933194152765529,55.932203389830505,12.213012075351967,"0.4083, 0.7088, 0.6842, 0.7541, 0.9129",0.4017514698261377,"[5216.954343794554, 5106.31421471852, 5093.965695659577, 5296.898736559629, 5522.6256672351055, 5528.758680426507, 5408.360619601815, 5563.7805230419035, 5428.779672143011, 6190.289395551219, 6171.382179940029, 5685.073312123179, 4287.856254016965, 4346.024695478201, 4366.281935462355, 4487.777783438742, 4663.274606333732, 4590.8032039481095, 4531.131386344164, 4667.902656984806, 4306.8216375408165, 5004.924898952573, 4619.627519868969, 4103.202744070559, 4258.747972922473, 4270.0399511677915, 4114.694079616546, 4181.72519577065, 4307.972833412318, 4388.66283305788, 4300.730928285896, 4511.342133657336, 4100.034708027302, 4617.180765942722, 4342.40559371221, 3829.768077827304, 2719.680527801811, 2703.7308861498827, 2709.3657704892153, 2929.2076948009126, 3179.83154969415, 3213.0427838281385, 3232.866937262564, 3252.099364385455, 3047.805194329112, 3430.3554615374496, 3496.1708683169177, 3130.1989850164646, 3400.4275416736295, 3266.6519185350826, 3212.910584026634, 3357.520245298087, 3571.013406342327, 3632.5973618752355, 3551.556768356084, 3702.0413888064018, 3512.368516796469, 3782.818640320956, 3656.7930983458155, 3395.7180559448293]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,gasolinac,0.065870955269552,72.88135593220339,-1.1924618829719444,"0.3987, 1.0236, 0.6258, 0.9381, 1.3971",0.1412139162771824,"[77881.75294167131, 76973.01948011827, 75116.11472292947, 75564.63790302268, 76970.17866076845, 77134.73520683717, 75177.00344163644, 78919.48609639466, 76064.2982846246, 86851.64985159245, 83871.29181038705, 77044.35152177188, 80288.01769981274, 79982.7620931477, 78211.57255882841, 77467.30487450477, 80012.3723604641, 78914.91576267382, 78347.31613143971, 82314.76567465824, 78467.71241056871, 90471.87423940947, 84929.71535405377, 78903.9106542081, 77594.93414674293, 77922.1229233235, 75637.41716826147, 76152.99617407571, 79117.21792094826, 78106.74856148589, 78058.70520876633, 81214.26910231578, 78083.75202244782, 92848.77565328752, 86024.19216941249, 79944.29393167126, 87465.19900092483, 85991.90649189043, 86231.88631596982, 84788.77520969306, 87683.69204668426, 84655.45399515997, 86372.63003720497, 89394.62488430571, 86194.21688971686, 101489.37707121097, 93189.04634463787, 86353.91953299903, 83936.03592740142, 83500.40111974334, 83035.14180207025, 81775.3657923746, 83562.60931493521, 82710.085692088, 82326.36202361583, 86244.2444210968, 82830.8440615152, 96175.90235162496, 89712.87270752262, 85297.60046501171]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,gasolinadeaviacao,0.3372772703241342,49.15254237288136,-2.067728655973552,"0.6759, 0.5022, 0.5066, 0.8831, 0.6965",0.6360316578213621,"[57.362065012782814, 56.38914254951477, 55.508555145800116, 57.806237197190526, 55.26742603182793, 56.141439708888534, 55.13900988301636, 53.64908096444607, 54.209381168246274, 53.80025524494052, 53.20422162421793, 52.99089234573395, 53.32826280346513, 46.01218100184202, 48.67063552898169, 48.9804474695921, 47.46153810560704, 48.65237985008955, 47.74163685026765, 47.758570585727696, 47.81631957739592, 48.20161978545785, 47.975997727096086, 47.58587155607343, 45.15796857351065, 44.559795842885976, 47.17347818005086, 46.08345676249266, 43.479732877135284, 47.010857705354695, 45.08818985617161, 43.65164132881165, 44.49320612704754, 43.97016701585055, 44.52070449149609, 44.51970484507084, 42.29326499015093, 44.04875168001652, 43.9507378038168, 42.976537070989615, 43.82080317914486, 44.76225416868925, 43.19596107888222, 42.90885955220461, 43.49954383116961, 44.26146932208538, 45.47234281629324, 46.31764739209414, 29.589628005266192, 29.68904268050194, 30.60617136669159, 31.158943488836293, 30.005165495753293, 30.776522116899493, 30.256516722321514, 29.71745981383324, 30.873374591588977, 31.565089479088787, 32.24945421552658, 33.12413674986363]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,glp,0.0345789466771562,72.88135593220339,0.2268335851698645,"0.7016, 0.7196, 0.9405, 1.0208, 0.8057",0.0497451166056363,"[21853.2679379565, 21690.30052786932, 22623.31195482482, 23291.490124696546, 23663.216448994724, 24385.92104679615, 22799.081824251793, 23119.97222293962, 22364.431000862787, 22883.144358114292, 21650.488623089048, 20106.57075011494, 21657.872549951, 21486.292683778156, 22416.446176386442, 22818.416980101047, 23792.475681719523, 23885.99851489776, 22953.271871881676, 22834.35173070357, 22469.991268614467, 22976.351856837227, 21613.670037931297, 20014.559835402368, 21826.29010565855, 22248.989633646088, 22471.24158168429, 22955.431262041682, 23739.47053665275, 23804.28358893881, 22851.88905510694, 22861.94349554255, 22055.343129846882, 22823.551592023618, 21613.668875683412, 20524.047966275062, 22329.2492924221, 22237.578484648362, 22850.160692877624, 23466.92353996375, 24215.258692312436, 24121.471265100936, 23018.087846390994, 23059.008004342206, 22586.295754319188, 23338.4033640668, 21883.27179885322, 20469.918329774006, 22243.026040116296, 22025.125282510613, 22681.071557133848, 23276.56141586507, 23725.81498736385, 24426.288373238105, 23100.422416509165, 23143.255302411668, 22584.019740885484, 23275.24375883196, 21735.871470551258, 20697.394283200836]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,oleocombustivel,1.2495201108540972e+18,47.45762711864407,-58.55069673388847,"3.5101, 0.8214, 0.4367, 0.4011, 3.9673",0.2990893675742699,"[2805.3742387199622, 4567.6255611445295, 5829.030704037503, 6820.601570558516, 8055.080591746316, 9402.693788899287, 10017.243370543567, 10590.718590008079, 10659.33046494035, 10594.856499949103, 10521.232751697802, 10097.45825927064, 2082.915707344397, 3725.950777178614, 4781.535270413585, 5635.148299306644, 6985.741708008052, 8379.970736692247, 9098.694098463697, 9359.358042788632, 9911.702908965219, 10077.422739157155, 9753.686767696401, 9179.97572029154, 19678.433947930695, 19435.741746902284, 18802.909701818047, 18471.034783010018, 18478.81165697791, 18694.87027947686, 18718.62749315465, 19016.35581081095, 19346.168066909813, 19836.773644134282, 20356.825609306263, 21022.90292393822, 3075.9789872015526, 4916.6387149028105, 6306.077974999054, 7280.621586685028, 8290.502019461355, 8987.572237592145, 9607.108678556187, 10185.748160949615, 9680.097279258292, 9651.071705318205, 9803.670227351839, 9730.587256460425, 1999.1592754500005, 3258.648858946586, 4232.223731750478, 4968.278467676718, 5594.4997847037985, 6125.719209930957, 6606.271473110753, 6990.398587962079, 6405.9794129540805, 5924.556632925973, 5553.188752853564, 5087.806979085625]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,oleodiesel,0.064686288652161,71.1864406779661,1.2906853269010694,"0.9983, 0.8524, 0.6731, 1.3806, 0.9669",0.1069606555916731,"[99635.5026286965, 96154.02243335432, 99420.70737370018, 100260.61995464662, 100895.21881834883, 108393.66979285597, 104033.98442931735, 104658.5241092477, 100680.99357528392, 101776.7320915044, 102056.82170430559, 95815.08417802631, 91067.27285546162, 89712.56443190787, 92059.59364891937, 91866.563179858, 94738.27056686819, 98587.76980482525, 95999.93599375027, 97562.86290517199, 91825.7487987507, 92406.09219642705, 91624.60965549527, 86832.22670799853, 96064.5331048176, 92897.78347059095, 96108.73447646383, 95535.06581671655, 100048.73074262208, 104170.25799606455, 101721.34932509631, 103110.18848539186, 98028.26237899918, 99150.0229577674, 99379.93370773083, 93531.10998623195, 102883.45094474209, 101877.30557070297, 105448.77819393163, 105836.0720047586, 112084.77920216357, 114454.18685771912, 112556.36527892, 111952.21749821925, 107954.0028489368, 108486.70945392227, 108065.85783798296, 103412.64842491037, 105957.22214724157, 103650.14777402762, 108430.53534402806, 107703.3712748352, 111886.26520008106, 115752.90272083986, 111911.82488653097, 111708.94235379357, 106846.71698734869, 107477.42504523281, 107200.99419870261, 104343.18564079213]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,querosenedeaviacao,0.3698794848745938,59.32203389830509,-4.138456639204055,"1.0081, 0.9455, 0.6766, 0.7459, 0.3497",0.2530082034326956,"[2238.647760028452, 2204.352692921758, 2293.2754604100883, 2211.8371348241567, 2420.0557844589352, 2333.470725420028, 2362.820256243825, 2316.815800047517, 2443.2320198750795, 2504.9070263045355, 2596.112532715574, 2381.8577552555503, 2033.7827059767546, 2032.8823467068078, 2108.136586033404, 1995.1887027965786, 2177.0881557628218, 2093.4766918848454, 2104.223993391663, 2041.9485572875442, 2111.200337019682, 2152.1844171552957, 2164.806077996284, 1947.1678657342793, 1616.7185703874231, 1596.369112666309, 1635.193591420591, 1563.1004141298533, 1762.1467624807956, 1709.0911228786708, 1728.3514394407273, 1721.277127256036, 1771.6504473388793, 1811.0821532308462, 1782.852898460746, 1589.9248469830752, 1832.3393575074674, 1837.7092566027643, 1882.0555572674275, 1837.069076756716, 2002.2782536750437, 1977.5653468316796, 2021.57863949281, 2056.9582452089194, 2159.8269314979316, 2271.958422988117, 2213.985674615592, 1903.9407968473436, 2639.735377360251, 2616.4600372538566, 2668.221896283835, 2565.419618211091, 2728.3614399388134, 2686.555437261611, 2742.850130843744, 2723.973856438607, 2726.920368108891, 2736.6036394260227, 2678.337783094291, 2505.8033438397124]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,es,queroseneiluminante,4.356075519646309e+16,25.42372881355932,-938.2708164270888,"7.7056, 13.2733, 3.8774, 2.2810, 5.8027",0.2463820660022346,"[10.876814063251018, 16.681286906898023, 19.455202727735042, 22.60394771870971, 27.966927275121215, 30.595152267277243, 31.849251409113407, 36.94361839041114, 41.046239263474945, 46.204492690324784, 49.650800635904076, 53.178326132595544, 14.061981761395932, 17.87873719805479, 22.71352881729603, 25.166564891397954, 30.4770816655159, 32.46624659147859, 34.74859279298782, 40.464649612784385, 39.894092404007914, 47.50459946227074, 48.65048678022623, 52.899737413197755, -2.039045647382736, 3.1255064431130886, 8.15356140652299, 8.513524165570736, 13.835699335753919, 20.968290399610996, 22.072317033708096, 25.74815454208851, 13.410754711389542, 23.453250135421754, 18.76900048953295, 15.639738321512938, 3.5171581310629847, 1.1789063994288445, 4.308051201045513, 7.357386848390103, 6.62842411723733, 6.77454528939724, 3.6594844561815263, 6.542042444378138, -0.36759157526493075, 5.40335359916091, -0.4605457667112351, 10.82626826554537, 1.5026029398441316, -2.2699444848895074, -3.9760607681274416, -4.910140850186348, -9.520214929163457, -5.81354917883873, -10.903808336019516, -4.136148542284966, -3.0670970963835718, -1.7998529173731805, -4.088184805452824, 3.960372792214155]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,etanolhidratado,0.228123021568864,54.23728813559322,4.606430834567639,"0.7923, 0.9701, 0.5770, 0.6879, 0.5566",0.5418484328149913,"[6423.62679667888, 6399.660165933872, 6465.815550307577, 6580.417991716221, 6674.166122223269, 6750.404396025095, 6790.709676661634, 6889.555196625084, 6918.467730089115, 7115.939108192191, 6951.3784962428135, 6771.807619301221, 7483.078705308721, 7547.376516849541, 7606.446434356952, 7708.2579709195725, 7802.631751268361, 7796.198023207699, 7760.91619275579, 7808.796224606202, 7792.560651425011, 8024.9945205642425, 7916.44458719335, 7632.091865361392, 7200.355974793278, 7078.664599697067, 6877.825582558747, 6716.482799990227, 6587.207011363789, 6462.007079620858, 6401.535739941656, 6315.844410643595, 6085.0760144296855, 6125.039660059484, 5729.8632419883525, 5225.275887068653, 5838.413175359245, 5738.910815689694, 5696.033116216713, 5758.0631798667455, 5589.401318617845, 5619.426802165285, 5565.2092818940955, 5350.992684475855, 5171.989285940491, 5350.5459499009885, 5085.175166475787, 4821.484314731495, 4180.258348750122, 4046.684757329097, 4081.1935617971644, 4106.37590711868, 4118.253122226254, 4058.8665060162475, 4028.379220882203, 3995.3327993690555, 4001.6609611955187, 4015.7845338525726, 3978.2180932976903, 3953.843512144638]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,gasolinac,0.0922803963785451,72.88135593220339,-7.574365541345815,"1.6043, 1.2932, 0.8249, 0.6479, 0.6292",0.2089595662236093,"[46690.09104962552, 46994.39775794232, 46991.061233573855, 47603.09777388618, 48910.63625009844, 50416.62113061962, 48461.9325447129, 50752.96141398234, 50263.21617133573, 55478.452119532434, 53198.454041649646, 48543.3309944993, 46460.370856671936, 47720.12775496695, 46906.543574669246, 46705.07436424786, 49986.52320534364, 50214.196059887, 48533.53546874565, 50936.434307364405, 50582.46534554363, 56840.81122703087, 54189.534128972984, 48173.93591780943, 42241.819441726, 43205.970411460374, 43786.77891370702, 45378.2226079008, 48253.61545298484, 48664.429509212525, 48968.453544309086, 50109.31775937835, 50471.118239954296, 57137.930192597, 53517.88785212279, 48399.44215564731, 42195.01823335874, 43415.647765939044, 44758.521211656815, 45925.88644961155, 49585.8837510956, 50743.53352680994, 51144.89191872797, 51980.18801665944, 52093.64945257825, 57606.05828666633, 52904.41670436898, 47777.433623062345, 48016.405236669336, 48648.73215876794, 49182.34730482734, 49486.683424230636, 53708.63181966729, 57462.23480578434, 58181.42737185979, 58905.266889602186, 56886.77748733139, 62417.35256918079, 58271.78803328234, 54537.75158943382]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,gasolinadeaviacao,5724815385744642.0,52.54237288135593,-52.81605418528176,"0.7721, 1.0717, 1.5484, 1.0039, 1.0202",0.4303082120551512,"[23.89822750389576, 24.969583586156368, 26.95801644921303, 28.567525181770325, 31.49839240372181, 32.10856669068337, 32.14839611440897, 32.883976077735426, 35.46238506644964, 38.58437364757061, 39.360509174764154, 40.03689597725868, 27.094352445602418, 30.222850809395315, 33.450741197466854, 37.37300628066063, 41.92800695240498, 45.51966170310974, 47.65043077319861, 48.16576733589172, 48.667753111422066, 48.4119925403595, 49.29078772246838, 51.45916320830584, 34.113738994896416, 37.74974562108517, 41.57973994910717, 47.8462465646863, 53.85051467478275, 57.35484470382333, 58.145085821747784, 59.53870480969548, 61.03818101704121, 63.00154293626547, 66.89312859848141, 71.57796185359359, 31.71599876910448, 34.42324667572975, 37.1881781360507, 39.17233059406281, 42.054705667793755, 42.46504491388798, 43.96467717766762, 44.54443638414145, 47.2080776643753, 50.460663186907766, 53.40223779112101, 55.63998513907194, 33.834054017066954, 33.63105325996876, 34.89788754224777, 35.830098612308504, 37.408013879060746, 38.57883842140436, 38.52011661469936, 39.01772644042969, 41.854042572379115, 46.3517800873518, 51.48932350277901, 55.768046959638596]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,glp,0.0407925983717818,67.79661016949153,0.035520373529156,"0.4946, 0.7662, 1.1744, 0.5502, 0.6122",0.0665247419656425,"[14278.997356451175, 14290.086096341744, 14204.311860611238, 14453.467582763145, 14687.281824510266, 14809.688776383211, 14134.958081494893, 14260.883772053647, 14120.566981215685, 14660.183681986231, 14392.356909793945, 13737.510019952879, 14443.482436972048, 14407.271140237712, 14518.958296651934, 14423.945225903792, 14790.147030440463, 14867.7860252528, 14321.513100487533, 14400.70561373282, 14241.128563090191, 14797.882230644558, 14660.929668840085, 13881.856694615763, 14876.312237136059, 14823.581364387961, 14997.196119019069, 14992.013405314483, 15253.140872204378, 15306.264011595991, 14615.213275171538, 14636.303356833532, 14387.702185048014, 15091.207306424194, 14773.085536924966, 14127.836061105972, 14155.894301343782, 13963.072085803871, 13951.181644887125, 14129.78443753929, 14291.71184884695, 14147.103123222378, 13538.241804242889, 13511.2648076517, 13434.181982803784, 14145.575194438345, 13754.811861816426, 13225.70521855937, 14858.183104597416, 14623.133757390571, 14687.049250232772, 14782.586098984686, 15005.370554209627, 14992.098596171001, 14349.863840130045, 14419.29600779117, 14278.204401254372, 14906.811535528728, 14609.721866081924, 13973.652595831783]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,oleocombustivel,5.229156956226823e+16,47.45762711864407,-188.4933165812392,"3.8555, 7.9190, 4.8591, 11.3046, 20.8750",0.2034304406904511,"[-87.955040021353, -75.3729807930009, 5.361275728741822, 44.5109232776012, 76.45562900089715, 107.84557397833336, 130.9851898287595, 157.60408550148503, 88.47704851594784, 53.66661339062897, 4.227169464084479, -55.95956139742442, -65.46959291170941, -1.6528668807600424, 88.5059089015706, 149.65411816558588, 190.4172750513918, 252.24477228071316, 279.9726549935725, 321.21788720959563, 205.8949929705608, 157.6505827894328, 80.566096145798, 1.1476594278188792, -85.39455782997251, -48.73272315490723, 42.03047649032235, 86.86023982356012, 119.08331994599104, 151.77856249101876, 161.07101841388106, 199.61294717484714, 62.19389736379981, 59.79779338230908, 38.01255073336601, 19.138352510942816, -120.55167556598067, -112.3981844903791, -33.33905178263426, 29.44518229073167, 59.48177074159026, 121.40830546518802, 151.28340688136458, 209.2176826614654, 78.57253270257712, 68.64482314659476, -47.25581193043113, -56.239196641219856, -51.77424054984569, -53.178429136186836, 10.471525166153311, 43.38760925198793, 34.73254586336732, 66.69414532368064, 62.41046110236347, 98.67820324577093, -51.5004612062788, -43.10313540281296, -65.63538926848054, -89.02534248391629]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,oleodiesel,0.0642814076761427,66.10169491525424,-1.7823497395003096,"0.6468, 1.4516, 0.9360, 0.6460, 0.7032",0.123342342898778,"[42209.45904278904, 43699.30393427312, 43471.61590792239, 44985.563648702206, 46886.539904153346, 48901.00102929771, 46788.77240502536, 48161.3174587071, 49209.0746063292, 49347.4014753893, 45723.73613426834, 43195.48523769528, 43843.532082127036, 45925.79383385777, 45734.88150399029, 47133.36536037028, 50685.41510679572, 52142.4527627632, 50329.401090674095, 51948.66281437277, 52829.41079168617, 52125.41207513511, 47401.2387109518, 43505.864188033345, 41327.86983520314, 43089.67799132168, 43843.41584481746, 47187.40080710351, 51632.43474300801, 53725.180205929275, 53676.37543812692, 55597.34302060305, 55568.56981581747, 54806.684919098014, 49343.57160506099, 44891.28177863955, 45559.24990966618, 47181.043520402905, 47394.37772924304, 49663.34938503355, 53515.10362220108, 55475.35643486976, 52932.21673111766, 54594.08837010711, 54470.738231319185, 53625.78985513299, 48190.510906073454, 44752.607687872645, 49582.42072883845, 50936.462172752625, 51593.89304772616, 53071.5383392334, 56465.070510065554, 59335.83731291294, 56785.61267951727, 58888.45187661648, 58326.08495852947, 57235.026449924706, 50915.468992537266, 49044.862376159435]"
TimeMoE-200M_ZERO_SHOT_5_YEARS,pi,querosenedeaviacao,0.4490198260560917,64.40677966101696,-15.857253276839936,"1.2045, 1.3440, 0.5773, 0.6464, 0.7749",0.366696079521244,"[2074.727036764056, 2011.5716237788201, 1976.4923229015174, 1983.8325934419336, 2100.2095238933266, 1948.393792405084, 1935.227043550268, 1955.3092320162357, 1979.2881903636755, 2291.1638306732775, 2287.103783210993, 2013.55510015893, 1892.5665772550853, 1913.0781855941118, 1835.531844869733, 1866.7313993667365, 2067.637398214817, 1887.9592283420563, 1872.9155685796889, 1956.4153483967782, 1946.5280495722147, 2322.64714308548, 2460.092950709939, 2084.422076936245, 1244.7161086955518, 1250.6519975333365, 1291.965596452728, 1350.7121344794036, 1415.9189789356592, 1370.3972118814888, 1382.1949066720458, 1442.8017895677688, 1513.6150166898149, 1931.044178784311, 1775.0567433378103, 1443.8840689446183, 1373.2681514085384, 1254.0922691440733, 1238.3336218284967, 1305.9087390294076, 1441.9889971422704, 1330.3656837480369, 1344.4560439825357, 1480.4202234168501, 1570.072412160054, 2111.0649201078713, 2093.0486317286195, 1495.2733027391362, 1509.6391267499628, 1399.6700088867844, 1406.0418713200168, 1417.6637470679136, 1510.6203857009264, 1396.549306860328, 1401.9367499685811, 1539.0281883381606, 1520.6368286297845, 2114.8986396931114, 2179.248948429406, 1474.9085264860878]"
