TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
Times-FM_200M,go,gasolinadeaviacao,0.3287037742870854,61.016949152542374,-8.672879892249505,"0.8496, 0.5162, 0.5651, 1.0631, 0.6547",0.2444405718764625,"[260.861, 266.278, 260.654, 216.338, 246.897, 225.605, 240.993, 210.933, 204.218, 297.614, 286.422, 256.083, 186.07, 201.319, 203.127, 206.671, 268.471, 255.504, 266.558, 267.618, 239.902, 321.114, 306.646, 287.272, 263.31, 268.391, 261.57, 260.082, 319.005, 336.786, 324.047, 311.037, 290.739, 340.461, 334.716, 319.062, 310.043, 299.009, 272.085, 271.042, 303.275, 281.452, 271.23, 244.834, 259.476, 327.247, 357.073, 311.42, 311.669, 264.999, 293.25, 294.29, 289.775, 268.158, 255.918, 255.07, 268.945, 338.615, 359.854, 331.439]"
Times-FM_200M,go,glp,0.04005015279330872,71.1864406779661,2.4269686967918522,"0.6475, 1.6919, 1.1534, 1.0787, 1.0441",0.05827687553865931,"[46464.664, 45375.07, 46150.062, 45477.32, 47393.598, 47492.383, 44850.031, 46486.059, 44731.969, 47559.578, 45671.453, 44608.461, 47172.699, 45425.273, 45953.148, 45246.203, 46820.781, 46903.434, 44526.375, 45678.094, 43974.836, 45878.461, 43809.836, 42980.516, 48990.75, 48412.055, 48285.02, 47530.0, 49077.203, 48450.477, 46845.328, 48204.719, 46422.883, 49176.453, 45810.859, 45424.578, 48657.18, 47371.219, 47072.289, 46970.258, 49251.652, 48891.98, 46118.828, 47069.621, 46747.875, 48912.152, 45505.57, 45961.773, 48668.523, 47239.578, 47480.012, 47725.645, 48836.305, 48912.703, 46849.945, 46967.234, 47436.348, 48699.281, 46657.43, 46303.988]"
Times-FM_200M,go,oleocombustivel,0.2228853392853858,37.28813559322034,13.746652967165925,"0.8128, 1.3147, 1.1927, 0.9896, 0.7846",0.06604643293621887,"[4280.032, 4058.554, 4120.975, 3977.601, 4222.826, 4186.359, 4216.537, 4116.655, 3515.053, 3652.266, 3363.953, 3180.559, 5144.217, 5303.794, 5556.009, 5891.045, 5639.665, 5097.376, 4551.354, 3907.675, 3376.809, 2881.875, 2398.161, 2140.797, 4240.557, 4067.424, 3829.564, 3647.807, 3440.835, 3502.12, 3321.917, 3224.167, 3220.292, 3426.952, 3327.806, 3328.804, 4402.229, 4396.112, 4311.572, 4360.687, 4589.997, 4529.123, 4484.784, 4372.446, 4343.961, 4536.906, 4522.639, 4552.366, 4429.501, 4705.506, 4745.345, 4665.997, 4818.404, 4782.143, 4704.886, 4833.003, 4838.143, 4964.304, 4872.644, 4891.413]"
Times-FM_200M,go,oleodiesel,0.056787321855641615,86.44067796610169,0.8641459547060957,"0.7725, 0.6805, 0.5221, 1.3501, 1.2277",0.10676046012682805,"[242896.438, 231991.438, 234314.438, 250738.875, 264184.75, 266619.469, 259293.406, 268065.312, 235137.719, 200947.156, 200287.781, 230398.0, 250629.969, 238788.891, 237547.094, 257252.266, 275543.188, 280271.0, 270973.031, 280968.469, 245287.031, 203704.844, 201351.562, 239825.469, 259739.688, 249039.906, 248671.062, 268556.062, 291850.969, 291534.25, 283853.375, 299153.844, 265388.25, 227204.188, 228034.562, 256563.5, 287803.562, 268692.438, 266623.656, 289096.688, 315181.062, 319594.688, 307703.281, 328196.188, 281081.375, 241435.422, 237807.938, 273725.062, 289555.812, 266407.438, 267402.312, 287736.75, 305952.188, 307868.906, 298740.75, 312188.438, 264879.656, 217179.438, 213262.969, 252630.281]"
Times-FM_200M,go,querosenedeaviacao,0.32095966010545257,64.40677966101696,-5.900698731967046,"0.9332, 0.9314, 0.5234, 0.9064, 0.2610",0.3710817236346658,"[6123.46, 6070.672, 6349.695, 6941.562, 7276.553, 7198.827, 6993.659, 6656.379, 6465.024, 6441.552, 6183.96, 5910.256, 5788.716, 5625.768, 5861.332, 6155.293, 6260.175, 6223.441, 5905.498, 5593.149, 5519.304, 5516.029, 5442.969, 5434.369, 4360.597, 4432.984, 4504.744, 4952.578, 5269.72, 5133.24, 4888.789, 4732.636, 4659.85, 4705.659, 4580.783, 4483.488, 4928.914, 4699.174, 4682.018, 4858.254, 5218.592, 5146.049, 4944.283, 4935.116, 4784.705, 4897.622, 4685.376, 4472.514, 4540.121, 4365.804, 4840.39, 5189.478, 5708.504, 5604.253, 5549.002, 5656.21, 5217.332, 5335.751, 5255.14, 5180.304]"
Times-FM_200M,go,queroseneiluminante,5705685427909471.0,0.0,-7.6015e+23,"50991666666666672128.0000, 42791666666666672128.0000, 348700000000000000000.0000, 7225000000000000000.0000, 183750000000000032768.0000",0.029555389969518793,"[1.536, 0.0, 0.0, 0.0, 0.09, 0.0, 1.512, 0.779, 0.0, 2.186, 0.016, 0.0, 0.358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242, 0.704, 0.0, 2.593, 1.238, 0.0, 5.134, 2.04, 0.272, 0.977, 1.659, 2.279, 5.309, 5.503, 4.443, 8.322, 4.58, 1.326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.867, 0.0, 0.0, 0.295, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693, 4.281, 4.108, 7.116, 4.242, 0.315]"
Times-FM_200M,ce,etanolhidratado,0.4207350311623378,57.6271186440678,-17.66426389160216,"0.7991, 1.5813, 2.1755, 2.2958, 0.9827",0.5236954750567775,"[13821.797, 14405.262, 14889.394, 15566.855, 16120.789, 16838.02, 17114.766, 17159.158, 17194.244, 17988.4, 17973.771, 18049.633, 15279.762, 15371.662, 15627.095, 15952.733, 15995.631, 16210.354, 16546.219, 17007.672, 17048.816, 17411.346, 16840.986, 16799.457, 14290.867, 15005.253, 15211.169, 15638.246, 16657.846, 18010.406, 18825.01, 19593.107, 20410.93, 21003.629, 20687.879, 20808.654, 9480.915, 10088.248, 10599.106, 10916.867, 11371.385, 11702.258, 12209.324, 12479.829, 12527.335, 12653.517, 12406.968, 12560.27, 9360.514, 9029.412, 8939.736, 8618.359, 8704.539, 8873.678, 9097.891, 9212.617, 9071.201, 9289.557, 8868.99, 8827.229]"
Times-FM_200M,ce,gasolinac,0.06840701489540398,72.88135593220339,-3.435149824575455,"0.6900, 1.2502, 0.6241, 0.2977, 0.5368",0.16801765887491474,"[113245.523, 115215.992, 116548.922, 116949.273, 116328.375, 119104.461, 119427.258, 122240.484, 116502.211, 128565.672, 122868.875, 113762.352, 113957.852, 116881.688, 116837.148, 116691.047, 118863.305, 120123.25, 120948.531, 127838.75, 121719.102, 131783.359, 124326.133, 115897.336, 104245.359, 104222.406, 106283.102, 107267.664, 114655.555, 115614.5, 116849.039, 120100.195, 117041.734, 126335.148, 123657.195, 114558.547, 111776.742, 111800.539, 114104.828, 116533.266, 123616.477, 127020.891, 127479.516, 131255.5, 125992.984, 136073.734, 127373.047, 118893.023, 120049.836, 118460.203, 119182.242, 119423.695, 127138.773, 129020.008, 128541.523, 132061.672, 128782.219, 135476.562, 125760.102, 116239.023]"
Times-FM_200M,ce,gasolinadeaviacao,5665978691194821.0,47.45762711864407,-15.236951289553469,"0.8383, 1.0083, 0.4609, 0.7626, 0.7806",0.289241542056396,"[41.485, 43.22, 42.24, 47.699, 51.544, 48.587, 50.153, 46.415, 44.167, 37.672, 32.657, 33.43, 27.38, 31.69, 29.807, 32.331, 43.796, 31.393, 37.004, 31.627, 32.912, 23.69, 23.296, 23.743, 28.035, 31.681, 30.308, 32.318, 38.718, 38.057, 37.34, 37.951, 37.171, 31.786, 27.707, 24.883, 26.24, 28.99, 30.064, 32.879, 45.955, 37.893, 43.345, 37.229, 33.798, 30.677, 25.21, 26.985, 25.824, 27.983, 30.92, 31.47, 36.049, 30.693, 29.708, 32.29, 33.569, 29.67, 24.886, 26.325]"
Times-FM_200M,ce,glp,0.0250554029227696,81.35593220338983,0.5265624269080218,"0.8371, 0.9085, 0.4837, 0.7066, 0.8947",0.04559880301000836,"[42869.641, 43423.246, 43532.434, 43739.758, 44153.512, 44781.629, 41952.758, 42649.672, 41743.719, 43556.469, 41396.309, 39943.715, 42308.188, 42644.586, 43093.777, 43517.879, 44427.633, 44973.488, 43019.371, 43105.875, 42395.551, 43355.457, 41431.98, 39379.234, 42681.5, 42812.523, 43731.758, 44359.652, 45263.0, 44704.297, 42429.836, 43147.695, 41889.742, 43033.117, 41575.484, 39218.312, 43336.938, 42940.945, 43995.945, 44689.109, 44826.656, 45342.887, 43055.672, 44143.258, 42364.945, 43994.066, 41879.891, 39906.617, 42852.031, 43067.941, 43931.012, 44342.531, 44710.328, 45314.836, 42836.117, 43810.961, 42673.234, 43874.32, 42485.379, 39897.781]"
Times-FM_200M,ce,oleocombustivel,2.270744956117721e+16,38.983050847457626,32.398780940409814,"1.3820, 0.8544, 1.2394, 0.2853, 2.0456",0.7811776392505346,"[1153.243, 1121.56, 1187.002, 1286.556, 1467.686, 1617.728, 1555.375, 1938.617, 2128.697, 2033.357, 1829.355, 1763.767, 18.168, 72.615, 121.014, 181.51, 235.253, 211.941, 249.833, 313.362, 374.52, 411.231, 571.386, 678.332, 1681.913, 1367.387, 1153.073, 1273.941, 1271.186, 1180.728, 1120.279, 1053.775, 723.349, 863.262, 881.218, 881.382, 732.136, 1182.121, 1233.38, 1466.702, 1459.604, 1594.596, 1530.667, 1588.889, 1543.631, 1669.499, 1556.857, 1382.776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 171.204, 75.917, 0.0, 108.047, 21.042, 0.0]"
Times-FM_200M,ce,oleodiesel,0.08780115387999544,77.96610169491525,2.2487578128065095,"0.6077, 1.5050, 0.5971, 3.0719, 1.0177",0.15204394730456805,"[82556.578, 79106.812, 83538.594, 86580.078, 89750.891, 92222.328, 92442.484, 95945.766, 92923.453, 92315.219, 89088.562, 82609.5, 86031.547, 84815.133, 87831.906, 90441.867, 95213.234, 98658.516, 96622.25, 100100.062, 98244.406, 96073.578, 93518.195, 86457.844, 79012.016, 76602.641, 78944.625, 81539.75, 87017.5, 90023.047, 90124.953, 92019.516, 88298.469, 89498.031, 84487.93, 80839.562, 80435.609, 76101.984, 77306.297, 78514.359, 83675.125, 86593.469, 84319.5, 86192.781, 83791.5, 82508.812, 74710.141, 70605.281, 83841.109, 80323.438, 83323.891, 86576.953, 92186.5, 97659.391, 95765.375, 99098.359, 96993.5, 96905.328, 90277.578, 84397.109]"
Times-FM_200M,ce,querosenedeaviacao,0.6868778617478237,72.88135593220339,-9.653755215683272,"1.3554, 1.1151, 0.6024, 0.2975, 0.8796",0.39792274167289127,"[14156.24, 13466.736, 13714.034, 14815.81, 16906.836, 16034.055, 14702.58, 15595.843, 15494.756, 17289.812, 17588.773, 14081.934, 12936.098, 12314.099, 12055.679, 13640.952, 15565.666, 14748.864, 14157.872, 15045.91, 14913.476, 16374.012, 15991.51, 13548.331, 8305.391, 6619.622, 6923.341, 8231.216, 9956.399, 9853.52, 9143.18, 10769.151, 10614.124, 12480.014, 12116.771, 9264.537, 13884.447, 11289.238, 11565.561, 13050.18, 15947.703, 16482.988, 15386.164, 16076.215, 16426.803, 19063.746, 19421.977, 14995.721, 15718.954, 14116.129, 14050.936, 15212.208, 17986.668, 17659.809, 16361.729, 17471.678, 17381.012, 19221.713, 18833.607, 16225.726]"
Times-FM_200M,ce,queroseneiluminante,8706959279582.959,0.0,-1.1600000000000003e+21,"0.0000, 966666666666666752.0000, 0.0000, 0.0000, 0.0000",6.509338341658659e-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
Times-FM_500M,pe,etanolhidratado,0.3184986581334442,66.10169491525424,-5.475919036964777,"0.7723, 0.9354, 1.1158, 1.0831, 0.7389",0.3891034633604986,"[33378.402, 31762.129, 30310.996, 29575.734, 29135.199, 28632.969, 28215.418, 27613.777, 27119.814, 27027.158, 26535.01, 25858.275, 28162.168, 27849.699, 26966.146, 26580.324, 26098.777, 25756.289, 25911.246, 26359.43, 25881.605, 26034.393, 25171.141, 24445.699, 27096.65, 25904.309, 25500.74, 25684.652, 25552.279, 25473.436, 25236.492, 25607.08, 25655.803, 26347.406, 25042.93, 23168.883, 18743.328, 16863.896, 16076.675, 15580.451, 15891.184, 15275.183, 15512.123, 15400.058, 15571.556, 17204.059, 16225.401, 16283.142, 14547.434, 14407.332, 14120.711, 13905.133, 13755.106, 13656.268, 14295.159, 14792.349, 14966.771, 15559.305, 15018.504, 14629.591]"
Times-FM_500M,pe,gasolinac,0.06711956122259238,74.57627118644068,0.6014321996469906,"0.4970, 1.0592, 0.6778, 1.0658, 0.3506",0.13540369408363434,"[112237.922, 108218.359, 109002.5, 107761.875, 107284.094, 111084.156, 112162.656, 116441.391, 110838.078, 123118.703, 110548.125, 104564.828, 113686.148, 112615.836, 111904.992, 111705.445, 111797.875, 114959.273, 114799.992, 117513.172, 114148.586, 122860.727, 114554.461, 109567.297, 106676.383, 104541.836, 104726.484, 104324.562, 105008.336, 105701.75, 105659.102, 110816.234, 104025.406, 114218.867, 105276.445, 96930.383, 108760.969, 104427.758, 105169.906, 107503.398, 109344.953, 111576.859, 110531.148, 116681.492, 108851.844, 122150.375, 112278.758, 100375.383, 120486.992, 116032.297, 118060.523, 118756.805, 121966.539, 124939.125, 124669.578, 126959.195, 121619.688, 135514.969, 124355.992, 115003.258]"
Times-FM_500M,pe,gasolinadeaviacao,0.4304253397129508,50.847457627118644,1.3047453424237583,"0.6894, 0.9628, 0.7251, 0.8142, 0.7238",0.11649573022030796,"[28.431, 28.68, 29.31, 29.519, 29.445, 30.053, 30.524, 29.058, 28.047, 29.031, 28.865, 27.911, 31.977, 32.8, 31.911, 29.398, 28.116, 28.885, 30.226, 29.402, 28.677, 29.255, 29.42, 29.071, 26.071, 26.121, 26.192, 26.814, 26.584, 27.122, 28.347, 28.13, 28.178, 28.551, 28.996, 28.587, 35.262, 34.365, 34.73, 34.035, 34.743, 35.261, 35.293, 34.389, 34.233, 34.229, 34.844, 33.62, 30.395, 29.394, 30.775, 31.289, 30.872, 30.857, 31.273, 30.234, 30.764, 30.476, 30.56, 29.321]"
Times-FM_500M,pe,glp,0.03485334186141785,88.13559322033899,-1.6444909697950438,"0.7067, 0.6191, 1.4299, 0.7826, 0.8918",0.05090963451559266,"[47530.312, 46328.734, 47533.605, 48172.855, 50467.453, 51758.398, 48721.641, 48796.879, 46655.844, 49460.539, 45898.59, 43692.375, 46838.273, 45528.852, 46723.977, 47625.43, 50279.324, 50768.48, 48567.93, 48802.0, 46038.789, 49741.863, 45761.414, 43091.184, 48325.168, 46313.797, 47444.594, 48290.68, 51339.801, 52036.086, 49737.477, 49760.305, 46865.91, 51125.051, 46285.344, 43552.902, 46033.516, 43811.664, 45197.594, 46218.445, 48456.875, 49417.906, 46700.266, 46828.363, 44438.164, 47547.141, 43917.727, 41261.699, 45396.617, 42875.062, 44694.898, 45589.527, 48124.016, 48862.125, 46281.688, 46124.211, 43655.457, 47356.0, 42538.535, 40516.867]"
Times-FM_500M,pe,oleocombustivel,7.02208862256825,50.847457627118644,68.91773194799715,"0.3357, 0.6559, 0.9392, 0.0217, 2.2931",1.4669619552882225,"[12003.613, 9272.952, 7420.325, 6539.028, 5869.959, 5979.434, 6571.725, 6425.036, 5997.541, 6007.408, 6026.172, 6262.136, 468.326, 411.232, 487.7, 581.126, 566.89, 817.9, 925.04, 715.227, 850.422, 966.004, 1017.687, 973.566, 3996.976, 3652.542, 2763.13, 2451.206, 1944.715, 1821.554, 1947.335, 1870.617, 1841.783, 2062.061, 2471.11, 2257.572, 81.283, 0.0, 0.0, 124.896, 236.187, 663.53, 1270.415, 1163.58, 778.835, 1141.91, 1463.263, 1651.008, 824.85, 835.775, 875.815, 884.466, 942.949, 1037.994, 1106.915, 1028.423, 1052.825, 1110.575, 1189.333, 1369.658]"
Times-FM_500M,pe,oleodiesel,0.07766052766799719,77.96610169491525,-0.9076001695021775,"0.4764, 1.1352, 0.5360, 0.6173, 1.3156",0.14756628241214617,"[118983.828, 106896.367, 108903.422, 109977.391, 111603.125, 115908.984, 118911.922, 128527.672, 127948.5, 130074.641, 125595.125, 114802.172, 121996.008, 115149.461, 114402.117, 114833.164, 115591.602, 120870.805, 124545.617, 133517.312, 130006.047, 133736.906, 131375.375, 121140.555, 125171.891, 119188.852, 120378.672, 125279.141, 127905.656, 132883.625, 137628.422, 145618.906, 141498.0, 140703.859, 136996.891, 123458.102, 130649.305, 123173.242, 125133.438, 130782.078, 134477.5, 140980.953, 142077.781, 149731.531, 146235.5, 148902.922, 149230.453, 138310.578, 123852.828, 111346.5, 114303.969, 115869.539, 117607.422, 124267.414, 129907.539, 137274.688, 133449.938, 136182.719, 134374.25, 123304.055]"
Times-FM_500M,pe,querosenedeaviacao,0.5490950414842103,72.88135593220339,-7.763984612398107,"1.6531, 1.0182, 0.2504, 0.6718, 0.4754",0.33065867873723986,"[19137.207, 17728.047, 17789.807, 18334.252, 19806.477, 18662.324, 18151.453, 18692.656, 18725.396, 19814.059, 20469.184, 17825.109, 21529.113, 19389.912, 19811.762, 20169.305, 21728.633, 20420.387, 20845.248, 20621.672, 20288.191, 21771.535, 22408.738, 19430.867, 16680.791, 15137.263, 15204.778, 15314.682, 17084.529, 16687.246, 16478.566, 17568.516, 17551.516, 19632.16, 19903.865, 17381.061, 17921.855, 15826.704, 15664.836, 16037.815, 18377.596, 17548.689, 16537.623, 17149.691, 17220.234, 19608.215, 20438.926, 16907.592, 18325.115, 17085.297, 16904.047, 17198.816, 19430.307, 18740.676, 18491.973, 19257.619, 18931.244, 21163.99, 21769.984, 18439.555]"
Times-FM_500M,pe,queroseneiluminante,1.179635356396533e+16,0.0,-1.5715899999999999e+24,"485350000000000000000.0000, 190458333333333344256.0000, 413241666666666721280.0000, 104575000000000000000.0000, 116033333333333327872.0000",0.015374457918990805,"[4.684, 4.028, 2.185, 6.017, 6.09, 4.433, 6.273, 4.971, 5.127, 4.553, 4.255, 5.626, 0.693, 0.095, 0.039, 3.044, 2.728, 1.267, 3.74, 1.212, 1.917, 2.735, 2.402, 2.983, 2.617, 2.781, 2.783, 5.328, 4.742, 4.174, 6.415, 3.881, 3.797, 4.671, 4.14, 4.26, 0.0, 0.287, 0.0, 2.373, 1.867, 0.915, 2.113, 0.362, 1.158, 1.407, 1.001, 1.066, 0.0, 0.0, 0.0, 3.08, 1.865, 0.368, 2.371, 1.21, 1.536, 1.991, 1.176, 0.327]"
Times-FM_500M,ba,etanolhidratado,0.2221197115479245,49.152542372881356,2.218317915236024,"0.9117, 0.7283, 1.0729, 1.3635, 0.8887",0.44887179186834353,"[45882.18, 44390.176, 43932.445, 43334.301, 43152.957, 43290.184, 42553.762, 41458.719, 40477.758, 40714.859, 39112.652, 37500.812, 46168.934, 44417.652, 43705.797, 43682.426, 44278.453, 43195.25, 45142.254, 45707.434, 46138.961, 48032.566, 44871.137, 41650.844, 44710.07, 41848.695, 42420.312, 45824.734, 47113.012, 48008.148, 49047.258, 49351.555, 49567.785, 53926.734, 52992.949, 47260.188, 36310.66, 36193.039, 36226.41, 37545.492, 37630.887, 38622.84, 39601.82, 38892.008, 38180.043, 42501.891, 40230.312, 37431.129, 31603.754, 30596.172, 30656.82, 29601.277, 29810.604, 29630.445, 30541.258, 31358.863, 31741.131, 33590.801, 32031.463, 30898.004]"
Times-FM_500M,ba,gasolinac,0.07197962786919682,66.10169491525424,0.3122256964115715,"0.4119, 1.3523, 0.8069, 1.1857, 0.4155",0.15139170419479672,"[170701.641, 167611.516, 168674.922, 172049.281, 170254.219, 167204.891, 167258.0, 175695.688, 166729.328, 193044.781, 181210.781, 163334.469, 181460.859, 177710.391, 177986.844, 180540.297, 179749.453, 177693.375, 177054.516, 184441.172, 175851.672, 200749.688, 192066.906, 175642.562, 163074.297, 160303.906, 159256.0, 163309.484, 164221.438, 161083.016, 161951.469, 167126.688, 155360.344, 183235.031, 172318.234, 149068.094, 168711.234, 164597.406, 167808.297, 169826.062, 170056.953, 168384.562, 168620.781, 175598.531, 166795.516, 191535.141, 182349.688, 163843.438, 190836.922, 186216.438, 188835.75, 191018.703, 193801.828, 190308.812, 193415.266, 198914.844, 191817.453, 221724.641, 209024.844, 190338.156]"
Times-FM_500M,ba,gasolinadeaviacao,6668479968247493.0,55.932203389830505,0.23037258755933251,"0.9433, 0.6151, 0.8136, 0.7790, 0.8608",0.27571092580506634,"[135.046, 115.668, 115.629, 119.471, 121.069, 124.532, 128.514, 118.565, 124.279, 137.637, 139.661, 129.054, 79.618, 83.874, 75.997, 89.047, 88.842, 87.973, 100.189, 81.704, 88.482, 101.493, 104.516, 90.519, 129.073, 124.169, 112.244, 130.134, 119.854, 117.397, 128.747, 115.104, 118.864, 145.28, 149.081, 135.702, 109.649, 104.599, 95.637, 105.956, 116.182, 115.72, 126.509, 107.915, 103.422, 124.159, 132.775, 115.452, 104.256, 116.624, 102.473, 109.771, 112.811, 124.513, 126.384, 126.165, 125.698, 138.296, 151.135, 138.268]"
Times-FM_500M,ba,glp,0.03828689420438068,76.27118644067797,-1.1734568637105036,"0.5195, 0.5837, 1.0369, 0.7740, 0.9637",0.054628441519396165,"[75746.328, 72409.516, 76195.359, 77975.406, 80985.102, 81970.688, 77875.656, 79179.18, 75293.07, 79019.055, 75376.664, 71192.844, 77038.539, 74686.578, 77582.703, 80297.047, 83900.195, 84151.938, 79928.289, 81465.359, 76891.625, 82229.594, 77870.727, 72035.031, 80940.523, 78481.219, 81201.57, 84493.703, 87125.758, 87691.719, 83813.672, 84475.625, 79866.398, 83698.461, 79862.859, 73871.594, 79547.891, 75738.07, 78957.391, 81449.656, 83716.75, 83850.25, 79409.547, 80076.078, 75073.156, 78501.984, 74580.938, 69834.797, 73729.656, 70254.188, 74334.406, 76515.141, 79476.438, 80079.094, 75908.375, 77076.109, 72711.719, 76621.914, 72701.625, 67601.625]"
Times-FM_500M,ba,oleocombustivel,1.1397747345155549,49.152542372881356,21.22452280575474,"0.9024, 0.7998, 0.9102, 0.4485, 0.3706",0.23870522513026385,"[18945.758, 18447.07, 17878.648, 17156.688, 16096.391, 15097.805, 14803.016, 14123.734, 13462.945, 13352.203, 13966.445, 14815.117, 3628.797, 4712.734, 3836.727, 3847.344, 3920.594, 4195.219, 3551.617, 3157.547, 3043.297, 2999.578, 2090.242, 1854.125, 7741.008, 8346.047, 8019.016, 8175.562, 8936.586, 8753.68, 7715.016, 8455.078, 8740.258, 8976.016, 9041.656, 9630.414, 3393.805, 2656.969, 2551.148, 2771.445, 2499.0, 2495.961, 2457.125, 2789.039, 2366.195, 2588.953, 2693.289, 2995.359, 13119.898, 13697.727, 13327.828, 13982.188, 13926.906, 14414.102, 14694.719, 14710.906, 14316.734, 14870.727, 14774.469, 14979.805]"
Times-FM_500M,ba,oleodiesel,0.0622493896603143,74.57627118644068,0.8923923414190018,"0.7427, 1.1786, 0.6087, 0.8058, 0.9458",0.10804028363418458,"[276755.906, 276613.844, 268456.312, 275980.094, 276369.25, 281798.875, 270281.438, 273801.719, 260207.156, 258089.906, 241022.0, 225574.828, 267146.156, 273122.0, 262742.656, 260498.469, 272684.5, 281872.719, 273454.406, 279854.844, 263494.594, 263687.031, 255922.625, 249032.688, 270103.562, 268407.375, 264084.812, 264512.0, 275752.75, 288212.25, 283023.062, 297428.094, 282181.344, 284216.062, 280498.25, 260996.875, 276842.469, 275475.125, 271270.531, 267932.312, 279715.906, 291017.938, 277775.094, 296133.062, 274146.875, 272584.594, 261993.312, 244725.312, 274750.906, 269883.531, 269221.938, 261777.281, 275847.469, 289192.688, 282570.406, 289231.938, 266431.188, 263724.562, 250592.219, 237237.203]"
Times-FM_500M,ba,querosenedeaviacao,0.6692736461006366,79.66101694915254,-1.0101056071838759,"1.1302, 1.0681, 0.5707, 1.2452, 1.3406",0.2716134719657,"[17705.885, 16085.579, 15923.797, 16183.094, 18559.25, 16688.348, 16027.251, 17219.658, 16510.506, 19649.107, 21089.707, 16198.684, 14404.832, 12652.904, 11774.179, 12701.337, 14913.953, 14075.504, 12857.688, 13318.16, 12701.902, 15521.396, 17252.547, 12431.018, 10082.701, 6671.206, 6352.0, 6761.481, 9258.986, 8570.992, 8385.295, 10177.092, 10069.602, 13727.846, 15506.605, 9996.117, 12201.043, 9330.146, 8314.747, 8578.267, 11034.483, 9873.881, 10370.507, 12012.624, 11336.047, 15110.701, 16820.055, 9740.866, 15343.846, 12793.667, 11921.547, 13510.652, 15938.85, 14927.789, 14589.548, 15912.934, 15171.543, 18987.91, 20459.539, 14486.264]"
Times-FM_500M,ba,queroseneiluminante,1.0469217813773034e+16,45.76271186440678,45.587060509425584,"0.8685, 1.0454, 0.9709, 0.9865, 0.7174",0.3846138975650569,"[22.36, 26.235, 22.806, 28.133, 21.304, 22.342, 26.449, 21.853, 25.139, 26.77, 24.862, 23.542, 23.423, 29.896, 25.34, 26.645, 21.534, 25.932, 29.64, 19.558, 22.511, 26.676, 20.388, 20.954, 17.929, 24.361, 17.89, 19.438, 17.537, 19.162, 21.273, 16.343, 19.07, 22.146, 21.846, 19.991, 23.208, 19.638, 14.822, 22.576, 19.967, 19.75, 21.712, 16.605, 15.25, 17.878, 17.821, 17.511, 439.072, 441.652, 404.587, 394.362, 386.291, 382.088, 361.453, 343.146, 331.684, 305.558, 288.625, 265.353]"
Times-FM_500M,ro,etanolhidratado,0.32718504504979223,57.6271186440678,5.738846392178303,"0.6044, 0.8400, 0.7704, 0.5834, 0.9613",0.21127261653287838,"[908.055, 1020.404, 1147.218, 1260.881, 1334.003, 1367.276, 1394.623, 1407.784, 1348.479, 1310.086, 1230.581, 1179.22, 1242.334, 1189.842, 1179.441, 1156.325, 1107.642, 1090.956, 1092.216, 1099.423, 1076.526, 1049.28, 1034.195, 1043.58, 1445.84, 1409.261, 1320.676, 1267.4, 1285.539, 1249.024, 1252.39, 1275.597, 1282.719, 1267.973, 1205.244, 1212.382, 588.573, 642.349, 647.627, 665.205, 667.826, 665.558, 687.117, 678.909, 687.655, 678.258, 642.042, 660.171, 570.741, 594.457, 584.907, 592.925, 611.137, 646.978, 667.311, 669.869, 675.649, 707.978, 735.952, 750.313]"
Times-FM_500M,ro,gasolinac,0.048501113655709374,74.57627118644068,-0.12348108477273699,"0.7307, 0.9908, 0.5194, 0.7217, 0.6505",0.11181256809838112,"[35869.176, 35353.629, 36078.535, 36036.039, 38374.637, 38522.254, 39190.707, 39695.785, 36739.129, 41837.469, 34531.164, 33248.605, 36487.105, 36544.844, 36808.176, 36780.055, 39057.73, 38779.508, 39480.117, 39573.789, 37235.164, 41790.617, 35350.703, 34378.633, 34536.414, 34266.434, 34840.793, 35004.75, 37589.91, 37010.359, 36981.965, 37835.406, 34666.141, 40318.621, 33310.117, 31310.914, 36537.355, 36093.383, 36849.953, 36735.852, 38564.551, 38637.496, 38546.504, 39038.781, 36915.859, 42303.492, 35929.102, 34488.988, 39230.43, 38521.906, 39774.367, 39460.367, 40957.582, 41556.215, 41857.141, 42262.109, 40106.898, 45352.16, 38366.988, 36688.637]"
