TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
Morai-MoE_small,ap,gasolinac,0.09436968567204741,47.45762711864407,0.9701710354356916,"1.1909, 1.3312, 0.6816, 1.6963, 1.9173",0.2497960908975699,"[11714.578, 13704.035, 12698.078, 14679.321, 14700.319, 14417.146, 11519.036, 12446.74, 13766.324, 14583.738, 13618.426, 14850.618, 13483.883, 14399.381, 14914.129, 14316.557, 14767.876, 16544.723, 14691.144, 12769.637, 14055.969, 15545.386, 14671.308, 15103.536, 13403.844, 14518.956, 14840.016, 16665.824, 15550.043, 15703.295, 16178.535, 17161.055, 19206.51, 16985.207, 17820.799, 15055.678, 17319.182, 14340.689, 15563.979, 16192.836, 14388.869, 14679.674, 14010.244, 17557.863, 16840.143, 18982.984, 15291.604, 15542.959, 15551.49, 15375.164, 18269.197, 16437.168, 14478.641, 17694.193, 21615.373, 15998.855, 17346.887, 17275.447, 16284.961, 17143.396]"
Morai-MoE_small,ap,gasolinadeaviacao,3.2889337718723996e+16,55.932203389830505,16.04049942740014,"1.4866, 0.6505, 0.4677, 0.8816, 1.0588",1.530122738169007,"[34.489, 63.798, 33.075, 30.703, 24.492, 33.492, 12.458, 10.8, 3.411, 57.9, 38.3, 83.708, 8.097, 18.264, 29.752, 43.618, 38.962, 10.786, 33.286, 63.242, 0.0, 18.487, 12.077, 40.435, 61.312, 16.567, 101.013, 51.913, 44.492, 13.898, 10.686, 23.997, 51.726, 11.683, 19.917, 19.935, 55.714, 3.584, 191.44, 35.102, 42.967, 16.683, 0.291, 99.848, 10.846, 0.0, 55.738, 43.95, 36.949, 113.118, 72.866, 13.894, 41.703, 15.289, 24.809, 98.471, 52.264, 0.0, 82.733, 9.842]"
Morai-MoE_small,ap,glp,0.05675034754082553,42.3728813559322,1.074301095528823,"1.2281, 0.9523, 1.4640, 1.5916, 2.2342",0.09766365693153724,"[2671.714, 2701.647, 2685.978, 2623.776, 2591.607, 2625.409, 2618.537, 2510.184, 2588.209, 2401.053, 2602.912, 2503.682, 2527.377, 2846.932, 2743.461, 2763.677, 2639.198, 2824.878, 2667.279, 2599.941, 2757.576, 2706.021, 2664.122, 2668.295, 2640.542, 2850.81, 3016.703, 2403.825, 2767.535, 2659.765, 2852.017, 2826.399, 2603.719, 3012.562, 2720.682, 2659.825, 2596.174, 2850.743, 2736.429, 2372.309, 2812.943, 2774.927, 2761.972, 3073.194, 2579.192, 3048.367, 2447.461, 2561.89, 2681.67, 2719.789, 2846.009, 2365.312, 2672.093, 2911.419, 2779.99, 2721.068, 2485.218, 2492.155, 2731.065, 2734.641]"
Morai-MoE_small,ap,oleocombustivel,1.0844367662732996e+16,0.0,-1.44476e+24,"150000000000000032.0000, 616433333333333508096.0000, 533016666666666754048.0000, 54224999999999991808.0000, 141666666666666688.0000",6.17126543656346,"[0.0, 0.0, 0.007, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.003, 0.003, 0.002, 0.0, 0.0, 0.001, 0.005, 0.005, 73.922, 0.013, 0.0, 0.004, 0.004, 0.01, 0.008, 0.0, 0.0, 0.0, 0.001, 63.948, 0.0, 0.0, 0.002, 0.0, 0.002, 0.001, 0.008, 0.0, 0.0, 6.486, 0.005, 0.0, 0.0, 0.004, 0.0, 0.002, 0.0, 0.008, 0.002, 0.001, 0.001, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.003]"
Morai-MoE_small,ap,oleodiesel,0.21261476017238548,45.76271186440678,4.874822964843863,"2.1442, 2.3150, 1.4748, 2.9949, 1.3907",0.15540476282109622,"[7421.686, 7225.532, 5090.777, 7607.226, 6375.07, 7520.436, 11882.031, 7947.155, 7460.137, 13387.239, 7184.127, 4871.373, 7762.058, 6438.019, 8859.004, 9688.326, 9102.74, 6418.127, 10893.527, 7324.298, 6879.963, 10571.305, 9809.317, 10382.037, 9198.514, 8397.073, 11991.475, 12018.275, 11659.013, 9693.273, 8370.6, 10775.619, 11544.264, 10787.21, 10479.328, 5484.724, 10321.957, 9739.67, 7875.569, 8937.189, 13222.628, 7322.155, 8657.787, 12107.73, 12656.292, 10905.472, 4754.574, 4265.554, 6594.321, 7221.219, 7725.635, 6866.412, 7921.091, 7906.782, 11858.197, 6395.889, 6646.291, 11128.882, 7523.333, 4130.303]"
Morai-MoE_small,ap,querosenedeaviacao,0.45574842449697417,57.6271186440678,6.278476857860883,"0.9126, 1.5746, 1.1627, 4.3908, 0.9859",0.600728181011716,"[194.105, 290.06, 50.834, 122.394, 217.967, 123.792, 140.056, 166.262, 218.215, 175.632, 82.173, 134.46, 283.577, 292.545, 248.731, 383.822, 482.481, 308.932, 158.061, 161.258, 162.291, 373.299, 359.547, 329.232, 333.732, 441.758, 265.537, 345.665, 418.453, 546.044, 600.729, 444.684, 440.497, 455.076, 528.744, 376.687, 167.092, 338.598, 431.733, 417.435, 862.32, 251.248, 250.967, 379.201, 235.938, 326.063, 251.03, 219.803, 209.26, 335.721, 375.145, 369.392, 479.702, 256.371, 303.179, 311.872, 268.053, 431.456, 463.774, 195.65]"
Morai-MoE_small,ap,queroseneiluminante,2085391807453908.0,0.0,-2.7783e+23,"39491666666666663936.0000, 82958333333333344256.0000, 109000000000000016384.0000, 50000000000000000.0000, 25000000000000000.0000",5.703872556830706,"[2.624, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 2.113, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.003, 0.0, 0.0, 0.001, 9.949, 0.001, 0.0, 0.0, 0.0, 0.0, 13.077, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.002, 0.001, 0.001, 0.001, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0]"
Morai-MoE_small,sc,etanolhidratado,0.4789419125727594,54.23728813559322,0.5949939722671029,"0.6171, 2.4285, 1.6958, 2.3500, 0.9812",0.2559660560439539,"[4031.069, 10992.439, 8071.446, 5609.085, 7707.389, 3651.158, 7313.347, 9985.577, 6861.59, 8222.345, 12250.895, 6468.376, 6739.542, 6863.999, 5951.976, 9473.283, 4115.765, 3766.245, 8934.827, 13130.822, 16947.848, 4297.833, 7539.64, 8599.024, 8401.705, 6967.535, 5950.835, 5517.757, 8174.0, 12448.683, 9727.065, 14408.846, 4590.458, 7289.371, 8210.802, 7671.391, 4200.623, 4969.613, 5680.066, 4272.847, 3626.562, 5207.387, 3196.23, 2661.847, 284.359, 4957.432, 6026.883, 0.0, 4405.002, 10649.989, 4791.779, 5462.903, 4233.414, 5649.383, 5142.437, 5430.246, 4495.203, 4351.772, 10395.824, 4435.903]"
Morai-MoE_small,sc,gasolinac,0.08462398348560425,61.016949152542374,-3.3974815905760147,"0.9651, 1.3289, 0.7672, 1.0686, 1.4485",0.18959986739714746,"[260284.219, 246594.734, 223138.828, 265346.125, 238165.656, 242921.531, 203488.344, 240111.938, 227232.156, 280572.781, 251299.938, 251755.906, 243710.781, 258882.625, 230785.562, 237014.688, 237749.094, 272879.0, 234421.0, 245090.812, 239083.156, 294901.844, 266857.562, 233035.656, 197683.531, 254308.281, 223194.75, 239643.25, 249974.438, 229175.344, 197642.266, 206298.109, 263615.0, 301101.156, 253884.438, 236840.438, 252085.438, 244084.422, 220315.75, 224792.781, 246741.156, 244066.938, 240274.75, 220535.469, 207702.812, 267867.25, 276980.75, 266514.688, 270761.0, 251869.984, 253006.031, 247599.234, 264301.438, 266112.594, 287136.406, 297143.094, 259731.375, 336611.469, 261068.0, 275101.406]"
Morai-MoE_small,sc,gasolinadeaviacao,0.38912974041415604,40.67796610169491,0.8615060302850743,"1.0163, 1.5303, 1.0127, 0.8921, 0.9546",0.6034035086797994,"[163.632, 128.367, 180.747, 104.733, 135.447, 135.939, 152.381, 93.261, 175.165, 164.74, 75.468, 135.712, 100.94, 211.282, 159.061, 149.618, 176.209, 102.145, 157.391, 98.742, 69.498, 102.202, 142.565, 66.946, 58.339, 128.94, 88.482, 106.836, 112.305, 162.811, 99.738, 165.157, 96.986, 180.54, 159.142, 172.541, 160.499, 148.163, 184.117, 175.554, 109.606, 127.594, 162.77, 176.522, 159.466, 164.804, 182.64, 80.294, 133.069, 152.963, 135.976, 127.227, 121.607, 99.367, 64.374, 139.137, 123.01, 89.177, 147.032, 217.527]"
Morai-MoE_small,sc,glp,0.05773663373610173,72.88135593220339,0.8389856987002628,"0.9632, 1.3029, 1.3228, 1.3881, 1.2104",0.07913690578305049,"[41950.805, 40939.152, 46103.973, 52437.0, 48754.219, 44673.109, 43262.801, 48885.191, 46411.793, 47825.012, 42497.145, 41748.531, 47296.449, 46231.277, 45818.348, 45367.277, 53144.492, 52179.543, 49874.953, 46469.414, 44356.285, 50118.52, 46337.777, 53488.27, 43442.992, 42496.418, 45277.953, 50312.414, 51957.078, 48903.934, 52481.684, 48446.48, 44796.859, 46533.148, 40964.93, 38141.371, 42988.504, 42250.281, 45246.336, 49836.164, 49775.477, 47056.676, 47679.344, 50148.145, 43647.836, 41578.719, 43579.09, 42626.926, 46895.324, 45150.379, 46083.68, 46658.039, 46569.602, 50125.262, 45729.918, 45972.801, 44069.164, 46317.594, 44335.301, 44059.848]"
Morai-MoE_small,sc,oleocombustivel,0.28060339506481485,50.847457627118644,2.7139977208313093,"2.4445, 1.2577, 0.8377, 1.4116, 0.6652",0.07733098011227196,"[3107.96, 1342.222, 3706.817, 2562.2, 3638.415, 3060.576, 4076.861, 5460.356, 1833.539, 3164.647, 2774.229, 4633.45, 2932.884, 1984.326, 3084.226, 1987.824, 4763.445, 2448.903, 2339.256, 2383.693, 3246.261, 1550.501, 2827.673, 1626.483, 2328.87, 4797.388, 2340.878, 3453.571, 2929.803, 2769.78, 2793.228, 3114.825, 3470.956, 2979.886, 2979.535, 2150.407, 3038.643, 3095.942, 2690.67, 2393.079, 3114.361, 2409.371, 2926.197, 3606.042, 2424.031, 2724.698, 2519.929, 2795.489, 2281.068, 3144.143, 2766.348, 2111.735, 2680.93, 1734.359, 2263.491, 4474.953, 2401.098, 3412.366, 3180.649, 3508.294]"
Morai-MoE_small,sc,oleodiesel,0.0829806848087215,33.898305084745765,3.0543698282307417,"1.0071, 1.3212, 0.8171, 2.5764, 1.9021",0.15656942175117936,"[218712.781, 216817.25, 193332.516, 233660.938, 217047.188, 208363.625, 222402.984, 211817.188, 205035.25, 235574.703, 199437.453, 214348.688, 217991.219, 236291.281, 205947.5, 242607.875, 229117.312, 211728.484, 188724.109, 242286.172, 221821.203, 219459.844, 216938.0, 233418.031, 192337.031, 224608.406, 233135.766, 209913.734, 243520.25, 200363.141, 234121.594, 232790.812, 219815.594, 227586.875, 240992.75, 227268.0, 250239.969, 229926.094, 228312.938, 236956.391, 269224.938, 262702.344, 266918.969, 298035.625, 232623.5, 217521.594, 199952.797, 241603.094, 246930.719, 246220.391, 233346.75, 250457.719, 279220.312, 231133.672, 227403.672, 236524.875, 260709.375, 229116.297, 237850.484, 228318.641]"
Morai-MoE_small,sc,querosenedeaviacao,0.8911150107798869,55.932203389830505,-17.47388992306852,"0.3410, 0.7783, 1.3144, 1.0163, 2.2363",0.6092137255364233,"[7219.844, 6222.035, 4268.243, 11049.4, 4222.115, 4409.032, 15505.526, 7103.761, 7966.397, 9404.593, 6195.842, 3975.897, 4258.701, 3301.879, 3512.118, 3062.781, 2264.341, 4346.551, 3076.215, 3057.748, 5263.901, 3842.884, 3718.454, 2315.77, 3205.439, 2684.723, 1214.554, 3584.181, 1684.41, 6991.321, 2399.968, 1506.695, 2094.444, 6695.801, 273.618, 2058.0, 2510.134, 5184.845, 2168.887, 1387.696, 4106.184, 3459.403, 1909.838, 3309.783, 573.596, 4822.596, 10506.072, 5562.875, 5785.472, 5369.083, 3786.39, 3622.388, 4126.593, 6757.078, 4853.97, 5241.607, 7281.15, 12306.598, 5108.942, 3761.517]"
Morai-MoE_small,sc,queroseneiluminante,0.8034695256865118,35.59322033898305,-35.53373840035351,"1.0920, 1.2908, 2.4500, 1.5636, 2.6937",0.14701582794758133,"[95.446, 157.374, 108.753, 141.871, 95.99, 164.322, 109.938, 61.888, 171.306, 65.662, 140.123, 109.352, 185.492, 91.514, 83.629, 126.686, 106.658, 148.221, 77.636, 162.236, 66.863, 62.959, 231.345, 98.04, 102.42, 144.122, 80.826, 138.133, 316.896, 58.32, 13.405, 102.877, 86.77, 165.44, 30.325, 99.861, 82.738, 141.22, 68.008, 104.168, 86.387, 100.163, 88.584, 89.783, 106.631, 138.117, 109.931, 113.337, 43.375, 58.493, 6.433, 17.59, 36.441, 108.318, 84.897, 70.191, 84.426, 25.383, 82.079, 84.865]"
Morai-MoE_small,mt,etanolhidratado,0.17938916419187548,50.847457627118644,-0.0558536825636724,"0.5727, 1.7124, 1.1707, 1.7007, 1.0726",0.5895180243096095,"[71427.32, 75798.969, 79926.227, 73967.492, 68873.234, 79575.633, 83726.109, 86982.125, 80102.32, 78535.344, 86492.406, 64703.859, 83397.875, 88021.859, 91290.953, 71462.375, 81794.078, 94720.047, 88346.164, 85694.266, 71962.078, 99071.938, 28281.49, 85162.844, 69328.062, 79884.219, 69642.547, 81614.039, 80756.922, 87992.906, 71499.688, 86521.883, 84774.078, 97927.828, 74224.375, 90332.688, 58158.594, 69398.031, 48970.859, 79076.453, 45164.195, 66381.719, 82085.969, 56207.543, 63209.059, 74771.914, 119353.609, 65189.539, 77849.844, 58982.773, 67676.312, 71212.453, 68063.031, 61478.469, 64602.352, 64501.516, 75463.602, 77573.406, 86515.57, 97432.93]"
Morai-MoE_small,mt,gasolinac,0.14131248471184593,47.45762711864407,2.3825535811595135,"1.5581, 1.4191, 1.0752, 2.2355, 0.9772",0.28951927511885756,"[36521.367, 44195.055, 45787.164, 49901.344, 44125.012, 34728.426, 39740.844, 29913.217, 43803.027, 40977.867, 39279.238, 49429.336, 37696.262, 40931.773, 38799.449, 45728.438, 42672.105, 36097.52, 42964.117, 36071.355, 37453.535, 33397.18, 39874.762, 42068.391, 46814.188, 44722.859, 49735.07, 46814.473, 53750.254, 40717.461, 46582.102, 33843.254, 33672.648, 36843.797, 48640.906, 42365.367, 57845.934, 57643.125, 60920.828, 59820.117, 72242.594, 61016.422, 57836.938, 48111.211, 42403.648, 74040.945, 70724.773, 66839.109, 53552.375, 56346.75, 60410.398, 54325.996, 54281.875, 61502.203, 56616.445, 35195.555, 57238.906, 61948.109, 50992.352, 52261.352]"
Morai-MoE_small,mt,gasolinadeaviacao,0.31955143418883464,44.067796610169495,4.510159328527358,"0.7890, 1.5741, 1.0096, 1.6909, 1.0851",0.2506437737366169,"[419.489, 298.945, 448.329, 375.783, 381.073, 299.648, 327.334, 263.067, 296.682, 490.414, 297.261, 742.215, 445.691, 351.354, 303.359, 352.618, 180.513, 254.474, 456.66, 317.571, 448.036, 189.632, 169.158, 280.831, 296.517, 377.795, 319.706, 265.179, 406.26, 268.764, 216.272, 347.677, 423.732, 334.684, 504.994, 328.074, 303.982, 373.761, 306.834, 238.249, 336.964, 224.976, 238.413, 232.311, 608.075, 350.914, 286.911, 254.088, 375.552, 310.874, 390.997, 182.142, 430.505, 366.776, 267.612, 415.917, 227.466, 133.314, 484.114, 390.856]"
Morai-MoE_small,mt,glp,0.07480616159147715,45.76271186440678,1.3056237089610747,"0.9860, 1.7041, 2.7759, 1.6998, 2.2979",0.11663923713737762,"[19481.867, 17367.027, 18405.682, 21794.684, 18895.141, 19569.15, 17822.141, 19645.289, 16728.086, 18246.82, 16708.168, 15868.794, 18766.77, 19240.631, 16616.361, 20381.234, 19160.186, 19853.889, 17842.125, 20823.406, 17764.002, 18272.557, 21102.25, 16954.859, 19301.344, 19601.215, 18341.412, 18759.959, 19422.043, 18909.789, 18257.752, 23739.754, 23324.367, 17971.324, 18689.951, 16498.127, 19911.818, 20355.17, 19777.119, 21684.711, 20156.102, 19408.119, 18457.051, 19649.863, 17508.449, 19705.559, 17509.195, 19097.824, 20446.363, 20147.652, 19833.75, 19294.723, 18724.377, 19658.158, 20684.646, 18591.877, 20430.811, 20354.229, 19639.852, 21515.217]"
Morai-MoE_small,mt,oleocombustivel,4.6238157134237816e+16,27.11864406779661,-3.6739331202785213,"0.9992, 0.9316, 0.7041, 2.1657, 1.1985",0.02762887564426963,"[5.419, 17.876, 0.0, 0.0, 27.457, 6.986, 0.0, 0.0, 28.947, 63.714, 0.0, 62.754, 0.0, 0.0, 0.537, 0.0, 14.54, 0.0, 0.0, 25.839, 0.0, 6.378, 50.185, 116.622, 0.0, 0.0, 2.66, 3.79, 43.107, 0.0, 0.0, 0.0, 2.599, 0.0, 14.778, 0.0, 5.845, 50.917, 75.682, 83.097, 0.0, 12.313, 86.362, 33.247, 0.0, 57.555, 287.373, 36.409, 29.667, 18.21, 48.149, 0.0, 5.845, 37.536, 131.294, 0.0, 29.818, 0.0, 26.326, 10.553]"
Morai-MoE_small,mt,oleodiesel,0.11847650203205308,62.71186440677966,2.3621105421397415,"2.3445, 1.0596, 1.2708, 1.2345, 1.0222",0.23682228257869645,"[248009.422, 200776.562, 161543.344, 225792.031, 221932.453, 247574.438, 227522.781, 252833.938, 209930.125, 242980.359, 189165.438, 258798.312, 270046.719, 220539.109, 256736.438, 280694.75, 284470.125, 281691.375, 274335.062, 276561.625, 221286.141, 244187.438, 296220.062, 325139.938, 258910.109, 234314.844, 259868.125, 322637.875, 330510.0, 275907.656, 270926.062, 182030.016, 236005.469, 293600.094, 289490.406, 307001.625, 310939.938, 267633.594, 254123.781, 340853.75, 362446.938, 292628.75, 315370.562, 383448.344, 221638.344, 319879.281, 324576.062, 408644.375, 344572.438, 269624.25, 268394.281, 359999.469, 385283.656, 342954.188, 314835.688, 362572.938, 318920.625, 283092.25, 293583.5, 404136.188]"
Morai-MoE_small,mt,querosenedeaviacao,0.44978794329872596,44.067796610169495,5.709198877647288,"1.9885, 2.9768, 2.1097, 2.1888, 1.7817",0.5408906320862574,"[4024.963, 4142.836, 3819.602, 4225.754, 2993.208, 3198.938, 2871.216, 2624.772, 5238.967, 4159.883, 4640.374, 2381.32, 4643.883, 5157.386, 5376.282, 2413.398, 4684.192, 5845.435, 2864.358, 5117.642, 3437.126, 4714.951, 4235.675, 4878.193, 4502.67, 3934.951, 3764.817, 2738.157, 1949.046, 4195.686, 5655.487, 2452.547, 4324.854, 4005.454, 3926.205, 4163.332, 3134.945, 5474.1, 3087.225, 2946.78, 5019.219, 2666.721, 3424.256, 3866.391, 6800.975, 5063.672, 3707.354, 4214.914, 5909.514, 5477.961, 5876.168, 1330.002, 2443.551, 2959.226, 6838.664, 3963.882, 5150.799, 5325.271, 4320.228, 2181.211]"
Morai-MoE_small,mt,queroseneiluminante,230884540896527.44,0.0,-3.076e+22,"9558333333333334016.0000, 4950000000000000000.0000, 2841666666666667008.0000, 3258333333333333504.0000, 5025000000000000000.0000",0.0038707079415038377,"[0.0, 0.085, 0.115, 0.096, 0.008, 0.0, 0.49, 0.154, 0.062, 0.085, 0.0, 0.052, 0.0, 0.0, 0.0, 0.0, 0.115, 0.179, 0.056, 0.021, 0.0, 0.053, 0.0, 0.17, 0.015, 0.022, 0.156, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.088, 0.015, 0.0, 0.0, 0.0, 0.0, 0.028, 0.0, 0.0, 0.0, 0.048, 0.0, 0.127, 0.147, 0.041, 0.0, 0.262, 0.063, 0.059, 0.0, 0.0, 0.0, 0.199, 0.0, 0.0, 0.02, 0.0]"
Morai-MoE_small,rs,etanolhidratado,0.4447577443985346,50.847457627118644,16.26924978246888,"0.9715, 0.7017, 2.0546, 1.8130, 1.2582",0.12671284599340463,"[3008.748, 4466.943, 2994.021, 2325.697, 0.0, 6192.469, 4992.895, 3300.047, 5191.766, 6241.59, 2328.229, 4535.209, 3005.277, 3427.291, 2551.117, 4270.801, 3854.725, 0.0, 4442.125, 3082.137, 4124.881, 3454.051, 4435.879, 3607.641, 3015.201, 3556.051, 3600.521, 3731.412, 3181.457, 3669.377, 6578.606, 0.0, 2192.064, 2314.777, 1407.623, 8514.633, 2333.496, 2902.688, 1524.547, 3061.85, 2629.92, 2280.818, 3338.68, 2538.707, 1808.814, 2458.295, 4467.988, 2110.691, 3225.184, 2792.043, 602.633, 3287.221, 1997.148, 4328.6, 2073.393, 0.0, 3120.527, 0.0, 929.141, 2863.146]"
Morai-MoE_small,rs,gasolinac,0.09054406413157912,55.932203389830505,-1.778722221208439,"1.6318, 1.0963, 1.3304, 0.8360, 0.8695",0.1556355029223699,"[326665.531, 291703.125, 288549.344, 326734.938, 310123.875, 330589.438, 292606.844, 288863.25, 302740.062, 302213.031, 310997.469, 286264.062, 276730.625, 303721.438, 288004.625, 281787.781, 284912.125, 306220.938, 311099.875, 303097.406, 308300.438, 316468.688, 299628.062, 301926.281, 257952.094, 286358.438, 277978.281, 310266.25, 276522.562, 290336.156, 247467.109, 253781.75, 287309.219, 353707.938, 279353.75, 254492.094, 262966.188, 268587.938, 273242.875, 247936.938, 261822.125, 271756.062, 269236.75, 295501.875, 294032.5, 339900.688, 294188.188, 270449.156, 323228.25, 306675.438, 327775.219, 304230.375, 322552.0, 312177.969, 350140.75, 274839.594, 330961.5, 356334.594, 325266.312, 298041.781]"
Morai-MoE_small,rs,gasolinadeaviacao,0.6068280469688941,72.88135593220339,-41.89798252310388,"1.2857, 2.0296, 1.3407, 2.7456, 2.5342",0.5419028601908239,"[377.415, 212.592, 641.456, 186.514, 196.665, 231.06, 351.772, 367.62, 689.159, 829.879, 633.193, 695.844, 125.416, 122.947, 153.507, 117.088, 165.934, 302.772, 217.323, 346.393, 548.006, 972.623, 934.748, 604.867, 276.188, 171.117, 127.627, 64.113, 250.546, 269.642, 216.252, 366.669, 334.493, 861.974, 442.503, 653.665, 147.704, 146.769, 107.347, 69.385, 58.833, 75.973, 270.539, 421.178, 354.238, 1189.218, 851.781, 230.735, 91.991, 116.334, 0.0, 209.052, 134.772, 233.572, 173.881, 306.996, 223.678, 1616.882, 593.848, 422.44]"
Morai-MoE_small,rs,glp,0.06748231778206655,61.016949152542374,-3.3811471391029126,"1.5620, 1.4610, 1.8365, 1.4559, 1.5454",0.08120959025144012,"[70025.0, 62918.477, 69825.25, 76225.891, 73985.773, 78919.492, 75064.883, 68749.992, 70456.281, 79107.0, 62375.73, 60858.125, 64566.645, 66581.68, 75377.172, 77601.188, 77459.969, 75086.062, 76150.383, 71767.992, 70190.555, 73130.539, 62970.004, 64394.848, 64708.801, 68219.062, 70023.5, 76684.953, 76158.992, 79074.984, 76635.75, 77296.359, 65335.879, 75330.836, 62625.539, 64162.316, 66599.016, 60980.258, 71432.406, 68772.492, 80780.461, 77974.703, 74555.055, 69904.32, 65888.234, 66792.805, 56469.852, 66096.969, 63677.023, 68093.508, 71267.273, 78867.469, 76553.734, 74512.984, 72239.539, 72384.109, 68853.594, 59310.504, 70012.805, 60751.098]"
Morai-MoE_small,rs,oleocombustivel,0.7126599815822298,40.67796610169491,4.77333745690514,"2.5390, 2.4529, 4.5374, 1.2391, 0.9892",0.30554056519375816,"[831.857, 4093.84, 4695.637, 4385.658, 3515.508, 0.0, 4160.953, 4981.516, 3400.898, 9616.261, 5912.668, 9942.565, 2601.609, 5775.736, 3311.064, 4675.518, 2908.479, 9339.127, 521.432, 3621.867, 3796.506, 5136.57, 16554.539, 4578.82, 3933.738, 5744.145, 3610.555, 2588.74, 4845.76, 1142.619, 3080.271, 7092.523, 40941.609, 1418.359, 2021.348, 3786.123, 2731.604, 4345.715, 2833.365, 2371.018, 4200.959, 5724.084, 2933.799, 2146.809, 2337.377, 3277.805, 1531.781, 2587.66, 4035.328, 5041.036, 3552.223, 7844.23, 5259.016, 4285.774, 4785.938, 3831.488, 5633.641, 6024.008, 4839.206, 3458.895]"
Morai-MoE_small,rs,oleodiesel,0.09894104080018447,62.71186440677966,2.1711513725276714,"2.3057, 1.4061, 1.5033, 1.4716, 1.1943",0.16870524102846648,"[367688.812, 339741.312, 276100.969, 302446.0, 210294.25, 313738.25, 352266.25, 314792.656, 300525.562, 235811.547, 235011.375, 315133.969, 340180.188, 335488.906, 286940.094, 263516.594, 306373.219, 294877.344, 325990.438, 327321.625, 282937.938, 282529.219, 264816.219, 273643.875, 340259.406, 328291.438, 326034.438, 266416.781, 277412.875, 272784.312, 334053.0, 314748.406, 244620.906, 237110.641, 239780.984, 242189.062, 374806.562, 412604.062, 307402.75, 275585.5, 305711.625, 240231.234, 342201.812, 370492.375, 330768.438, 308272.344, 292362.156, 311816.125, 332949.406, 346523.812, 322099.062, 326753.625, 352795.094, 356995.0, 345519.594, 415723.156, 355660.844, 341913.344, 308854.75, 274601.531]"
Morai-MoE_small,rs,querosenedeaviacao,0.6362190970896784,57.6271186440678,-6.618723362547763,"1.3865, 0.8047, 0.8567, 0.5952, 0.7395",0.39234172015733454,"[12261.586, 12211.811, 12695.301, 11762.985, 14129.634, 11754.165, 13056.113, 12675.406, 11609.055, 13359.832, 14024.893, 13328.015, 10163.057, 10863.272, 9908.183, 12011.298, 11117.814, 10343.35, 11070.447, 9723.61, 8136.696, 5816.566, 9659.26, 8191.168, 6552.106, 5714.202, 6667.558, 3086.473, 5878.731, 4939.424, 2996.34, 6157.799, 9091.449, 6210.751, 7837.627, 4177.461, 11760.072, 8649.722, 12663.096, 8199.611, 8009.261, 11857.579, 9330.653, 14152.886, 6418.779, 11786.424, 12373.629, 13034.007, 7400.175, 8000.333, 7213.456, 6838.361, 7178.731, 11043.941, 6463.341, 3974.031, 7438.578, 15661.562, 12075.502, 12391.762]"
Morai-MoE_small,rs,queroseneiluminante,0.43693555961318864,47.45762711864407,-7.398913886733903,"1.1173, 1.2582, 1.1108, 1.4205, 1.2277",0.04422648713329843,"[81.32, 67.668, 43.289, 57.396, 61.861, 53.214, 71.089, 65.594, 66.997, 58.542, 57.848, 69.313, 56.303, 59.397, 152.154, 53.117, 83.296, 54.512, 60.557, 60.155, 61.389, 74.992, 69.752, 52.227, 54.115, 35.598, 65.699, 83.636, 0.0, 55.308, 47.749, 62.2, 65.271, 76.789, 65.413, 75.439, 49.338, 70.871, 0.0, 72.856, 73.954, 34.998, 50.558, 36.466, 67.906, 44.137, 99.945, 26.793, 44.613, 38.754, 51.201, 44.26, 55.241, 34.954, 51.566, 58.323, 41.61, 38.17, 53.37, 41.847]"
Morai-MoE_small,rr,etanolhidratado,0.7088036157239626,47.45762711864407,21.897113111425853,"1.8756, 1.6558, 1.5413, 3.8530, 1.4919",0.860991784285013,"[0.0, 85.184, 87.11, 0.0, 114.305, 96.423, 0.0, 23.515, 104.803, 72.618, 76.185, 69.951, 143.852, 157.638, 134.286, 153.863, 162.238, 129.569, 137.121, 20.516, 91.265, 0.0, 88.979, 79.806, 140.168, 170.65, 252.416, 102.487, 223.864, 211.973, 330.244, 224.221, 161.687, 198.801, 210.543, 1236.025, 114.627, 82.966, 95.679, 153.881, 131.267, 120.344, 159.405, 118.73, 115.907, 106.057, 723.656, 51.49, 102.817, 197.865, 161.601, 132.672, 165.056, 124.181, 42.167, 112.691, 247.329, 181.738, 79.126, 268.464]"
