TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
LSTM2_PYTORCH_recursive_5_years,se,glp,0.0814242436681815,69.49152542372882,2.09742351797672,"0.5683, 2.0943, 1.2541, 1.0966, 1.5024",0.13297809526760232,"[9702.603437056583, 9775.086320762486, 10108.365506441278, 10251.758120475663, 10426.539994594417, 10543.930502628615, 10621.2628003232, 10344.863864040155, 10282.488648943043, 10110.558115320868, 10019.487876176694, 9456.07510638477, 10552.180331927073, 10247.630965242703, 10839.440036550699, 11591.948254231333, 12245.494896866336, 12577.452928937946, 12614.127857843374, 12480.04763699223, 12328.639005161695, 12176.844465733211, 11419.766248035086, 10802.588760525718, 10808.930930475582, 10470.462552875219, 10745.349226938715, 11247.610338049357, 11691.73462768815, 11840.551563136847, 11342.283963029551, 10885.005074505549, 10670.078002678792, 10362.68072227296, 9986.808303461214, 9934.352679738513, 10137.78278924406, 9876.883288620493, 10132.931530068778, 10283.223165009764, 10538.755808601774, 10627.761811134253, 10489.962748485408, 10315.209606558032, 10177.414761478563, 10124.461069172312, 9818.289519866516, 9522.125471896821, 10636.765267360668, 10372.265675877157, 10236.128599160727, 10217.467699856457, 10180.07749754459, 10604.255715410676, 11206.243626810694, 11485.283552317667, 11695.766360413969, 12014.292488413872, 12225.06499080672, 12116.2635628077]"
LSTM2_PYTORCH_recursive_5_years,se,oleocombustivel,9.386527125834325e+16,44.067796610169495,-391.9362495269223,"4.8337, 0.9714, 1.1607, 6.8329, 13.0662",0.11918957733571853,"[350.57305466578293, 349.5724376701264, 349.8803198226361, 351.0847061902826, 352.6293833580713, 353.9111453719406, 356.41390318536804, 356.41268786108185, 356.33328667438195, 357.17023999949384, 357.6239610663502, 363.0617270310049, 275.84166885323526, 276.55769790711884, 277.49779047446253, 278.9428377714157, 281.1968680073655, 283.7585796621609, 287.11669097892883, 291.5074428359914, 295.7666791525448, 299.9098245907474, 303.13601445484403, 306.60818708915235, 210.4451604228616, 212.11954809138183, 216.4583431917, 214.39874488137963, 212.74059369934204, 215.93309285398723, 216.38852629982475, 213.6425305234516, 213.56865450995568, 215.12451582715275, 213.5495766383386, 213.62994724642758, 220.82027528525595, 221.74372545395497, 221.07194082573656, 222.32742714300517, 222.66433423751954, 223.97624234531526, 226.03584065563564, 227.2458648107529, 228.47821413478377, 230.20983541815522, 232.41799757979157, 233.5801240997851, 174.46591820169928, 175.87930435001138, 178.5453354304576, 182.57441955111983, 187.15797968516353, 191.35511144092087, 197.3398803584147, 203.81499116768362, 210.77719657143118, 217.908261434598, 227.41715974314454, 233.4051759579349]"
LSTM2_PYTORCH_recursive_5_years,se,oleodiesel,0.08361029966469258,74.57627118644068,3.9006178188326066,"0.8081, 1.8515, 0.8132, 1.1452, 1.1388",0.1486235818461204,"[25435.904922373848, 25391.27523014398, 25763.10764176665, 24719.162041359366, 24199.873003679768, 24390.142566626564, 25682.000213061525, 26791.361219852108, 27327.935634569425, 27858.104322043706, 27212.927259656568, 25019.524771483942, 27511.003974929128, 26031.851894493862, 26095.14755597818, 25564.811416536973, 25585.93597467053, 26181.12606390004, 26090.125572988898, 26360.673972908004, 26319.959504667193, 26038.642564258516, 25722.247391813456, 25953.18847649661, 29218.192931934092, 27516.597658633727, 28168.45152344801, 26183.70600620459, 26338.19679688631, 27406.341767544556, 27086.870994972844, 28499.912250856283, 29384.02553983921, 29429.404628871653, 28828.061369365696, 29039.990942735585, 29024.067639697078, 25996.740172064096, 26730.22706775734, 25169.348971350893, 24831.616084268495, 25618.42559630054, 25448.704162716447, 26619.17607532874, 26482.075072911175, 25894.331277147412, 25834.44060365881, 24546.6104725319, 32234.814505813363, 29220.434818267764, 31755.75531068206, 29218.84619160742, 30041.961260092263, 31228.591302501383, 30015.316303114923, 30515.951979688172, 31682.71315671337, 30021.290201285603, 29659.88866818625, 31563.994834222678]"
LSTM2_PYTORCH_recursive_5_years,se,querosenedeaviacao,0.9827510018651194,59.32203389830509,15.563653182001241,"1.1567, 0.8709, 1.6743, 1.1813, 0.8025",0.47167672713861997,"[1991.4098855519294, 1492.8909752702712, 1459.6704706549644, 1557.6597262268065, 1341.7393220477104, 1243.5046266994475, 1253.899409705162, 1386.1719134683608, 1408.2774771232605, 1311.3426180438994, 1193.7270602345466, 1198.9361731739043, 2297.9301563756467, 1846.4153608450888, 2056.1174541618825, 1889.745959637165, 1651.795293152809, 1485.5405689992904, 1458.9314873628616, 1550.6492416143417, 1668.6677682027816, 1736.1266776349544, 1718.013772687435, 1670.231869585514, 1282.0843141608239, 983.5133972535133, 839.0076209292412, 760.1095662589073, 737.1067799191475, 708.4908462758065, 680.1762956285477, 663.0104294710159, 655.7733304195403, 649.5217200217247, 646.5529998316765, 645.2513875875472, 1560.6595259833334, 1300.719444623947, 1254.9380000181197, 1385.0200159358978, 1182.1805572938918, 928.203312760353, 845.2301053333282, 842.7398328695297, 854.1465665597915, 794.3903280849456, 773.2466326131821, 762.779034623146, 1500.8223030381203, 1402.8650150203705, 1102.5232732138634, 931.9579019885063, 873.5918969216347, 804.9639517960549, 787.6547644376755, 792.2740760040283, 793.3890332517624, 788.5368913331032, 782.6806130208969, 779.7261006326676]"
LSTM2_PYTORCH_recursive_5_years,se,queroseneiluminante,1.4692239292760064e+16,0.0,-1.1272466361522676e+24,"484164327383041376256.0000, 345897018909454303232.0000, 138496994972229009408.0000, 21016001701354979328.0000, 641591891646385225728.0000",0.4372923999674623,"[3.1610181927680965, 3.4004741907119747, 3.8130524754524227, 4.2358508706092834, 4.612399041652679, 4.932182729244231, 5.2012914419174185, 5.425539314746856, 5.613594353199004, 5.771564841270446, 5.908150076866149, 6.024601757526397, -3.233072161674499, -3.0594992637634273, -3.1821280717849727, -3.3405053615570064, -3.3725363016128536, -3.490333557128906, -3.5697162151336665, -3.5934734344482417, -3.632739186286926, -3.658724427223205, -3.6790394783020015, -3.6958748102188106, 0.9984290599822997, 1.0441786050796509, 1.1547285318374634, 1.2537565827369688, 1.3183504343032835, 1.3745829463005064, 1.4388701319694517, 1.5042650699615476, 1.5646094083786009, 1.6156223416328428, 1.6573977470397947, 1.6948485374450681, 0.17797887325286862, 0.18036961555480954, 0.18992006778717038, 0.1961410045623779, 0.2023118734359741, 0.2080947160720825, 0.21421551704406736, 0.22062420845031736, 0.22605657577514646, 0.23163914680480954, 0.23495614528656003, 0.23961246013641355, 4.394071698188782, 4.521945118904114, 5.025891065597533, 5.667210817337035, 6.197304725646972, 6.553537845611571, 6.8580883741378775, 7.118191123008727, 7.362121939659118, 7.578265070915221, 7.771952748298644, 7.942446470260619]"
LSTM2_PYTORCH_recursive_5_years,ac,etanolhidratado,0.30718018067556885,45.76271186440678,4.926900532508871,"1.3746, 1.0208, 0.4244, 1.2720, 1.0120",0.4091509827876337,"[517.3035612076521, 541.5025388836862, 691.973009649396, 659.4919050396682, 665.4847957563401, 955.4306204548182, 972.4521297699512, 1114.6250989106895, 972.3281325848998, 927.9859968001844, 941.9126480711998, 1017.1743943001331, 620.738939372182, 682.4128706667424, 505.7297975088359, 645.6568954590559, 792.6294806752205, 767.3908219903112, 784.7731533839703, 715.1747050100565, 745.4151166412831, 627.1939638521673, 733.264978625238, 774.5378741869331, 667.8702654116155, 673.6041522263289, 582.2007528769971, 373.22475013446814, 426.3233224120141, 473.7963171434403, 498.12058489143857, 505.0935905178786, 547.7521409605743, 548.8566929035187, 586.2540199923516, 632.7322648673058, 425.4989137384892, 428.45586606669434, 427.5928040730954, 427.67368281316766, 432.2797190630437, 437.61291756463055, 441.99252533125883, 445.46535286641125, 449.81734350228317, 455.93475122451787, 463.77535061311727, 472.3653978917599, 498.8869069550038, 461.3084690685273, 425.5979195528031, 484.64707715463646, 500.6092455825806, 488.9148835251332, 469.6363668646813, 510.8327021951676, 562.3830090727806, 555.9449653961659, 500.01675682950025, 495.8271634528638]"
LSTM2_PYTORCH_recursive_5_years,ac,gasolinac,0.08823867015965328,62.71186440677966,5.410103551925036,"1.8827, 0.9962, 0.5000, 1.2417, 1.5308",0.20102083783024807,"[10630.224466761947, 10428.617794585229, 10438.000682142378, 10500.85156539738, 10775.19767737031, 10905.414947074652, 10829.069183003307, 10853.049097388386, 10677.940798157453, 10510.222369626164, 10251.456061854959, 10139.756309791208, 10792.748162580132, 10944.540398163199, 11144.595278048515, 11451.86553052783, 11803.817368175387, 11853.494128057957, 11876.114484921098, 11920.40940358162, 11922.564629968405, 11845.502287908792, 10672.39638124466, 10604.763429248333, 11077.968537759782, 10888.507807559967, 11325.45341077447, 11893.631283276081, 12075.415072187185, 12133.499265482425, 12160.935744103193, 12169.296675009728, 12154.667059811354, 12127.705858772993, 11556.661674318313, 11554.591397391558, 11396.401522655487, 11405.260818197727, 11420.418925929069, 11424.633175303936, 11427.275807015896, 11426.522201883792, 11426.003857309819, 11425.116809303761, 11424.227832932473, 11425.779781270026, 11393.757733924389, 11407.129789779186, 11426.634047067166, 11574.274317195415, 11647.806354494094, 11675.696300823689, 11731.195809178353, 11750.476761772632, 11750.23610179186, 11728.159019613266, 11727.41274226904, 11711.319763073921, 11579.5333548522, 11575.239271156788]"
LSTM2_PYTORCH_recursive_5_years,ac,gasolinadeaviacao,2.923631302657962e+16,47.45762711864407,-17.095551093868977,"2.0313, 1.0128, 0.9185, 0.6651, 0.5340",0.8170407634951881,"[7.9035897345569435, 101.19050601913636, 64.46404168843527, 81.81676369574829, 102.54014445679701, 134.80802431422947, 73.08859301100969, 60.759849992203826, 100.00438179028151, 81.74909931315574, 58.143642592372444, 23.547142826396072, 82.85559639220189, 40.907775826562606, 104.45485648324328, 61.472600848292366, 97.04823039679431, 94.25982445602588, 97.69094326085515, 115.55434649687358, 104.38817606738688, 61.882262530681146, 97.26676199331578, 63.160212853503836, 43.74981075866408, 59.30585250364193, 56.82944191300983, 72.68576238838146, 83.8825261446228, 84.2942454952591, 22.423987483390878, 130.7105849215692, 48.57913196295468, 65.828875214693, 43.22612858124637, 37.40553722713819, 111.47473192024967, 32.783483412451375, 33.322231061568694, 45.28045171575995, 46.55381559451791, 70.08188230329039, 46.86526256547259, 57.4141387522844, 107.08734949845343, 54.677158315591825, 42.54963306696305, 58.22773404724633, 82.77376824776864, 46.936272684231405, 55.438074312258024, 76.56916814012617, 53.70982990231869, 77.80971775644377, 52.1083882076061, 95.2252659463876, 78.18918617961725, 52.67441273574537, 66.01614421259494, 101.515010646196]"
LSTM2_PYTORCH_recursive_5_years,ac,glp,0.05595237361867762,66.10169491525424,3.83255570890835,"1.5731, 1.3928, 1.0468, 0.9294, 1.3394",0.09279550167254852,"[2982.489493174299, 2982.250750129734, 2982.1696448817315, 2981.7580217091295, 2981.6933621345597, 2981.601025694945, 2981.346077645339, 2981.231679936485, 2980.2913083073213, 2979.4673399569424, 2978.9445279873757, 2979.4360530660215, 3011.185107521698, 3011.6662838595007, 3011.6135774817185, 3011.10937720111, 3012.8371355851145, 3010.9293572441197, 3008.9629360383474, 3008.117307532716, 3005.6070559845025, 3005.9213689040607, 3003.312282869656, 3005.660725035851, 3036.6469409126403, 3036.6036206021345, 3036.48489086223, 3036.268529978093, 3035.905200929425, 3035.474564953879, 3035.0268415225223, 3034.865353031693, 3033.8575140300563, 3033.837057216762, 3032.883849940041, 3033.4315309767494, 3086.3101471044015, 3085.357742055653, 3085.194408440487, 3084.872394132394, 3084.1961159517214, 3083.109578385999, 3083.0545455470974, 3083.268900861304, 3083.5984561123364, 3083.9344291871475, 3082.97127428357, 3083.7377228883324, 3027.7351508136353, 3027.5304222350974, 3027.353290298807, 3026.9539412141817, 3027.3640401536363, 3027.808795341495, 3027.5962049288282, 3027.252530465483, 3027.141742782504, 3027.0396191616264, 3026.9214509813023, 3027.034966239387]"
LSTM2_PYTORCH_recursive_5_years,ac,oleocombustivel,1.296080056949338e+16,0.0,-8.151368464767935e+23,"255165275248388440064.0000, 326304076433181835264.0000, 81334430913130446848.0000, 298494176879525232640.0000, 477639961508413177856.0000",1.1107499929898756,"[2.5265340512990955, 2.542735363543034, 2.5601485386490825, 2.56531366288662, 2.558560174703598, 2.5527950018644336, 2.5516654986143115, 2.553100908994675, 2.5535480040311818, 2.5522537815570834, 2.5509830904006963, 2.552194953262806, 3.259087502956391, 3.2396976971626286, 3.2381681615114215, 3.259958161711693, 3.275394706130028, 3.2732533562183384, 3.267229338884354, 3.268170591592789, 3.2691824382543566, 3.2698648464679723, 3.2685000300407414, 3.267982341051102, -0.8150071889162065, -0.8103009253740312, -0.8092655473947525, -0.8109598022699357, -0.8132894027233125, -0.8133364653587343, -0.8152895647287369, -0.8146542191505433, -0.8145600938796997, -0.8145130312442781, -0.8145600938796997, -0.8143953746557236, -2.9423089039325716, -2.9032469165325168, -2.8814098536968236, -2.934614163041115, -3.040340373516083, -3.0480821770429616, -2.9964074033498767, -2.986665437817574, -3.0154913020133978, -3.0427170366048815, -3.018856280446053, -3.0091613775491717, 4.773257203698159, 4.754526274800301, 4.7534438341856005, 4.777233996391297, 4.784140438139439, 4.782010853886605, 4.782163807451726, 4.782646199464798, 4.781963791251183, 4.781375508308411, 4.782022619545461, 4.782010853886605]"
LSTM2_PYTORCH_recursive_5_years,ac,oleodiesel,0.0893427643093552,69.49152542372882,2.3738215382740133,"1.8419, 1.1782, 1.9432, 1.4926, 1.1351",0.11029879413315202,"[10471.475537330285, 11000.851709037952, 11737.288178851119, 12258.995260181355, 13495.750813570186, 14044.741622898042, 14206.30839941784, 15131.993599675998, 10480.391473482498, 9943.788254922345, 10861.896043346822, 8001.809919153318, 11893.33951968159, 12501.117547085047, 13875.032068874954, 14724.682091088787, 15235.338787486478, 15798.0625680141, 15878.304411203966, 14661.31050633122, 15259.259240201727, 13105.985681688071, 12481.017883382008, 12453.776786346727, 12075.811641143177, 10626.07790888516, 11364.479666062121, 11739.141702774474, 13359.120337253768, 14551.106743821085, 15428.945940513044, 16338.525426896467, 14299.127694980874, 11748.1993758891, 14779.634720026224, 9466.873833367079, 11996.3730180231, 11287.053312263302, 11633.258742120386, 12680.126364325824, 13705.40382132643, 14379.151900515586, 15027.058496717527, 15635.050557921588, 14700.2897971244, 14753.043898989663, 14597.29444690177, 12370.897097425372, 10839.210218460448, 11231.272324173131, 12731.470567972723, 13348.33233051211, 13769.036553690405, 14849.457731818393, 15531.686735546127, 15357.798116629407, 14046.551636870146, 13513.421215611073, 11349.921675867494, 12365.363774311643]"
LSTM2_PYTORCH_recursive_5_years,ac,querosenedeaviacao,0.7489311725200625,52.54237288135593,-24.666993390839455,"3.4785, 1.2818, 1.1016, 0.7388, 0.8956",0.37467902585611235,"[757.7912930440903, 980.7957772918343, 1000.6006479038, 1205.0640154784917, 1221.9755676070451, 1311.8988189713357, 1392.386047929585, 1338.9708350929616, 1357.2423831464648, 1415.857570101261, 1364.800951351106, 1431.62748319076, 744.7472818609476, 748.7811099059581, 767.4525455127954, 772.5166671332121, 778.5738183286189, 783.3085878250598, 788.6018970570564, 790.6991178022623, 792.9559013161659, 795.4697503968476, 797.7841109941005, 799.4889390131235, 1275.4072060227988, 1162.1685280224085, 985.9016808224916, 925.9472663189172, 882.6736052947044, 837.0535730563402, 802.0352189813852, 772.0617941657305, 727.7855073859691, 698.7637154831885, 665.3825958926677, 646.1440050013065, 753.3434685764313, 749.7072970368862, 713.1327214512825, 704.420953371048, 685.430670352459, 677.9214637823105, 671.6399429502487, 638.7527923293113, 616.4393083467484, 604.9262274971009, 594.4941068940162, 590.9188905968666, 765.0934129171371, 809.7189120812416, 824.894139056921, 837.5290746657848, 841.0278360044956, 847.3822944030761, 844.574951818943, 840.6555722508431, 843.9107058832645, 839.7965942218303, 837.3914712016582, 838.2112940876484]"
LSTM2_PYTORCH_recursive_5_years,ac,queroseneiluminante,5522766634078018.0,0.0,-2.7865761860132222e+23,"206506236451864313856.0000, 39266052985191350272.0000, 136584226560592658432.0000, 14617513209581377536.0000, 216176238471269646336.0000",0.8464078963598979,"[2.0613561851978304, 2.061129076480866, 2.0609254617691044, 2.061348353862763, 2.0619983546733858, 2.062248957395554, 2.0630712475776676, 2.064739321947098, 2.0660549862384796, 2.0690857129096987, 2.0724610183238985, 2.0763296978473664, -0.3916842234134674, -0.3915824160575867, -0.39177819943428044, -0.39166856074333195, -0.39223241686820987, -0.39259265828132633, -0.3931408517360688, -0.3931800084114075, -0.3931800084114075, -0.3933444664478302, -0.3936655511856079, -0.3938769972324372, -1.3340209407806398, -1.3341462421417238, -1.3364956426620485, -1.339972755432129, -1.345055291891098, -1.3524089155197145, -1.3614541075229647, -1.372331831932068, -1.3840553405284883, -1.396734272003174, -1.4101415176391603, -1.4232903292179109, -0.14449596333503725, -0.1445507826805115, -0.14462909603118898, -0.1447309033870697, -0.1449188554286957, -0.1454513862133026, -0.14570982027053833, -0.1464537971019745, -0.14744837665557864, -0.1479260880947113, -0.148560426235199, -0.14922608971595766, 2.1617617321014406, 2.1617852261066437, 2.1617617321014406, 2.1617304067611696, 2.161746069431305, 2.161753900766373, 2.161769563436508, 2.1617617321014406, 2.161769563436508, 2.161808720111847, 2.1617930574417117, 2.1617069127559665]"
LSTM2_PYTORCH_recursive_5_years,pa,etanolhidratado,0.5269610671931432,55.932203389830505,52.69408241495279,"3.7872, 1.1220, 1.2724, 2.9039, 1.3486",0.6306607616748384,"[3433.295334584237, 2705.6959233112343, 1976.6670253772743, 1415.3075619573601, 1039.921368395806, 813.7726523227699, 689.5721144981391, 623.5718836040503, 586.831441657067, 564.4948730726248, 550.3157292718894, 541.1968752594, 4420.496136219026, 3660.4127125616083, 3154.2504458589565, 2857.4855020303735, 2682.6345373125087, 2562.832499463082, 2469.020564591409, 2390.7960787744532, 2316.244758898736, 2246.6292234678276, 2179.6613639087686, 2117.344114729882, 4169.546575676919, 3777.2224892110835, 3032.9889574069985, 2327.183147432328, 1821.9094665832527, 1499.9815278882988, 1301.810867330552, 1179.635478660584, 1098.5044905109412, 1040.7675914354331, 997.4283662862784, 966.6538484306343, 2616.005580265046, 2141.1432336349494, 1891.3126713247307, 1640.4220054264076, 1536.7509005374916, 1493.3212669439324, 1469.8889480133064, 1437.1574748010644, 1387.0655137844094, 1336.2471854944235, 1290.8275328845984, 1259.5048815460214, 2770.1917576904307, 2336.5649608631143, 2189.84652094555, 1987.3321220989235, 1894.8163860101708, 1829.0754981966027, 1788.130288655282, 1760.9519604082116, 1733.4166479606636, 1713.7887163705834, 1690.1079033727653, 1673.5326774854668]"
LSTM2_PYTORCH_recursive_5_years,pa,gasolinac,0.11287240788950695,67.79661016949153,9.92699485474856,"1.2751, 1.5446, 0.7923, 1.9652, 2.3887",0.28105117923318573,"[93356.0158253311, 92961.81514452439, 93076.31995251453, 93072.30119698774, 93444.04797302425, 93500.09653383266, 93460.28350755626, 93734.13553912603, 93523.5432376753, 93288.90379701476, 92266.21374411375, 92101.12968757057, 92039.78718919322, 92143.82302013799, 92043.65137719974, 92108.73619303879, 92470.39149347364, 92414.82446993988, 92509.21469312992, 92748.8924404605, 92821.03683054223, 92857.08970464306, 91577.1428214341, 91181.85719553327, 96861.61422663931, 96763.63079679494, 97791.1297972693, 98347.94871707594, 98489.14473609408, 98527.24324542333, 98586.1613862448, 98621.65513245037, 98589.82837546503, 98608.76678914567, 97968.55234455381, 97960.35626957123, 94400.37275217245, 94473.03628061437, 94532.41540061451, 94560.69811088277, 94569.64921398534, 94562.57506699847, 94550.02617555585, 94538.6291314892, 94519.73120179941, 94502.67553402724, 94267.01519362348, 94311.60070756574, 98887.77237209643, 98934.51586515878, 99017.23377220194, 99061.99622655437, 99130.53461484553, 99154.15442489291, 99140.52307447045, 99106.64419005318, 99076.57125916441, 99066.36422609164, 98861.1862081139, 98803.43424600332]"
LSTM2_PYTORCH_recursive_5_years,pa,gasolinadeaviacao,0.305662425913348,54.23728813559322,-1.7333118726538883,"1.1105, 0.8919, 0.6340, 0.8573, 0.4302",0.2344182340208493,"[292.26127337360384, 289.72760007548334, 283.0869123499394, 273.07326779937745, 259.2543082432747, 249.28279289126397, 246.0548614640236, 246.34510640335085, 250.28010944867134, 250.49114372897148, 248.2127694911957, 246.90132831048967, 257.96189315223694, 259.57464546728136, 259.7567523255348, 254.16725605416298, 245.1077310717106, 237.24650998675824, 236.98145520186426, 239.86478143358232, 242.66792628741266, 243.16493434405328, 241.549269872427, 240.52734559190276, 304.58263826543094, 285.9918604139388, 286.9557993420065, 292.72762596222765, 304.86398800155524, 322.8236844725609, 337.61592111486203, 329.72799420619015, 324.0718756781817, 320.870323286593, 316.57859601259236, 312.8747563669682, 363.75031460481887, 386.38889555406575, 405.4751973861456, 404.91027607616786, 402.4300539620221, 392.65655351981525, 380.11286214298013, 374.5494849681855, 377.6465165063143, 381.90451362103227, 385.04753577023746, 389.1544775158167, 271.3147369323373, 269.2082380920351, 271.6116439915598, 275.42618853309756, 277.69137480515246, 280.48897178280356, 276.5616313028932, 270.9056781997681, 268.53066952022914, 269.3961156853438, 269.2502144364119, 268.625128684789]"
LSTM2_PYTORCH_recursive_5_years,pa,glp,0.046215724674448816,55.932203389830505,3.320445550359821,"0.8769, 0.7692, 1.5966, 0.9869, 1.8291",0.07526019945949973,"[31908.927571557742, 31397.364611859288, 31407.729071303143, 31682.14378610855, 31437.13968647782, 31176.349877232904, 31683.35886838806, 31918.116168795666, 30872.61260741802, 31835.22935329897, 31895.102865622426, 30894.202147920267, 31998.42851946263, 31300.169129519356, 31276.456525034217, 31696.855753708383, 31716.234910063922, 31680.383322805897, 31763.769639239665, 31810.98468781568, 31816.913578938354, 31854.849010105692, 31877.467152537607, 31905.824745736805, 31987.382518740196, 31775.2374407534, 31707.15213302452, 31983.593711632348, 31715.32544835776, 31906.481126968185, 31977.240799714207, 31684.415590370485, 31954.615257268408, 31952.68533364785, 31872.43662310027, 31947.087223145725, 32200.095769441446, 31380.61245053537, 31570.075907622755, 31762.252006080136, 31777.727268950497, 31851.211952015186, 31710.955186124964, 31730.687129394577, 31693.279982975055, 31677.370667806706, 31670.08155707945, 31688.14406843372, 32072.958878777525, 31426.24517359998, 31167.589288062765, 30890.113261095892, 31266.133349173397, 32145.023339474774, 31604.55189331017, 31627.48378355903, 31653.923095497077, 31757.73487475765, 31637.995976507762, 31499.634505313024]"
LSTM2_PYTORCH_recursive_5_years,pa,oleocombustivel,0.20207519542657187,47.45762711864407,-7.000962353657715,"0.5170, 0.7526, 1.0719, 1.2976, 2.9452",0.25625663833610873,"[41571.42013899403, 45872.875171746855, 45571.639372537946, 47437.86094308701, 48519.294583086375, 49069.62603024936, 49280.67911979437, 49283.3601169597, 48991.38009534151, 49214.79877764371, 49002.759374526715, 49255.79609474772, 53384.15808187302, 50168.40299394397, 49719.75642270918, 53124.77498391291, 52128.89841663956, 48966.44640350178, 46588.93432129295, 48683.15243953434, 50194.20928055344, 50405.239851523744, 49565.06700395149, 49709.09580775093, 82354.52447573568, 76779.59450267226, 81093.79569209475, 78294.0265563454, 79658.76284604816, 79136.25985350297, 78973.20735779456, 78723.16625139689, 78468.12473463948, 78372.72575799262, 78281.76873105287, 78352.09359646203, 58106.61009306479, 69658.27411471741, 72278.40164246869, 74628.21877303833, 76985.95729480058, 77547.54738592716, 78520.02554561461, 78841.15843573704, 78868.7829364068, 79197.78317314255, 73805.42350956427, 73379.61656356881, 69224.98585481782, 70823.16899152579, 71771.72084389755, 72314.4056264793, 72630.92413895119, 72889.96495457581, 73188.15206046388, 73504.20733368474, 73566.44610061203, 73299.50190865455, 72720.48630103507, 71955.5753555286]"
LSTM2_PYTORCH_recursive_5_years,pa,oleodiesel,0.1458010015950216,62.71186440677966,15.156800289989203,"1.2027, 2.7314, 1.9510, 5.5385, 3.6343",0.31141542611307393,"[176769.0817364446, 180426.64611291199, 191322.11244158406, 199169.59560651064, 200760.76068206548, 201337.35405079016, 200458.28583336747, 201289.13342273684, 195884.15503751134, 185761.154973632, 180096.00217873056, 174682.01409187244, 177319.04251525772, 182767.13639808822, 185330.19274792259, 183700.7419475817, 181253.6552169281, 178246.97019043384, 176737.43213052614, 174284.80520436983, 170853.1882842491, 171217.4258492123, 172337.0134487273, 173506.56193651314, 185597.77185826193, 192968.71309886288, 200417.41986537282, 205150.80653746764, 203735.35273427807, 206331.86009747683, 209443.16735069928, 204399.1360235596, 203646.40759198903, 201601.59571210502, 198501.8340575891, 196994.24420370124, 191234.99686196816, 190932.97853912855, 191023.4855977945, 191351.0916187095, 191621.16114297826, 191500.11955588096, 191276.68979489256, 191326.76866441531, 190954.80938745, 190566.72618484087, 190151.45410606885, 190360.52933665414, 208316.43252824506, 221802.96651599943, 214078.05710362628, 208917.58301287968, 204866.45968422873, 213792.87825151757, 191988.18679968905, 212635.13883448063, 216576.8660975188, 216317.71028698306, 219894.51168087285, 221519.75463129286]"
LSTM2_PYTORCH_recursive_5_years,pa,querosenedeaviacao,0.4088757751142596,64.40677966101696,-11.459691222850696,"3.9026, 1.2651, 0.6820, 0.8147, 0.5510",0.2814564106409114,"[8581.563388499157, 10937.069827631592, 8448.942867267393, 8224.560851272217, 7423.310943336621, 7359.249325214818, 6924.854185397178, 7501.869809760973, 7939.61903324835, 8992.623988830313, 8870.098776454897, 8606.860132150203, 7907.2662941592935, 7452.398068076655, 8116.8346138970555, 8192.857737868278, 8110.528717315018, 7879.940238205105, 7720.642530556232, 7807.784055311949, 7966.055859107152, 8072.4253778610155, 8085.550122951925, 7983.273066429146, 8317.930672917337, 7822.581305349484, 8113.940079198807, 8117.5578694975975, 7905.370631022274, 7577.625824436963, 7460.892635161325, 7527.88470501329, 7447.9747910779415, 7444.028076381624, 7401.28850973706, 7306.602517909303, 10388.54628849435, 7002.305730138124, 7981.675981485368, 7553.733106143118, 7495.987730170013, 7493.159755944193, 7749.359474393487, 7837.945700081751, 7824.571622788877, 8061.112739473179, 7958.711691838102, 8034.447224510044, 7091.288265592903, 6840.845207808227, 8065.916650245682, 7511.030612951071, 9043.79624756533, 11875.92809596813, 7247.196538038105, 7968.890524856493, 6755.161460728288, 6568.402298239947, 6751.1412104269275, 6275.758969617725]"
LSTM2_PYTORCH_recursive_5_years,pa,queroseneiluminante,5.873565270243918e+16,0.0,-2.8242239529141783e+24,"109655864575505268736.0000, 2718180927848071036928.0000, 1974067854875326414848.0000, 1008470742933452226560.0000, 710592009431123886080.0000",0.08565137499723283,"[-1.051537094950676, -1.0536482298374177, -1.057966460287571, -1.0623806514143943, -1.0719767190814018, -1.0846435284018516, -1.0951032421588898, -1.112088281929493, -1.1220681923031808, -1.1384774680137635, -1.1490331424474716, -1.15978073823452, 23.964259784817695, 24.08382678794861, 24.372668424725532, 24.819029512256385, 25.43010710129142, 26.189923739165067, 27.069931124567987, 28.04268450397253, 29.07397389614582, 30.106702698469164, 31.073170653551816, 31.955433114856483, -19.272838263094425, -19.273318066477774, -19.311030612409116, -19.369854507207872, -19.46053734666109, -19.583271052122114, -19.724333246827126, -19.88353200942278, -20.044458064198494, -20.191277899503707, -20.330804723381995, -20.442886793732644, 9.862406525105238, 9.862790367811918, 9.876608705252409, 9.900598874419927, 9.941286201328039, 9.996463590413333, 10.062100693255664, 10.139157116621734, 10.223218669384718, 10.308719632297754, 10.388366993933916, 10.454771782189608, 6.708418984651566, 6.722141361415386, 6.756591244339943, 6.813208043575287, 6.8882492927312855, 6.9870887897014615, 7.098259233623743, 7.219553528934717, 7.34540595638752, 7.467563897788525, 7.584587942987681, 7.679972855597734]"
