TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
N-BEATS5,pb,queroseneiluminante,1.1952254890570571e+17,0.0,-1.238614791229041e+25,"411449859516014985216.0000, 1903485990369401765888.0000, 3424378681025751941120.0000, 6467864579909221351424.0000, 1062489464879686746112.0000",0.8815966811616163,"[-2.8041730279892927, -3.0505050325714946, -3.2443812918154546, -3.2535805165761733, -3.459728998802094, -3.892274332159527, -4.27856002858761, -4.470522925298254, -4.93836663719107, -5.149386548084661, -5.2931538616039155, -5.539349941242249, 14.041705650915132, 14.399668944730436, 15.127072422986233, 15.17148732690692, 16.11619516391461, 17.9562162988695, 19.429877074936243, 20.21248623759143, 22.500979808149175, 23.681720567196272, 24.12298830857301, 25.657921039559227, 20.055761892005872, 21.819938582760212, 24.01390062445361, 24.39385419907503, 27.580180757661296, 32.10265825407207, 36.33540582309359, 38.36343297461293, 42.99302884605497, 46.10438758759723, 46.82357425513583, 50.339317926567645, 33.33560489527353, 36.76941823956544, 42.054280755669545, 45.45891317961613, 51.04216480971438, 62.32048337662418, 68.42431311990805, 74.74043626511822, 83.8199598693198, 88.97517125939152, 91.30460294559522, 97.89840087331051, -8.24654021679126, -8.67358091880386, -8.773740659932264, -8.398103592285192, -8.855226332101081, -10.041979293136231, -11.731999869870737, -11.537112878504816, -11.910619313733097, -12.389939631557665, -12.742456352276948, -14.19743672656923]"
N-BEATS5,ms,etanolhidratado,0.3553319864464369,59.32203389830509,1.071873984770799,"1.2100, 1.2717, 0.6988, 3.5801, 0.4947",0.5752568869599305,"[9472.307571699383, 10588.228148882623, 10415.62791950786, 10460.84910019201, 11308.889307176936, 11732.217757635186, 12965.958127757345, 13798.0164526522, 13699.771209052524, 15327.404493698426, 15366.11474357133, 14879.36937800725, 8935.69077741947, 8334.85542454342, 8270.14781755563, 8192.62474244943, 8517.533090393461, 8071.02782117212, 7902.090683821078, 7102.421176892216, 6672.611698801712, 6476.467737366459, 5734.58404898175, 5521.0093203346, 15920.384932574418, 13721.649714268106, 12597.112535448101, 11015.091055994522, 9370.17854324101, 10093.108344028378, 10757.664043482015, 12497.273137104958, 13302.779678217803, 16599.85577606079, 18389.098794202382, 21957.772008989054, 11071.581501003822, 10928.286087105913, 12009.62160231843, 12702.641862201588, 14317.362973228312, 16448.726359599736, 17902.685939828807, 19521.337690521144, 18659.99619033806, 20224.791754351536, 20692.265874942903, 20539.224851995914, 13066.239950791827, 13210.929936812283, 13737.580396711894, 14567.07194010965, 16829.12012784617, 17474.420093357, 17734.758088374903, 18687.01369465137, 19828.316716033587, 21635.967184010267, 20439.47096716036, 20169.54363272319]"
N-BEATS5,ms,gasolinac,0.10438781443031792,72.88135593220339,3.8413851289170653,"0.5107, 1.0364, 1.5958, 0.5294, 1.4352",0.22035927280588125,"[63774.00712332265, 62844.21969213983, 59892.75830575506, 57477.5607340565, 59577.60496045416, 62344.040715631236, 62549.92561083739, 62934.46399660389, 60233.794016677355, 67809.90213927127, 63600.01904937008, 59637.906529100495, 62890.27112274324, 64341.31945430865, 63729.677350107944, 63017.84154373055, 65663.89104224116, 64181.617165612624, 65279.367045729196, 63910.147129726516, 63888.29377885024, 68482.66263137596, 64488.068056423865, 63626.58323426825, 54270.89361940421, 46936.521558021894, 47637.88902940092, 53630.92459583955, 54090.85115450076, 51956.39455550588, 54463.26515345697, 55690.83397023827, 54914.12257085617, 65457.068929521316, 51944.67337603242, 52364.399538470774, 62692.25331815229, 59020.31584720757, 60318.12339727192, 58559.17617198148, 62331.22739279145, 64689.332956365164, 65365.46354365601, 67183.91447750587, 64814.98969580709, 73352.23174089182, 62175.495147959366, 59120.03342418255, 58889.55659136952, 53423.0848535442, 53861.72858825985, 49780.55348384762, 53398.55044341263, 49389.852865778485, 55330.44830583814, 54471.217875048846, 49978.5751609537, 58301.629069283386, 57661.91796707772, 63490.770157158746]"
N-BEATS5,ms,gasolinadeaviacao,0.38743407233504146,42.3728813559322,-25.514076062150583,"1.4103, 1.9943, 0.6584, 1.3732, 1.2675",0.3251340814648744,"[335.0921610294031, 265.00833259584124, 258.18731197161736, 280.5616525679471, 262.4942627444834, 285.6067519734142, 252.42294680575307, 236.48299674555628, 179.04862946754346, 270.41023675468614, 230.24406533826732, 173.60625320118206, 188.3636728407162, 155.5051587962513, 215.27178877043903, 282.68846990981626, 275.262028463291, 335.71781706254336, 348.8249871900614, 306.0192273294693, 203.31563919440657, 223.5606318712768, 186.69329257119668, 185.80824003495775, 190.88716999428036, 219.21162786420527, 196.5626448320325, 171.34317007346166, 157.0062951821307, 166.39204437707227, 137.74866980687753, 136.14579983396104, 142.89082577933408, 164.83150177485595, 165.23664231835357, 165.38297689533354, 209.0472516551587, 267.73128631025514, 284.32072791196566, 348.24352520708675, 363.45830406883925, 276.8890502219292, 220.10220448695094, 237.58791670765555, 217.15541042374224, 205.8562835000086, 205.4390685281981, 248.66943223673425, 218.82896149329883, 225.49603985772046, 261.82965334257, 286.26329265861693, 297.4060899461492, 284.5853994680276, 289.3217610611855, 279.98597402906887, 222.36549046679153, 198.13995583996518, 225.15087099910232, 201.86306546349823]"
N-BEATS5,ms,glp,0.07149224171737546,54.23728813559322,2.9417113463391686,"0.8925, 1.8960, 1.4050, 1.4596, 3.0058",0.10585499003265254,"[15362.991027406772, 15249.998497504997, 14109.997928236267, 18297.352035217846, 15598.70483992428, 15564.813858141304, 15425.87812226188, 14775.756641058792, 14937.386029700328, 13995.374335136303, 13982.624602341135, 13899.042386958894, 14595.802391858373, 13552.123195925125, 15204.445067381706, 14026.710585696957, 13280.735405289794, 16216.12035386926, 13939.77308383609, 15419.989521988395, 14242.99914864531, 13912.98401021541, 14880.773760253327, 12439.226869500933, 15635.042354633326, 14313.379175302385, 13971.246880413682, 15519.596614139391, 15426.805985254952, 15899.952927791508, 14649.24958973884, 14573.235982480137, 14483.530458479645, 14081.64566212012, 13998.289405274933, 12838.279659028447, 15209.788973069433, 14692.298396427359, 15529.334088892881, 16972.53819071948, 17115.591066500594, 15681.37564814814, 14969.934222663056, 15028.630006933792, 15218.669742039123, 15621.145431613786, 14811.33352359851, 15972.288405092388, 14335.687583987488, 12466.524221091928, 12717.744418127286, 14818.961063353696, 12422.140057545319, 13958.447484179207, 14323.34526300405, 13710.840326032221, 14148.580012571165, 11945.45621322844, 12475.840826468311, 12040.560642782677]"
N-BEATS5,ms,oleocombustivel,3.708579363072523e+17,57.6271186440678,-228.84657629703332,"4.8261, 2.2416, 1.6576, 0.8811, 6.0673",1.1013368508287917,"[1319.2720357161259, 2058.2156400689273, 2393.8584806717386, 5224.8855069825995, 3866.7820566031874, 4257.776351652554, 3796.976055123291, 2822.330476191277, 3127.140154857316, 3669.7469410260965, 2817.338586086546, 4024.689857713863, 707.679158816619, 1058.4808356196304, 1111.2496628499516, 1314.1988038847935, 1631.0740254195277, 2830.176335808642, 2527.8187793506454, 2741.448014591731, 2305.175481102126, 1387.9368389405313, 1229.354151159183, 1505.0028015276673, 1546.5915767620365, 1493.9651242311984, 1695.2986844444513, 1524.3900926186975, 1350.9312789519288, 1226.0716352479446, 1165.7046930867411, 1320.0987550079276, 1319.8737068962396, 1291.3564247686497, 1368.251638199665, 1428.0769064659737, 1366.5738530450012, 554.7916248436507, 192.7566907322971, -96.3783504842454, 295.62082298059835, 245.69870697159607, 236.62311978870574, 110.65801072671835, -374.41227224229044, -429.2525635418182, -193.66907362070248, -177.13663436260973, 3393.638495982084, 6482.542743910989, 5488.376952617409, 5949.934361712456, 4742.75666207567, 3311.11955636381, 2998.3269992915525, 3449.428738236772, 3927.2699291523554, 3649.4638122707256, 3634.8864108964485, 3935.4659638524126]"
N-BEATS5,ms,oleodiesel,0.3034378937105614,76.27118644067797,-4.896017879071291,"0.7526, 2.6198, 0.9730, 9.9059, 2.5445",0.7243268330175677,"[115354.6137862594, 95885.853920912, 111044.6777896529, 116893.68273729998, 130424.51719050453, 142332.8585193035, 127595.6121958849, 129666.96753227843, 111988.96657606625, 101539.5064032044, 118565.19923385195, 121029.47166104644, 95420.12336595936, 92326.1608318419, 96084.14831020942, 102970.89826992349, 114347.13637717358, 113824.40104367939, 104420.02336634058, 110540.51905521541, 99846.89521449385, 80444.47038482703, 98429.64916146598, 104135.71460264116, 130513.65706650629, 121369.88004934051, 109371.09407537128, 129259.219667691, 138310.4900264927, 152031.33060113568, 150893.4337005058, 153180.04339858572, 130118.77347164713, 108704.03714124016, 118007.31566994272, 120030.68065667739, 266022.083491816, 218857.66281595652, 234218.77906803566, 219093.13160092488, 266453.1457859156, 261856.50248803978, 309737.2516774397, 346143.91372522735, 323035.53020796675, 306177.6383818064, 305505.319331975, 373170.4357147836, 133254.5276414797, 129355.90191363714, 126339.77421487715, 127718.21220491237, 136564.78679363863, 139631.86263593618, 142662.89669306597, 142674.81087234573, 141641.22685837167, 123635.82533983633, 118820.15020464608, 114125.62702612836]"
N-BEATS5,ms,querosenedeaviacao,0.7043087880196801,55.932203389830505,-54.32847242997374,"1.7286, 2.8669, 1.3780, 3.7561, 1.3705",0.43517689913544694,"[1614.2065954333439, 1763.1157410839428, 2050.447258918733, 2291.8431092422557, 2405.480679932422, 2477.9108388370623, 2483.8078951886782, 2607.026730860508, 2761.2161878494376, 2860.1019672201064, 2799.544748744465, 2665.973500065022, 1726.6853809530141, 1800.4950431105292, 2039.8081717326477, 2095.9595110467494, 2264.705496816576, 2351.2936278932775, 2532.102973236338, 2572.32409833556, 2707.572459635557, 2700.4754819146615, 2737.9421601658714, 2672.5125291656254, 1351.6680513738497, 1590.9184441217046, 1839.7453834749692, 1348.3789192127672, 1678.5968847641159, 1607.9860211252362, 1774.0087586045481, 1709.6168221099672, 1699.686898836752, 2005.8970698907983, 1982.739863293195, 2079.948529174144, 1934.7465387694117, 2161.622693287627, 2525.2377855644945, 2414.7785223763744, 2512.1130158666983, 2682.7485225986766, 3099.5472691744503, 3105.0281532722765, 3112.798932840553, 3305.603682122215, 3501.4960052464667, 3497.3428005524324, 2166.479165489438, 1999.2755783884534, 1994.2136756246855, 1834.2545421332745, 2082.5226752047943, 2227.881884388935, 2077.181038535485, 2211.982105337941, 2186.552228074469, 2538.5976395316843, 2564.4056153696088, 2723.0443510555124]"
N-BEATS5,ms,queroseneiluminante,9.154423141318106e+17,0.0,-1.205709729638654e+26,"85650208765271462641664.0000, 520801819131510456320.0000, 13504933216913310351360.0000, 1379218343557860950016.0000, 579351341652978171904.0000",6.846173910676966,"[132.88466819032487, 217.01411149890893, 322.9272487935896, 508.0734803292161, 691.1043783532238, 882.5113312191418, 1013.8947067960731, 1036.774585790416, 1125.4530133641736, 1249.418340660625, 1435.872785935, 1662.096400901883, 2.0793696212482944, 2.7481677919564387, 3.3602358699616155, 3.773889142047745, 4.202117907164266, 4.974868468562342, 5.72836785632771, 6.2466503324379685, 6.6998497678245, 7.188923718880574, 7.529231251758889, 7.964546567610913, 43.497274191000066, 59.39025615673498, 72.20420047742533, 84.85289356049469, 96.39620446731034, 118.03234849224148, 139.0962467653989, 157.38862489359033, 177.5932594550816, 198.8568249731395, 222.86963771910732, 250.4142148780728, 5.096190213114569, 6.916964515510076, 8.525419152513237, 10.122308126065807, 11.415737329499503, 13.489403873526628, 15.247225970440434, 16.48505515795504, 17.74599358947039, 19.09473540459764, 20.045726560485022, 21.321441333764923, -2.3071231699961094, -3.073482318836686, -3.8037459967859975, -4.382293822489496, -4.932483356992936, -5.611600040014847, -6.250929375354525, -6.783288571317702, -7.411933663744716, -7.98602069354627, -8.331400251154035, -8.647859738124046]"
N-BEATS5,sp,etanolhidratado,0.2066925363755795,66.10169491525424,-6.578708739385373,"0.9425, 0.8390, 1.0135, 3.2136, 0.7969",0.38137651678429146,"[941565.904553451, 792674.5083549985, 857629.3726069366, 783032.7719263084, 821342.1705230454, 891407.4612390184, 852587.9706248245, 937899.3019383933, 891068.0584345465, 960475.5756953662, 945853.0544553415, 896290.4864535895, 850287.6229566552, 805985.217745109, 895897.9701925897, 904825.1780834711, 930092.5073262068, 959680.5454148268, 906347.704952147, 912250.6997268299, 808411.4904830891, 738404.5714298987, 723386.4209017821, 710434.7445894583, 840543.5204286213, 865876.7277619442, 863003.7986099997, 789364.7675622927, 868644.1735992625, 857635.498718438, 882674.4609560169, 934278.92777876, 857575.4504065203, 900516.728507487, 848016.4896199545, 871096.0454950695, 605563.2760920469, 616298.2119593734, 705299.9890365069, 727061.8837980203, 790266.3894061819, 849112.0800658129, 868194.1157684514, 912813.0897593707, 947152.0431777166, 987214.8315090159, 1024860.1794014453, 1099651.275022613, 620166.1097867071, 631722.6102728375, 652282.570106637, 639205.9958526297, 640698.1660243566, 642685.9080641472, 675645.5584971376, 675352.2688789269, 651858.7486084054, 698121.3583764083, 677202.9604839678, 695850.4242002954]"
N-BEATS5,sp,gasolinac,0.21101790312294358,72.88135593220339,7.202829507252624,"3.8024, 1.8335, 0.7232, 3.6474, 0.4360",0.29996416155715616,"[839680.8463036326, 816705.4796520466, 846195.7903723085, 831429.3613810833, 814914.0784741583, 900926.9686999923, 837941.0151806095, 863022.1868283562, 857220.3124067695, 883313.4836064174, 812092.7352129599, 886669.6220755421, 624088.0062873911, 589079.5410373159, 592746.8914472843, 545452.2603930921, 538817.3293827276, 526563.0136599849, 485247.3933855298, 477066.21456860827, 446342.26307958516, 466681.13595591864, 447902.35436844267, 438063.1336097047, 653117.2835321628, 697309.3482977503, 663488.734714154, 660738.2783392797, 665169.3367583313, 654937.0380542713, 666920.1349976702, 707169.4643990147, 684839.9362020335, 806700.5864671837, 675595.7953259752, 672777.4836267354, 671113.4854904488, 612158.5370389874, 668821.8899283756, 625574.8520775363, 612124.3048401275, 635745.041108658, 566415.4576295749, 508037.3096799366, 425415.7140798613, 451318.7430380295, 450912.27304953476, 482891.84339942236, 865879.3800695338, 849142.6204377877, 893295.0176987064, 841605.0446888342, 820191.4816866883, 878110.8730948602, 832982.8132797604, 855651.6386935689, 770927.6701583355, 932572.8452156463, 807248.0558660813, 787887.8145518458]"
N-BEATS5,sp,gasolinadeaviacao,0.5501499493974235,57.6271186440678,15.445193298801707,"0.7332, 4.7711, 1.6916, 3.2550, 4.8538",0.3150238565481094,"[834.1083537265594, 688.8571988892567, 690.278643319253, 832.1885168576555, 786.7209021140499, 733.4064342857175, 806.9598319861751, 699.8934781965521, 688.8593976102641, 787.838170788919, 763.7234371581097, 743.420156690223, 746.4253208205985, 795.739109156387, 868.2752160353449, 882.0525011754632, 908.2430772192937, 919.2908561277657, 991.9630162418223, 1090.3184169789984, 1132.2253592716804, 1126.0723715902773, 1147.387197191987, 1164.9940754582094, 622.8170606150053, 685.1323018108025, 677.2781333375187, 679.0996347576929, 727.2981670280608, 702.5411262011064, 710.2419780963369, 736.9412649460427, 702.519818275667, 715.1972861356301, 726.8268076744151, 728.6388594832581, 384.56228076342734, 345.21115125764425, 300.0260156795678, 263.1450690742658, 252.7988893263938, 214.53322597705895, 165.5384279543102, 179.03012969865364, 103.52700414643176, 86.97276969039432, 61.58298918037196, 24.471568570058874, 238.37840342020047, 153.16554592514476, 117.65329481884748, 12.09572120574095, -16.119341233861586, -74.34381503304583, -57.57496401806288, -128.6717917579719, -180.84429893853482, -194.2738458803135, -208.48035103851808, -242.37817388639516]"
N-BEATS5,sp,glp,0.06146705838152574,62.71186440677966,2.225807205492512,"0.7750, 2.4560, 1.3669, 2.2295, 1.1262",0.07601486299485744,"[257159.0995828258, 255669.21423840438, 272774.16106868157, 276592.80062879977, 283720.8127906747, 284435.21101886645, 266022.51673378074, 264509.84516115027, 260225.32135455037, 253295.04676144948, 233580.51141881492, 228924.554293183, 239430.53161230523, 239510.0075959638, 255088.7891555001, 249564.37189625512, 257575.38545881782, 252348.69821268783, 258436.60327247638, 251356.28362513104, 240376.83373742545, 238727.79234679948, 228258.78623748422, 230073.2109021178, 256324.29875947416, 251410.02655127182, 258115.79487154633, 267898.9998600727, 274350.86874829617, 272930.7382248741, 274354.3710337694, 267437.68863068876, 252766.09931808317, 263087.0085379245, 240040.95108227895, 230310.54503261333, 286972.3063455696, 281961.0421041613, 292316.26603339263, 310438.5089311986, 306716.59546751046, 307857.38773358235, 309518.2489072236, 294493.0480218116, 295216.96184202726, 302844.7161505484, 262705.8217350745, 263505.0571321967, 252418.84176170445, 249003.4640704002, 265709.1333896136, 267345.39613568026, 266127.51798896113, 278520.2645510201, 267719.87713992817, 260203.31605004508, 253964.34366862496, 250125.57370612532, 235012.11255528932, 230112.87879496533]"
N-BEATS5,sp,oleocombustivel,2.1220832613336174,45.76271186440678,-118.11343684166411,"11.0953, 11.0048, 8.8113, 1.2292, 8.1345",0.17628872361929754,"[33016.131805858706, 36482.660761787934, 39696.80586300635, 42962.58322564329, 42541.700238766, 44797.4589618215, 47823.42343167494, 48246.2396792772, 50506.06867987042, 52591.343780665775, 53023.224334841834, 58752.6732308792, -4952.5798638030965, -8305.540114067782, -9022.136347259335, -7585.382648658907, -8465.829548010439, -10551.74655905338, -13200.623452992171, -13632.842208889198, -16063.33461846184, -16952.619060357825, -17713.07813268489, -19419.6378587038, 28579.774033201753, 33208.21841594788, 33972.42601066325, 36357.92316178336, 34702.62603288808, 36422.91529447232, 39739.939695862435, 39478.119260177074, 40817.492901275844, 43105.68463723579, 43076.78831681464, 48585.65191209257, 15146.14616232722, 13568.027989210606, 13948.905377740633, 14965.724808983141, 14636.610979258856, 15019.171323932966, 15035.956017279597, 14682.340851735134, 14709.30996042308, 15025.30247803723, 15208.643197106832, 15355.069089226427, 21464.928680037818, 23901.453163030827, 25671.02112396876, 27080.058922049142, 26242.150027963882, 29640.046730452676, 33550.432139584394, 32898.18259598855, 33443.433194128746, 35183.45051816105, 33992.166363726275, 36588.0377281514]"
N-BEATS5,sp,oleodiesel,0.06573071610794912,66.10169491525424,2.9681127532616327,"1.1483, 1.3237, 0.7660, 1.0404, 1.6483",0.0995230197199008,"[1059441.7329678119, 1097057.1249837247, 1087189.734354205, 1152638.565102826, 1194171.306374694, 1266308.0029137353, 1146242.3669718374, 1158150.1860102192, 1066844.8998159014, 964355.2450208155, 931926.3818356376, 996904.0378662357, 950772.8735430116, 1030795.1644081421, 1042843.5891271858, 988307.949726167, 1064100.0842250532, 1071714.4668449878, 1052855.0138051796, 1081997.9492302665, 915744.5344613743, 858719.371864651, 830125.8017858395, 859586.8933164482, 949587.7454724509, 1032013.8718592329, 1033530.5622968992, 1002456.0154572548, 1127127.0204651174, 1124082.502684796, 1139701.8315572974, 1120819.5096232283, 991115.5696603381, 925883.0982376742, 841658.7631444206, 817259.0456366069, 1031101.0017076493, 1000349.3477909619, 1062304.3593322677, 1084535.3956473512, 1155526.8187863468, 1213161.1962635994, 1149222.2648154995, 1148534.8123488652, 1071877.7435021508, 930776.8939015971, 900183.8422268392, 887538.6633598913, 1011964.9182196734, 1021932.9241995618, 1040293.7927784927, 1070610.102164769, 1090867.5107523599, 1161648.3592969542, 1107771.1123610847, 1139217.6102846556, 1046432.7083243898, 935976.3689004782, 811700.215592809, 847133.9982199917]"
N-BEATS5,sp,querosenedeaviacao,0.5264822397721354,62.71186440677966,-14.579790862788416,"3.8532, 0.9694, 0.6069, 0.7776, 1.0197",0.5291760758773169,"[356925.3760632922, 356905.63129575795, 366501.9385619233, 354104.48696551454, 361051.4683841545, 370012.2395217942, 376573.1712267982, 367904.83496370015, 366657.9577332928, 387136.494769952, 390465.4741278997, 374749.78101965575, 342583.0404848308, 334101.6046696746, 328074.54669962206, 312766.1592395895, 334696.5099953673, 328705.23527608014, 329178.1787604329, 329608.6880592863, 329425.99524519604, 344156.1268053764, 340280.41593244986, 320390.37912436476, 153095.53847473927, 159909.2795103113, 160573.3049558277, 158697.3222576262, 153548.0281461895, 150929.42444909163, 147082.67545898046, 150238.5164982091, 151906.56858662932, 166488.1747664675, 169923.54641675542, 166762.67635164823, 264572.6051016605, 263285.7218100131, 280640.3774161181, 285019.3728035091, 309164.73805900966, 319864.59199243964, 340753.72209595813, 342574.3953250058, 350599.6962279128, 369463.3307706764, 392760.2614488389, 374636.2682548126, 296811.9624033095, 271809.5588533103, 276958.75014725473, 258529.29392820213, 295263.1891406541, 280714.5072495317, 276576.89412783965, 258348.9493365637, 254103.79473738853, 246555.28580481609, 275257.9216686317, 254140.34826193465]"
N-BEATS5,sp,queroseneiluminante,1.0263407485028159e+18,45.76271186440678,-5041.798685180209,"4.6630, 191.2955, 47.0153, 39.4952, 81.6333",0.498479330816843,"[74.70120495812486, 100.41351397877362, 102.16600502777929, 98.55683283950982, 113.03126538026164, 114.12262701263084, 112.1121391973681, 120.3958485490503, 129.94393780815966, 135.67572671609943, 139.9950948783711, 148.02306320691144, 508.1501630022049, 785.519268952964, 1061.8506256166322, 1396.22365024454, 1845.1820952537728, 2366.359560658578, 2588.553393970771, 2848.882415258395, 3150.2290331944723, 3438.9703468643647, 3771.734991671184, 4188.485113440462, -242.31015147459317, -311.21679888905356, -318.9455379742898, -343.0332688211669, -366.45174784415985, -411.4340518198718, -461.2185748815863, -481.9803051045491, -517.6354062658447, -557.3442414663596, -556.0628398956676, -597.6956328840326, 171.7486196339954, 206.79343769898685, 233.35849094243684, 261.0553101117689, 282.15565020549, 324.30103260012044, 364.5339526499793, 381.0394610202408, 408.5632525553761, 431.5552091724188, 445.6497157614545, 482.43194195847406, 259.7368052683551, 348.2523588622271, 429.4159520737637, 518.7570563014698, 604.6053358516523, 682.8112479432341, 769.2611803562958, 854.5930631343565, 944.3782076627581, 1061.4568300720277, 1172.701847532345, 1348.0620637129432]"
N-BEATS5,mg,etanolhidratado,0.29558316125904593,62.71186440677966,-12.566254756552233,"1.9282, 0.8413, 1.3216, 1.1322, 1.0662",0.8273616865655821,"[245283.52995593488, 262848.377375825, 284626.0728668825, 312873.3329075581, 347087.7501448932, 375535.0359488613, 394797.3693321894, 418269.57322196907, 396135.4038456077, 401343.59131782857, 392742.7477457059, 396961.20485971164, 223703.48576576682, 227754.4635641553, 249686.58908076034, 253095.95876946978, 285951.3167432311, 271446.4468051476, 277596.99399362673, 278893.6549732356, 264952.0613446326, 276898.9002015007, 255628.33850441934, 249352.97713468227, 233425.87708505028, 239208.57571905327, 247325.6462864491, 246184.70038776656, 273564.4532423859, 268603.1514359061, 275357.04717288003, 289036.8058510343, 281153.1765136697, 286734.9065496919, 258278.5890868071, 233178.21723377224, 142555.68131888498, 132085.88766077827, 148820.62471014253, 131872.51130435246, 144650.72248921063, 131773.59736558568, 131382.5276762983, 131643.0215622736, 121738.48412807264, 128684.08748961921, 123102.02037678998, 128952.54945127002, 125413.18977518447, 131800.38551057436, 146835.9574817127, 152135.97304923722, 135840.5778312767, 124360.31366588756, 113091.62504602213, 101727.93160680532, 99306.26336668152, 100462.26294917696, 89647.33138444605, 80779.87837249048]"
N-BEATS5,mg,gasolinac,0.17675642535372826,61.016949152542374,-2.8891129052112525,"4.9076, 2.1089, 0.6929, 0.6347, 1.1850",0.2529462773117536,"[367764.7407117377, 343963.04061634146, 332440.7629919253, 380961.3233699667, 349822.52483399294, 381576.51481924386, 369353.1977633233, 345800.0310199437, 380428.09316358774, 407105.95033171703, 386601.1759990147, 401138.7639662753, 294060.15790661704, 310451.4595020785, 308099.71683650103, 289957.4580387089, 327255.7321459733, 326768.4963582901, 324002.581380556, 320233.6437959769, 318526.6042169425, 357271.0379130148, 338126.9146844908, 325943.1995989613, 286434.5285474382, 289654.0002347015, 289458.4767438206, 290921.91413795925, 302154.6804997176, 296061.38872923836, 303030.66293573705, 304143.22064653767, 282381.72874906886, 322152.412527551, 316779.77829289535, 301453.29278321896, 326887.4945458954, 320403.4016707296, 325365.93287975347, 326613.13603889116, 352803.5002448828, 343298.2167470728, 351565.3186213327, 351593.18749287585, 339216.00287985004, 419417.3960985113, 337772.4899850691, 335062.3719302676, 378068.91691538045, 345788.2350006364, 343245.35504317924, 322797.3072603566, 334231.35970833286, 331685.9386292215, 329660.44513695786, 314508.7222526902, 313943.6090766639, 354162.9709105237, 321297.1897563688, 340115.9319262495]"
N-BEATS5,mg,gasolinadeaviacao,0.4739464461145308,59.32203389830509,-19.752040575782384,"1.9815, 1.3401, 1.5545, 2.1420, 0.6879",0.5038540666032317,"[450.8392691095038, 463.9858677104531, 480.9353704443775, 483.75782053062323, 569.7423339483456, 613.6576011012869, 529.8571898512081, 400.6034690152652, 355.17351905104823, 467.34436963590457, 474.66311374645244, 425.73237546821014, 205.17759855831383, 251.45049925599642, 168.39513473535584, 192.16088495972917, 211.82966895354969, 200.68282646652798, 168.26402204090041, 194.61684872875375, 175.52566407893198, 166.0119958028742, 167.95174596847014, 165.98159486855099, 293.9240164373113, 233.12922875421745, 311.7717386237922, 337.64263141642573, 355.53581936974604, 352.6411797774626, 392.29395815743266, 399.41084398163105, 428.3869457079065, 469.6327273791647, 498.1234718423163, 527.8988626926688, 319.53797990252303, 327.9609623898573, 394.9892485306309, 408.7693116317149, 413.57806020447106, 422.9097183247569, 401.77924006866397, 412.7819701952995, 377.91354927936334, 425.5264014132131, 440.7845986624354, 491.3425069032873, 255.36632644254408, 263.96262772889315, 257.09592119595925, 369.57696746684644, 330.1239222247535, 364.1949477267952, 354.5878765734456, 343.7175054202588, 218.19625325595925, 176.28916230052735, 285.4905450608539, 242.39365567153556]"
N-BEATS5,mg,glp,0.05919587589697784,71.1864406779661,1.108538385959936,"0.7380, 2.2666, 1.0305, 0.6599, 0.8232",0.07515883756716343,"[109585.49479548153, 109962.5889531507, 112296.95020424642, 119898.45295537851, 120415.23449043924, 121193.84459224799, 112853.26186789686, 113572.9922644565, 114322.5120171064, 114171.92538317684, 106589.12037175604, 109214.1956653199, 103105.28413745167, 98792.3027482796, 107523.16533837172, 106843.45864145052, 109190.98988410682, 105575.85472657408, 101546.08286979642, 100927.47667651493, 97592.82804748949, 100518.82141342814, 95386.3661938512, 94053.58889465324, 108933.82788606011, 110236.16348141819, 109094.50445729759, 115263.1237651909, 117669.93730324003, 117121.05919333849, 109927.1745681828, 104630.01120218476, 102895.80042710228, 111025.7451790685, 102816.6948637771, 99935.29556836092, 111942.12314835825, 106228.44574968553, 106835.63485572561, 115064.05241049684, 115658.09945115818, 112915.66451075695, 104910.62720800459, 103305.54740381744, 106487.28754315835, 109521.64661970656, 97396.85872871755, 100588.27555387588, 107320.48484105642, 104655.37348949662, 111762.9405526857, 112894.77133177583, 114349.4737108811, 117439.03020478033, 111352.43394928248, 111867.51621887248, 110164.63803355437, 113817.07778790146, 110560.7119313682, 101827.2593006229]"
